learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
6,19,1,0.22,0.863,0.181,0.949188
6,19,2,0.22,0.863,0.181,0.99411
6,19,3,0.22,0.863,0.181,0.446289
6,19,4,0.22,0.863,0.181,0.432281
6,19,5,0.22,0.863,0.181,0.291718
6,19,6,0.22,0.863,0.181,0.143158
6,19,6,0.22,0.863,0.181,0.124847
6,19,6,0.22,0.863,0.181,0.66394
6,19,7,0.22,0.863,0.181,0.656494
6,19,8,0.22,0.863,0.181,0.173401
6,19,8,0.22,0.863,0.181,0.235535
6,19,8,0.22,0.863,0.181,0.008911
6,19,8,0.22,0.863,0.181,0.736115
6,19,9,0.22,0.863,0.181,0.530121
6,19,10,0.22,0.863,0.181,0.294922
6,19,11,0.22,0.863,0.181,0.18158
6,19,11,0.22,0.863,0.181,0.953522
6,19,12,0.22,0.863,0.181,0.707886
6,19,13,0.22,0.863,0.181,0.657043
6,19,14,0.22,0.863,0.181,0.552185
6,19,15,0.22,0.863,0.181,0.891907
6,19,16,0.22,0.863,0.181,0.05545
6,19,16,0.22,0.863,0.181,0.874908
6,19,17,0.22,0.863,0.181,0.423737
6,19,18,0.22,0.863,0.181,0.782715
7,8,0,0.209,0.866,0.153,0.452423
7,8,1,0.209,0.866,0.153,0.091797
7,8,1,0.209,0.866,0.153,0.661316
7,8,1,0.209,0.866,0.153,0.575928
7,8,2,0.209,0.866,0.153,0.103668
7,8,2,0.209,0.866,0.153,0.397156
7,8,2,0.209,0.866,0.153,0.589844
7,8,3,0.209,0.866,0.153,0.27063
7,8,4,0.209,0.866,0.153,0.768646
7,8,5,0.209,0.866,0.153,0.098999
7,8,5,0.209,0.866,0.153,0.261322
7,8,5,0.209,0.866,0.153,0.164917
7,8,6,0.209,0.866,0.153,0.507324
7,8,7,0.209,0.866,0.153,0.673462
8,10,0,0.223,0.887,0.165,0.888855
8,10,1,0.223,0.887,0.165,0.27832
8,10,2,0.223,0.887,0.165,0.834015
8,10,3,0.223,0.887,0.165,0.983124
8,10,4,0.223,0.887,0.165,0.400543
8,10,5,0.223,0.887,0.165,0.505463
8,10,6,0.223,0.887,0.165,0.659729
8,10,7,0.223,0.887,0.165,0.475677
8,10,8,0.223,0.887,0.165,0.353333
8,10,9,0.223,0.887,0.165,0.525391
9,13,0,0.199,0.871,0.156,0.345947
9,13,1,0.199,0.871,0.156,0.46109
9,13,2,0.199,0.871,0.156,0.557037
9,13,3,0.199,0.871,0.156,0.483856
9,13,4,0.199,0.871,0.156,0.103119
9,13,4,0.199,0.871,0.156,0.921448
9,13,5,0.199,0.871,0.156,0.804199
9,13,6,0.199,0.871,0.156,0.308624
9,13,7,0.199,0.871,0.156,0.623444
9,13,8,0.199,0.871,0.156,0.984283
9,13,9,0.199,0.871,0.156,0.535614
9,13,10,0.199,0.871,0.156,0.324677
9,13,11,0.199,0.871,0.156,0.047333
9,13,11,0.199,0.871,0.156,0.117249
9,13,11,0.199,0.871,0.156,0.917206
9,13,12,0.199,0.871,0.156,0.15036
9,13,12,0.199,0.871,0.156,0.953461
10,7,0,0.2,0.876,0.158,0.395355
10,7,1,0.2,0.876,0.158,0.684387
10,7,2,0.2,0.876,0.158,0.31012
10,7,3,0.2,0.876,0.158,0.979401
10,7,4,0.2,0.876,0.158,0.329041
10,7,5,0.2,0.876,0.158,0.180573
10,7,5,0.2,0.876,0.158,0.450836
10,7,5,0.2,0.876,0.158,0.266327
10,7,6,0.2,0.876,0.158,0.433105
11,2,0,0.194,0.867,0.189,0.14917
11,2,0,0.194,0.867,0.189,0.645142
11,2,0,0.194,0.867,0.189,0.204254
11,2,1,0.194,0.867,0.189,0.034271
11,2,1,0.194,0.867,0.189,0.963257
12,19,0,0.221,0.877,0.142,0.321503
12,19,1,0.221,0.877,0.142,0.588959
12,19,2,0.221,0.877,0.142,0.702759
12,19,3,0.221,0.877,0.142,0.855988
12,19,4,0.221,0.877,0.142,0.03949
12,19,4,0.221,0.877,0.142,0.04306
12,19,4,0.221,0.877,0.142,0.041809
12,19,4,0.221,0.877,0.142,0.515045
12,19,5,0.221,0.877,0.142,0.002777
12,19,5,0.221,0.877,0.142,0.83548
12,19,5,0.221,0.877,0.142,0.768585
12,19,6,0.221,0.877,0.142,0.783447
12,19,7,0.221,0.877,0.142,0.079468
12,19,7,0.221,0.877,0.142,0.21579
12,19,7,0.221,0.877,0.142,0.756622
12,19,8,0.221,0.877,0.142,0.292114
12,19,9,0.221,0.877,0.142,0.841705
12,19,10,0.221,0.877,0.142,0.039307
12,19,10,0.221,0.877,0.142,0.187378
12,19,10,0.221,0.877,0.142,0.388397
12,19,11,0.221,0.877,0.142,0.138763
12,19,11,0.221,0.877,0.142,0.537445
12,19,11,0.221,0.877,0.142,0.340332
12,19,12,0.221,0.877,0.142,0.204865
12,19,12,0.221,0.877,0.142,0.007629
12,19,12,0.221,0.877,0.142,0.721924
12,19,13,0.221,0.877,0.142,0.55957
12,19,14,0.221,0.877,0.142,0.122345
12,19,14,0.221,0.877,0.142,0.540649
12,19,14,0.221,0.877,0.142,0.102386
12,19,14,0.221,0.877,0.142,0.804535
12,19,15,0.221,0.877,0.142,0.691803
12,19,16,0.221,0.877,0.142,0.514099
12,19,17,0.221,0.877,0.142,0.060791
12,19,17,0.221,0.877,0.142,0.080536
12,19,17,0.221,0.877,0.142,0.730682
12,19,18,0.221,0.877,0.142,0.096558
12,19,18,0.221,0.877,0.142,0.036255
12,19,18,0.221,0.877,0.142,0.423187
13,8,0,0.232,0.87,0.181,0.330688
13,8,1,0.232,0.87,0.181,0.586884
13,8,2,0.232,0.87,0.181,0.063385
13,8,2,0.232,0.87,0.181,0.642731
13,8,2,0.232,0.87,0.181,0.648132
13,8,3,0.232,0.87,0.181,0.579926
13,8,4,0.232,0.87,0.181,0.746307
13,8,5,0.232,0.87,0.181,0.045837
13,8,5,0.232,0.87,0.181,0.736084
13,8,5,0.232,0.87,0.181,0.693787
13,8,6,0.232,0.87,0.181,0.578217
13,8,7,0.232,0.87,0.181,0.753571
14,7,0,0.219,0.871,0.161,0.339264
14,7,1,0.219,0.871,0.161,0.015228
14,7,1,0.219,0.871,0.161,0.466766
14,7,1,0.219,0.871,0.161,0.393799
14,7,2,0.219,0.871,0.161,0.681335
14,7,3,0.219,0.871,0.161,0.880615
14,7,4,0.219,0.871,0.161,0.225464
14,7,5,0.219,0.871,0.161,0.282623
14,7,6,0.219,0.871,0.161,0.9198
15,15,0,0.218,0.879,0.17,0.064056
15,15,0,0.218,0.879,0.17,0.75592
15,15,0,0.218,0.879,0.17,0.614716
15,15,1,0.218,0.879,0.17,0.222687
15,15,2,0.218,0.879,0.17,0.233948
15,15,3,0.218,0.879,0.17,0.26358
15,15,4,0.218,0.879,0.17,0.591827
15,15,5,0.218,0.879,0.17,0.130554
15,15,5,0.218,0.879,0.17,0.675598
15,15,5,0.218,0.879,0.17,0.964996
15,15,6,0.218,0.879,0.17,0.008331
15,15,6,0.218,0.879,0.17,0.778778
15,15,6,0.218,0.879,0.17,0.190552
15,15,7,0.218,0.879,0.17,0.877106
15,15,8,0.218,0.879,0.17,0.84552
15,15,9,0.218,0.879,0.17,0.265106
15,15,10,0.218,0.879,0.17,0.483063
15,15,11,0.218,0.879,0.17,0.973969
15,15,12,0.218,0.879,0.17,0.687347
15,15,13,0.218,0.879,0.17,0.396484
15,15,14,0.218,0.879,0.17,0.646698
16,8,0,0.201,0.854,0.167,0.921997
16,8,1,0.201,0.854,0.167,0.596802
16,8,2,0.201,0.854,0.167,0.908356
16,8,3,0.201,0.854,0.167,0.078613
16,8,3,0.201,0.854,0.167,0.247131
16,8,3,0.201,0.854,0.167,0.53653
16,8,4,0.201,0.854,0.167,0.165527
16,8,4,0.201,0.854,0.167,0.617096
16,8,4,0.201,0.854,0.167,0.096497
16,8,4,0.201,0.854,0.167,0.386261
16,8,5,0.201,0.854,0.167,0.228699
16,8,6,0.201,0.854,0.167,0.366241
16,8,7,0.201,0.854,0.167,0.541565
17,16,0,0.22,0.885,0.159,0.23407
17,16,1,0.22,0.885,0.159,0.121979
17,16,1,0.22,0.885,0.159,0.311096
17,16,1,0.22,0.885,0.159,0.921143
17,16,2,0.22,0.885,0.159,0.590149
17,16,3,0.22,0.885,0.159,0.681061
17,16,4,0.22,0.885,0.159,0.066559
17,16,4,0.22,0.885,0.159,0.951691
17,16,5,0.22,0.885,0.159,0.73941
17,16,6,0.22,0.885,0.159,0.085114
17,16,6,0.22,0.885,0.159,0.95401
17,16,7,0.22,0.885,0.159,0.645477
17,16,8,0.22,0.885,0.159,0.474548
17,16,9,0.22,0.885,0.159,0.682526
17,16,10,0.22,0.885,0.159,0.971375
17,16,11,0.22,0.885,0.159,0.124695
17,16,11,0.22,0.885,0.159,0.648468
17,16,11,0.22,0.885,0.159,0.54071
17,16,12,0.22,0.885,0.159,0.60498
17,16,13,0.22,0.885,0.159,0.362579
17,16,14,0.22,0.885,0.159,0.328094
17,16,15,0.22,0.885,0.159,0.70578
18,10,0,0.213,0.871,0.173,0.624512
18,10,1,0.213,0.871,0.173,0.222412
18,10,2,0.213,0.871,0.173,0.355713
18,10,3,0.213,0.871,0.173,0.09082
18,10,3,0.213,0.871,0.173,0.161163
18,10,3,0.213,0.871,0.173,0.250061
18,10,4,0.213,0.871,0.173,0.400208
18,10,5,0.213,0.871,0.173,0.282318
18,10,6,0.213,0.871,0.173,0.371033
18,10,7,0.213,0.871,0.173,0.296936
18,10,8,0.213,0.871,0.173,0.625244
18,10,9,0.213,0.871,0.173,0.193695
18,10,9,0.213,0.871,0.173,0.216736
18,10,9,0.213,0.871,0.173,0.817047
19,5,0,0.203,0.874,0.147,0.935059
19,5,1,0.203,0.874,0.147,0.314575
19,5,2,0.203,0.874,0.147,0.9021
19,5,3,0.203,0.874,0.147,0.821442
19,5,4,0.203,0.874,0.147,0.69046
20,16,0,0.203,0.875,0.159,0.875031
20,16,1,0.203,0.875,0.159,0.626556
20,16,2,0.203,0.875,0.159,0.168793
20,16,2,0.203,0.875,0.159,0.947357
20,16,3,0.203,0.875,0.159,0.148956
20,16,3,0.203,0.875,0.159,0.229645
20,16,3,0.203,0.875,0.159,0.179138
20,16,4,0.203,0.875,0.159,0.348022
20,16,5,0.203,0.875,0.159,0.444153
20,16,6,0.203,0.875,0.159,0.006958
20,16,6,0.203,0.875,0.159,0.308197
20,16,6,0.203,0.875,0.159,0.352264
20,16,7,0.203,0.875,0.159,0.585419
20,16,8,0.203,0.875,0.159,0.871094
20,16,9,0.203,0.875,0.159,0.7435
20,16,10,0.203,0.875,0.159,0.24057
20,16,11,0.203,0.875,0.159,0.599335
20,16,12,0.203,0.875,0.159,0.602753
20,16,13,0.203,0.875,0.159,0.06839
20,16,13,0.203,0.875,0.159,0.120148
20,16,13,0.203,0.875,0.159,0.140381
20,16,13,0.203,0.875,0.159,0.53476
20,16,14,0.203,0.875,0.159,0.867493
20,16,15,0.203,0.875,0.159,0.906433
21,6,0,0.224,0.868,0.161,0.065948
21,6,0,0.224,0.868,0.161,0.990601
21,6,1,0.224,0.868,0.161,0.398315
21,6,2,0.224,0.868,0.161,0.697723
21,6,3,0.224,0.868,0.161,0.734131
21,6,4,0.224,0.868,0.161,0.372589
21,6,5,0.224,0.868,0.161,0.818359
22,11,0,0.213,0.886,0.179,0.236786
22,11,1,0.213,0.886,0.179,0.971222
22,11,2,0.213,0.886,0.179,0.803619
22,11,3,0.213,0.886,0.179,0.57254
22,11,4,0.213,0.886,0.179,0.913666
22,11,5,0.213,0.886,0.179,0.912201
22,11,6,0.213,0.886,0.179,0.302887
22,11,7,0.213,0.886,0.179,0.771271
22,11,8,0.213,0.886,0.179,0.333923
22,11,9,0.213,0.886,0.179,0.060791
22,11,9,0.213,0.886,0.179,0.953247
22,11,10,0.213,0.886,0.179,0.449982
23,1,0,0.201,0.886,0.163,0.894257
24,12,0,0.204,0.882,0.181,0.248993
24,12,1,0.204,0.882,0.181,0.186768
24,12,1,0.204,0.882,0.181,0.062103
24,12,1,0.204,0.882,0.181,0.416626
24,12,2,0.204,0.882,0.181,0.956024
24,12,3,0.204,0.882,0.181,0.47757
24,12,4,0.204,0.882,0.181,0.138824
24,12,4,0.204,0.882,0.181,0.515839
24,12,4,0.204,0.882,0.181,0.277832
24,12,5,0.204,0.882,0.181,0.155029
24,12,5,0.204,0.882,0.181,0.177948
24,12,5,0.204,0.882,0.181,0.931488
24,12,6,0.204,0.882,0.181,0.385803
24,12,7,0.204,0.882,0.181,0.376556
24,12,8,0.204,0.882,0.181,0.34436
24,12,9,0.204,0.882,0.181,0.839874
24,12,10,0.204,0.882,0.181,0.872223
24,12,11,0.204,0.882,0.181,0.392761
25,15,0,0.222,0.878,0.162,0.357117
25,15,1,0.222,0.878,0.162,0.406616
25,15,2,0.222,0.878,0.162,0.428589
25,15,3,0.222,0.878,0.162,0.052643
25,15,3,0.222,0.878,0.162,0.951965
25,15,4,0.222,0.878,0.162,0.986053
25,15,5,0.222,0.878,0.162,0.835297
25,15,6,0.222,0.878,0.162,0.431427
25,15,7,0.222,0.878,0.162,0.387878
25,15,8,0.222,0.878,0.162,0.362183
25,15,9,0.222,0.878,0.162,0.204681
25,15,9,0.222,0.878,0.162,0.678711
25,15,9,0.222,0.878,0.162,0.876038
25,15,10,0.222,0.878,0.162,0.891449
25,15,11,0.222,0.878,0.162,0.973999
25,15,12,0.222,0.878,0.162,0.588501
25,15,13,0.222,0.878,0.162,0.579071
25,15,14,0.222,0.878,0.162,0.068359
25,15,14,0.222,0.878,0.162,0.79892
25,15,14,0.222,0.878,0.162,0.794495
26,20,0,0.21,0.877,0.164,0.615814
26,20,1,0.21,0.877,0.164,0.414368
26,20,2,0.21,0.877,0.164,0.404633
26,20,3,0.21,0.877,0.164,0.833679
26,20,4,0.21,0.877,0.164,0.543854
26,20,5,0.21,0.877,0.164,0.137878
26,20,5,0.21,0.877,0.164,0.470032
26,20,5,0.21,0.877,0.164,0.844849
26,20,6,0.21,0.877,0.164,0.663513
26,20,7,0.21,0.877,0.164,0.834351
26,20,8,0.21,0.877,0.164,0.488495
26,20,9,0.21,0.877,0.164,0.7164
26,20,10,0.21,0.877,0.164,0.724426
26,20,11,0.21,0.877,0.164,0.286835
26,20,12,0.21,0.877,0.164,0.514343
26,20,13,0.21,0.877,0.164,0.384399
26,20,14,0.21,0.877,0.164,0.588257
26,20,15,0.21,0.877,0.164,0.234406
26,20,16,0.21,0.877,0.164,0.053375
26,20,16,0.21,0.877,0.164,0.166656
26,20,16,0.21,0.877,0.164,0.769745
26,20,17,0.21,0.877,0.164,0.511383
26,20,18,0.21,0.877,0.164,0.466858
26,20,19,0.21,0.877,0.164,0.98291
27,10,0,0.197,0.884,0.171,0.937561
27,10,1,0.197,0.884,0.171,0.391907
27,10,2,0.197,0.884,0.171,0.408081
27,10,3,0.197,0.884,0.171,0.054199
27,10,3,0.197,0.884,0.171,0.163025
27,10,3,0.197,0.884,0.171,0.681763
27,10,4,0.197,0.884,0.171,0.231018
27,10,5,0.197,0.884,0.171,0.162109
27,10,5,0.197,0.884,0.171,0.017883
27,10,5,0.197,0.884,0.171,0.585571
27,10,6,0.197,0.884,0.171,0.480469
27,10,7,0.197,0.884,0.171,0.120483
27,10,7,0.197,0.884,0.171,0.640137
27,10,7,0.197,0.884,0.171,0.976227
27,10,8,0.197,0.884,0.171,0.885284
27,10,9,0.197,0.884,0.171,0.045349
27,10,9,0.197,0.884,0.171,0.443756
27,10,9,0.197,0.884,0.171,0.8797
28,20,0,0.222,0.858,0.156,0.225525
28,20,1,0.222,0.858,0.156,0.541718
28,20,2,0.222,0.858,0.156,0.769135
28,20,3,0.222,0.858,0.156,0.625061
28,20,4,0.222,0.858,0.156,0.700745
28,20,5,0.222,0.858,0.156,0.033447
28,20,5,0.222,0.858,0.156,0.467224
28,20,5,0.222,0.858,0.156,0.309052
28,20,6,0.222,0.858,0.156,0.726532
28,20,7,0.222,0.858,0.156,0.8508
28,20,8,0.222,0.858,0.156,0.491516
28,20,9,0.222,0.858,0.156,0.735107
28,20,10,0.222,0.858,0.156,0.330872
28,20,11,0.222,0.858,0.156,0.339905
28,20,12,0.222,0.858,0.156,0.079926
28,20,12,0.222,0.858,0.156,0.62149
28,20,12,0.222,0.858,0.156,0.300171
28,20,13,0.222,0.858,0.156,0.974548
28,20,14,0.222,0.858,0.156,0.40448
28,20,15,0.222,0.858,0.156,0.180511
28,20,15,0.222,0.858,0.156,0.486328
28,20,15,0.222,0.858,0.156,0.809845
28,20,16,0.222,0.858,0.156,0.812988
28,20,17,0.222,0.858,0.156,0.114838
28,20,17,0.222,0.858,0.156,0.895782
28,20,18,0.222,0.858,0.156,0.638641
28,20,19,0.222,0.858,0.156,0.744049
29,20,0,0.225,0.848,0.187,0.171265
29,20,0,0.225,0.848,0.187,0.852478
29,20,1,0.225,0.848,0.187,0.351593
29,20,2,0.225,0.848,0.187,0.095245
29,20,2,0.225,0.848,0.187,0.739014
29,20,2,0.225,0.848,0.187,0.560638
29,20,3,0.225,0.848,0.187,0.818878
29,20,4,0.225,0.848,0.187,0.504517
29,20,5,0.225,0.848,0.187,0.875092
29,20,6,0.225,0.848,0.187,0.978363
29,20,7,0.225,0.848,0.187,0.692993
29,20,8,0.225,0.848,0.187,0.371887
29,20,9,0.225,0.848,0.187,0.490387
29,20,10,0.225,0.848,0.187,0.432434
29,20,11,0.225,0.848,0.187,0.41629
29,20,12,0.225,0.848,0.187,0.707825
29,20,13,0.225,0.848,0.187,0.954651
29,20,14,0.225,0.848,0.187,0.22403
29,20,14,0.225,0.848,0.187,0.415375
29,20,14,0.225,0.848,0.187,0.617645
29,20,15,0.225,0.848,0.187,0.817078
29,20,16,0.225,0.848,0.187,0.022217
29,20,16,0.225,0.848,0.187,0.172302
29,20,16,0.225,0.848,0.187,0.69516
29,20,17,0.225,0.848,0.187,0.020996
29,20,17,0.225,0.848,0.187,0.128082
29,20,17,0.225,0.848,0.187,0.352661
29,20,18,0.225,0.848,0.187,0.767883
29,20,19,0.225,0.848,0.187,0.49295
30,13,0,0.214,0.883,0.167,0.376251
30,13,1,0.214,0.883,0.167,0.556824
30,13,2,0.214,0.883,0.167,0.315521
30,13,3,0.214,0.883,0.167,0.998596
30,13,4,0.214,0.883,0.167,0.997101
30,13,5,0.214,0.883,0.167,0.520447
30,13,6,0.214,0.883,0.167,0.53775
30,13,7,0.214,0.883,0.167,0.543854
30,13,8,0.214,0.883,0.167,0.539825
30,13,9,0.214,0.883,0.167,0.344482
30,13,10,0.214,0.883,0.167,0.884491
30,13,11,0.214,0.883,0.167,0.299469
30,13,12,0.214,0.883,0.167,0.709961
31,10,0,0.21,0.878,0.158,0.131439
31,10,0,0.21,0.878,0.158,0.966919
31,10,1,0.21,0.878,0.158,0.361176
31,10,2,0.21,0.878,0.158,0.211273
31,10,3,0.21,0.878,0.158,0.404816
31,10,4,0.21,0.878,0.158,0.582092
31,10,5,0.21,0.878,0.158,0.364807
31,10,6,0.21,0.878,0.158,0.059265
31,10,6,0.21,0.878,0.158,0.246216
31,10,6,0.21,0.878,0.158,0.149933
31,10,6,0.21,0.878,0.158,0.612366
31,10,7,0.21,0.878,0.158,0.634338
31,10,8,0.21,0.878,0.158,0.387054
31,10,9,0.21,0.878,0.158,0.581635
32,15,0,0.224,0.892,0.171,0.024658
32,15,0,0.224,0.892,0.171,0.737885
32,15,0,0.224,0.892,0.171,0.872467
32,15,1,0.224,0.892,0.171,0.843658
32,15,2,0.224,0.892,0.171,0.033081
32,15,2,0.224,0.892,0.171,0.443787
32,15,2,0.224,0.892,0.171,0.965057
32,15,3,0.224,0.892,0.171,0.290009
32,15,4,0.224,0.892,0.171,0.090424
32,15,4,0.224,0.892,0.171,0.074219
32,15,4,0.224,0.892,0.171,0.886169
32,15,5,0.224,0.892,0.171,0.036682
32,15,5,0.224,0.892,0.171,0.905304
32,15,6,0.224,0.892,0.171,0.147247
32,15,6,0.224,0.892,0.171,0.313904
32,15,6,0.224,0.892,0.171,0.006287
32,15,7,0.224,0.892,0.171,0.781555
32,15,8,0.224,0.892,0.171,0.141815
32,15,8,0.224,0.892,0.171,0.99057
32,15,9,0.224,0.892,0.171,0.786133
32,15,10,0.224,0.892,0.171,0.377747
32,15,11,0.224,0.892,0.171,0.601868
32,15,12,0.224,0.892,0.171,0.823608
32,15,13,0.224,0.892,0.171,0.412659
32,15,14,0.224,0.892,0.171,0.829224
33,22,0,0.215,0.885,0.181,0.671509
33,22,1,0.215,0.885,0.181,0.293304
33,22,2,0.215,0.885,0.181,0.906647
33,22,3,0.215,0.885,0.181,0.863922
33,22,4,0.215,0.885,0.181,0.68985
33,22,5,0.215,0.885,0.181,0.142975
33,22,5,0.215,0.885,0.181,0.304596
33,22,5,0.215,0.885,0.181,0.347107
33,22,6,0.215,0.885,0.181,0.399689
33,22,7,0.215,0.885,0.181,0.598907
33,22,8,0.215,0.885,0.181,0.123535
33,22,8,0.215,0.885,0.181,0.874512
33,22,8,0.215,0.885,0.181,0.218201
33,22,9,0.215,0.885,0.181,0.635925
33,22,10,0.215,0.885,0.181,0.441986
33,22,11,0.215,0.885,0.181,0.833191
33,22,12,0.215,0.885,0.181,0.523712
33,22,13,0.215,0.885,0.181,0.764313
33,22,14,0.215,0.885,0.181,0.424988
33,22,15,0.215,0.885,0.181,0.559448
33,22,16,0.215,0.885,0.181,0.578094
33,22,17,0.215,0.885,0.181,0.569336
33,22,18,0.215,0.885,0.181,0.471069
33,22,19,0.215,0.885,0.181,0.014038
33,22,19,0.215,0.885,0.181,0.103577
33,22,19,0.215,0.885,0.181,0.76358
33,22,20,0.215,0.885,0.181,0.448303
33,22,21,0.215,0.885,0.181,0.546265
34,3,0,0.204,0.891,0.151,0.221039
34,3,1,0.204,0.891,0.151,0.325806
34,3,2,0.204,0.891,0.151,0.801819
35,23,0,0.211,0.883,0.171,0.601746
35,23,1,0.211,0.883,0.171,0.331238
35,23,2,0.211,0.883,0.171,0.54538
35,23,3,0.211,0.883,0.171,0.476196
35,23,4,0.211,0.883,0.171,0.679901
35,23,5,0.211,0.883,0.171,0.382263
35,23,6,0.211,0.883,0.171,0.472656
35,23,7,0.211,0.883,0.171,0.025421
35,23,7,0.211,0.883,0.171,0.65744
35,23,7,0.211,0.883,0.171,0.174622
35,23,8,0.211,0.883,0.171,0.84494
35,23,9,0.211,0.883,0.171,0.535767
35,23,10,0.211,0.883,0.171,0.097717
35,23,10,0.211,0.883,0.171,0.016968
35,23,10,0.211,0.883,0.171,0.069458
35,23,10,0.211,0.883,0.171,0.56015
35,23,11,0.211,0.883,0.171,0.188293
35,23,11,0.211,0.883,0.171,0.562134
35,23,11,0.211,0.883,0.171,0.159332
35,23,11,0.211,0.883,0.171,0.724609
35,23,12,0.211,0.883,0.171,0.145996
35,23,12,0.211,0.883,0.171,0.804474
35,23,12,0.211,0.883,0.171,0.218445
35,23,13,0.211,0.883,0.171,0.027832
35,23,13,0.211,0.883,0.171,0.826324
35,23,13,0.211,0.883,0.171,0.458405
35,23,14,0.211,0.883,0.171,0.891693
35,23,15,0.211,0.883,0.171,0.477783
35,23,16,0.211,0.883,0.171,0.523285
35,23,17,0.211,0.883,0.171,0.523956
35,23,18,0.211,0.883,0.171,0.105286
35,23,18,0.211,0.883,0.171,0.354736
35,23,18,0.211,0.883,0.171,0.673798
35,23,19,0.211,0.883,0.171,0.873047
35,23,20,0.211,0.883,0.171,0.977325
35,23,21,0.211,0.883,0.171,0.275818
35,23,22,0.211,0.883,0.171,0.633575
36,19,0,0.226,0.864,0.15,0.28833
36,19,1,0.226,0.864,0.15,0.872375
36,19,2,0.226,0.864,0.15,0.093353
36,19,2,0.226,0.864,0.15,0.549255
36,19,2,0.226,0.864,0.15,0.729767
36,19,3,0.226,0.864,0.15,0.689392
36,19,4,0.226,0.864,0.15,0.904785
36,19,5,0.226,0.864,0.15,0.256805
36,19,6,0.226,0.864,0.15,0.992645
36,19,7,0.226,0.864,0.15,0.936279
36,19,8,0.226,0.864,0.15,0.360229
36,19,9,0.226,0.864,0.15,0.399414
36,19,10,0.226,0.864,0.15,0.024811
36,19,10,0.226,0.864,0.15,0.608032
36,19,10,0.226,0.864,0.15,0.083435
36,19,10,0.226,0.864,0.15,0.842773
36,19,11,0.226,0.864,0.15,0.719604
36,19,12,0.226,0.864,0.15,0.434937
36,19,13,0.226,0.864,0.15,0.451813
36,19,14,0.226,0.864,0.15,0.961304
36,19,15,0.226,0.864,0.15,0.072296
36,19,15,0.226,0.864,0.15,0.276764
36,19,15,0.226,0.864,0.15,0.290802
36,19,16,0.226,0.864,0.15,0.834869
36,19,17,0.226,0.864,0.15,0.296997
