learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
25,15,3,0.222,0.878,0.162,0.339996,4
26,20,10,0.21,0.877,0.164,0.787659,9
26,20,11,0.21,0.877,0.164,0.052917,4
27,10,4,0.197,0.884,0.171,0.23291,9
27,10,5,0.197,0.884,0.171,0.13736,4
27,10,6,0.197,0.884,0.171,0.903198,1
28,20,2,0.222,0.858,0.156,0.779633,9
28,20,9,0.222,0.858,0.156,0.896545,4
28,20,10,0.222,0.858,0.156,0.183563,1
28,20,14,0.222,0.858,0.156,0.723083,0
28,20,16,0.222,0.858,0.156,0.440186,6
29,20,8,0.225,0.848,0.187,0.762878,9
29,20,11,0.225,0.848,0.187,0.677521,4
29,20,12,0.225,0.848,0.187,0.063538,1
29,20,15,0.225,0.848,0.187,0.871826,0
29,20,18,0.225,0.848,0.187,0.611572,6
29,20,19,0.225,0.848,0.187,0.904327,3
30,13,7,0.214,0.883,0.167,0.659119,9
31,10,5,0.21,0.878,0.158,0.451538,9
31,10,7,0.21,0.878,0.158,0.934601,4
32,15,0,0.224,0.892,0.171,0.486206,9
32,15,6,0.224,0.892,0.171,0.028381,4
32,15,9,0.224,0.892,0.171,0.486694,1
33,22,1,0.215,0.885,0.181,0.186432,9
33,22,3,0.215,0.885,0.181,0.148743,4
33,22,18,0.215,0.885,0.181,0.375153,1
34,3,2,0.204,0.891,0.151,0.503387,9
35,23,0,0.211,0.883,0.171,0.490936,9
35,23,7,0.211,0.883,0.171,0.692871,4
35,23,10,0.211,0.883,0.171,0.707275,1
35,23,12,0.211,0.883,0.171,0.366638,0
35,23,19,0.211,0.883,0.171,0.156708,6
35,23,20,0.211,0.883,0.171,0.348694,3
35,23,22,0.211,0.883,0.171,0.828064,8
36,19,1,0.226,0.864,0.15,0.507355,9
36,19,2,0.226,0.864,0.15,0.71167,4
36,19,7,0.226,0.864,0.15,0.275146,1
36,19,8,0.226,0.864,0.15,0.356079,0
36,19,11,0.226,0.864,0.15,0.236755,3
37,9,0,0.204,0.862,0.175,0.546967,7
37,9,2,0.204,0.862,0.175,0.841461,5
38,27,1,0.186,0.87,0.168,0.593079,7
38,27,3,0.186,0.87,0.168,0.246735,5
38,27,5,0.186,0.87,0.168,0.694824,8
38,27,16,0.186,0.87,0.168,0.661102,2
38,27,25,0.186,0.87,0.168,0.059418,3
39,5,3,0.233,0.878,0.159,0.377533,7
39,5,4,0.233,0.878,0.159,0.961945,5
40,16,3,0.217,0.889,0.162,0.071442,7
40,16,9,0.217,0.889,0.162,0.042419,5
40,16,11,0.217,0.889,0.162,0.386139,8
41,17,9,0.222,0.866,0.147,0.893829,7
41,17,10,0.222,0.866,0.147,0.048309,5
41,17,14,0.222,0.866,0.147,0.459564,8
42,3,2,0.208,0.883,0.156,0.940826,7
43,19,1,0.208,0.866,0.186,0.799561,7
43,19,4,0.208,0.866,0.186,0.430054,5
43,19,10,0.208,0.866,0.186,0.983093,8
44,18,6,0.229,0.874,0.148,0.331482,7
44,18,9,0.229,0.874,0.148,0.82428,5
44,18,15,0.229,0.874,0.148,0.627594,8
45,23,0,0.212,0.857,0.18,0.232269,3
45,23,16,0.212,0.857,0.18,0.771729,9
45,23,17,0.212,0.857,0.18,0.693542,1
45,23,20,0.212,0.857,0.18,0.4646,2
45,23,22,0.212,0.857,0.18,0.454285,5
46,15,1,0.215,0.874,0.166,0.582062,3
46,15,4,0.215,0.874,0.166,0.438293,1
47,10,0,0.204,0.889,0.168,0.045563,3
48,11,6,0.235,0.876,0.14,0.144409,3
48,11,8,0.235,0.876,0.14,0.231842,2
48,11,10,0.235,0.876,0.14,0.044586,5
49,29,1,0.196,0.879,0.164,0.494568,3
49,29,4,0.196,0.879,0.164,0.036407,7
49,29,12,0.196,0.879,0.164,0.311981,1
49,29,18,0.196,0.879,0.164,0.608856,2
49,29,20,0.196,0.879,0.164,0.901031,9
49,29,21,0.196,0.879,0.164,0.071228,6
49,29,23,0.196,0.879,0.164,0.900879,4
49,29,25,0.196,0.879,0.164,0.420471,5
50,11,1,0.227,0.872,0.161,0.075348,7
50,11,4,0.227,0.872,0.161,0.539734,5
50,11,5,0.227,0.872,0.161,0.683868,3
52,16,2,0.214,0.861,0.158,0.808655,5
52,16,5,0.214,0.861,0.158,0.607117,3
52,16,8,0.214,0.861,0.158,0.611572,9
52,16,10,0.214,0.861,0.158,0.367462,1
52,16,12,0.214,0.861,0.158,0.493866,0
53,21,3,0.213,0.877,0.152,0.7435,9
53,21,14,0.213,0.877,0.152,0.500916,1
53,21,17,0.213,0.877,0.152,0.020996,0
54,20,8,0.213,0.88,0.162,0.056641,9
54,20,11,0.213,0.88,0.162,0.19986,0
54,20,12,0.213,0.88,0.162,0.197876,4
54,20,13,0.213,0.88,0.162,0.81601,8
55,20,1,0.214,0.885,0.152,0.062683,0
55,20,3,0.214,0.885,0.152,0.436066,4
55,20,5,0.214,0.885,0.152,0.914001,8
55,20,13,0.214,0.885,0.152,0.880127,6
55,20,19,0.214,0.885,0.152,0.314362,9
56,12,1,0.225,0.878,0.157,0.123444,0
56,12,2,0.225,0.878,0.157,0.914551,4
56,12,5,0.225,0.878,0.157,0.780518,8
56,12,6,0.225,0.878,0.157,0.129974,7
56,12,8,0.225,0.878,0.157,0.959381,6
57,27,3,0.2,0.865,0.169,0.497742,0
57,27,13,0.2,0.865,0.169,0.435455,8
57,27,15,0.2,0.865,0.169,0.388824,7
57,27,17,0.2,0.865,0.169,0.220886,5
57,27,24,0.2,0.865,0.169,0.871979,9
58,10,7,0.205,0.87,0.162,0.714264,0
58,10,8,0.205,0.87,0.162,0.186249,8
59,19,4,0.222,0.869,0.161,0.976593,0
59,19,6,0.222,0.869,0.161,0.27417,8
59,19,10,0.222,0.869,0.161,0.165619,7
59,19,11,0.222,0.869,0.161,0.232178,5
59,19,14,0.222,0.869,0.161,0.758911,9
59,19,16,0.222,0.869,0.161,0.157501,4
59,19,17,0.222,0.869,0.161,0.235535,6
60,19,4,0.205,0.864,0.158,0.496307,0
60,19,5,0.205,0.864,0.158,0.490509,8
60,19,8,0.205,0.864,0.158,0.672058,7
60,19,9,0.205,0.864,0.158,0.38559,5
60,19,13,0.205,0.864,0.158,0.803986,4
60,19,16,0.205,0.864,0.158,0.825134,9
61,9,0,0.234,0.885,0.157,0.303711,0
61,9,2,0.234,0.885,0.157,0.142334,5
61,9,7,0.234,0.885,0.157,0.45636,8
62,4,0,0.236,0.884,0.168,0.861816,5
63,14,6,0.217,0.88,0.158,0.893555,7
64,14,1,0.203,0.902,0.153,0.548706,7
64,14,3,0.203,0.902,0.153,0.858398,3
64,14,13,0.203,0.902,0.153,0.849396,1
65,18,0,0.204,0.878,0.172,0.19342,7
65,18,10,0.204,0.878,0.172,0.086029,3
65,18,13,0.204,0.878,0.172,0.747162,1
66,17,1,0.211,0.857,0.171,0.556641,7
66,17,4,0.211,0.857,0.171,0.738953,3
66,17,9,0.211,0.857,0.171,0.980316,1
66,17,14,0.211,0.857,0.171,0.647491,9
66,17,15,0.211,0.857,0.171,0.342712,0
67,9,4,0.209,0.865,0.155,0.827209,7
67,9,6,0.209,0.865,0.155,0.315094,3
68,17,8,0.222,0.872,0.169,0.400238,7
68,17,9,0.222,0.872,0.169,0.765717,3
68,17,10,0.222,0.872,0.169,0.134949,1
68,17,11,0.222,0.872,0.169,0.69458,9
68,17,14,0.222,0.872,0.169,0.530548,0
68,17,15,0.222,0.872,0.169,0.977386,4
68,17,16,0.222,0.872,0.169,0.883667,5
69,19,3,0.226,0.871,0.174,0.805908,7
69,19,5,0.226,0.871,0.174,0.980103,3
69,19,7,0.226,0.871,0.174,0.087402,1
69,19,13,0.226,0.871,0.174,0.697296,9
69,19,16,0.226,0.871,0.174,0.584473,0
69,19,18,0.226,0.871,0.174,0.483398,4
70,13,1,0.212,0.871,0.166,0.739685,0
70,13,2,0.212,0.871,0.166,0.341705,4
70,13,6,0.212,0.871,0.166,0.150604,8
70,13,11,0.212,0.871,0.166,0.540253,7
71,20,5,0.189,0.874,0.161,0.200226,0
71,20,10,0.189,0.874,0.161,0.287384,4
71,20,12,0.189,0.874,0.161,0.339111,8
71,20,13,0.189,0.874,0.161,0.623444,7
71,20,16,0.189,0.874,0.161,0.045227,6
72,13,2,0.221,0.887,0.206,0.224396,4
72,13,6,0.221,0.887,0.206,0.871429,7
73,18,3,0.207,0.879,0.131,0.145233,4
73,18,7,0.207,0.879,0.131,0.143829,0
73,18,16,0.207,0.879,0.131,0.407776,9
73,18,17,0.207,0.879,0.131,0.046936,6
74,21,2,0.228,0.885,0.184,0.728149,4
74,21,15,0.228,0.885,0.184,0.112854,2
75,1,0,0.223,0.888,0.15,0.344727,2
76,20,3,0.213,0.869,0.169,0.989624,2
76,20,8,0.213,0.869,0.169,0.025452,7
76,20,11,0.213,0.869,0.169,0.684631,5
77,17,4,0.196,0.897,0.194,0.142456,5
77,17,13,0.196,0.897,0.194,0.868683,8
78,20,1,0.219,0.868,0.184,0.833557,5
78,20,5,0.219,0.868,0.184,0.895721,8
78,20,7,0.219,0.868,0.184,0.453979,7
78,20,8,0.219,0.868,0.184,0.568024,3
78,20,11,0.219,0.868,0.184,0.831696,2
78,20,12,0.219,0.868,0.184,0.722076,1
78,20,14,0.219,0.868,0.184,0.634125,0
78,20,16,0.219,0.868,0.184,0.392639,4
79,17,16,0.208,0.874,0.147,0.954803,8
80,7,0,0.21,0.89,0.171,0.227936,8
80,7,5,0.21,0.89,0.171,0.924622,2
81,25,3,0.209,0.869,0.164,0.634277,8
81,25,6,0.209,0.869,0.164,0.739502,2
81,25,8,0.209,0.869,0.164,0.907104,0
81,25,9,0.209,0.869,0.164,0.116791,4
81,25,10,0.209,0.869,0.164,0.194427,1
81,25,17,0.209,0.869,0.164,0.303864,9
82,16,4,0.223,0.881,0.145,0.727234,8
82,16,7,0.223,0.881,0.145,0.923096,2
83,18,1,0.218,0.895,0.171,0.071899,8
83,18,5,0.218,0.895,0.171,0.583252,2
83,18,6,0.218,0.895,0.171,0.918915,0
83,18,8,0.218,0.895,0.171,0.49527,4
83,18,12,0.218,0.895,0.171,0.177002,1
83,18,15,0.218,0.895,0.171,0.280457,9
84,8,3,0.214,0.872,0.148,0.348053,8
85,19,0,0.235,0.869,0.166,0.41806,8
85,19,1,0.235,0.869,0.166,0.018921,2
85,19,3,0.235,0.869,0.166,0.651031,0
85,19,11,0.235,0.869,0.166,0.331451,4
85,19,12,0.235,0.869,0.166,0.295807,1
85,19,14,0.235,0.869,0.166,0.100067,9
86,11,5,0.209,0.879,0.16,0.729523,8
87,7,3,0.208,0.852,0.142,0.186279,8
87,7,4,0.208,0.852,0.142,0.342316,2
88,5,4,0.204,0.865,0.171,0.461914,8
90,22,0,0.231,0.886,0.161,0.40683,2
90,22,7,0.231,0.886,0.161,0.0336,4
90,22,12,0.231,0.886,0.161,0.43219,0
90,22,20,0.231,0.886,0.161,0.706085,7
91,3,0,0.202,0.896,0.169,0.267639,2
93,17,3,0.21,0.867,0.168,0.968719,2
93,17,8,0.21,0.867,0.168,0.650055,4
93,17,10,0.21,0.867,0.168,0.334229,0
93,17,15,0.21,0.867,0.168,0.325256,7
94,21,1,0.209,0.886,0.142,0.508118,2
94,21,6,0.209,0.886,0.142,0.72525,4
94,21,13,0.209,0.886,0.142,0.007355,0
94,21,19,0.209,0.886,0.142,0.035614,7
95,21,0,0.211,0.863,0.16,0.973328,2
95,21,3,0.211,0.863,0.16,0.956787,4
95,21,10,0.211,0.863,0.16,0.450684,0
95,21,14,0.211,0.863,0.16,0.58017,7
97,15,2,0.208,0.878,0.157,0.409668,2
97,15,5,0.208,0.878,0.157,0.664337,4
97,15,8,0.208,0.878,0.157,0.865784,0
98,13,0,0.224,0.865,0.152,0.157532,2
98,13,3,0.224,0.865,0.152,0.240692,4
98,13,6,0.224,0.865,0.152,0.818604,0
98,13,7,0.224,0.865,0.152,0.988312,7
98,13,9,0.224,0.865,0.152,0.899506,8
99,18,0,0.227,0.863,0.157,0.601593,2
99,18,6,0.227,0.863,0.157,0.181824,4
99,18,15,0.227,0.863,0.157,0.646301,0
99,18,17,0.227,0.863,0.157,0.581055,7
