learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
13,8,6,0.232,0.87,0.181,0.049499512,0.13079834,0.551239014,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.501647949,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.027008057,0.533172607,0.525512695,N/A,No Rating Submission
14,7,1,0.219,0.871,0.161,0.7762146,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.621765137,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.491149902,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.044067383,0.284606934,0.401428223,N/A,No Rating Submission
14,7,5,0.219,0.871,0.161,0.19720459,0.699981689,0.722503662,N/A,No Rating Submission
14,7,6,0.219,0.871,0.161,0.669891357,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.251373291,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.056030273,0.833831787,0.076141357,2,
15,15,2,0.218,0.879,0.17,0.565917969,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.47479248,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.817077637,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.55368042,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.726470947,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.00302124,0.981201172,N/A,N/A,No Recommendation Follow
15,15,8,0.218,0.879,0.17,0.331939697,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.185974121,0.367828369,0.230255127,N/A,No Rating Submission
15,15,10,0.218,0.879,0.17,0.551300049,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.174438477,0.480529785,0.325042725,N/A,No Rating Submission
15,15,12,0.218,0.879,0.17,0.373443604,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.94708252,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.045654297,0.262512207,0.178283691,N/A,No Rating Submission
16,8,0,0.201,0.854,0.167,0.309326172,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.360839844,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.468780518,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.584014893,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.335845947,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.026733398,0.797180176,0.699890137,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.045928955,0.172943115,0.040924072,1,
16,8,7,0.201,0.854,0.167,0.687866211,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.354003906,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.553009033,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.740936279,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.643188477,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.478240967,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.175415039,0.198577881,0.627990723,N/A,No Rating Submission
17,16,6,0.22,0.885,0.159,0.33682251,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.474029541,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.952636719,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.070404053,0.395629883,0.168823242,N/A,No Rating Submission
17,16,10,0.22,0.885,0.159,0.704071045,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.853179932,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.319396973,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.403137207,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.528381348,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.21295166,0.532958984,0.17590332,N/A,No Rating Submission
18,10,0,0.213,0.871,0.173,0.470672607,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.206817627,0.507293701,0.682647705,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.954528809,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.761199951,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.635253906,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.309631348,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.579681396,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.202972412,0.04095459,0.916412354,N/A,No Rating Submission
18,10,8,0.213,0.871,0.173,0.071838379,0.072967529,0.789550781,N/A,No Rating Submission
18,10,9,0.213,0.871,0.173,0.478912354,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.528717041,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.998962402,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.685943604,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.720092773,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.934417725,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.250488281,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.110046387,0.932861328,N/A,N/A,No Recommendation Follow
20,16,2,0.203,0.875,0.159,0.651367188,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.26083374,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.569610596,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.344940186,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.210113525,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.87310791,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.257873535,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.062408447,0.890258789,N/A,N/A,No Recommendation Follow
20,16,10,0.203,0.875,0.159,0.480163574,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.946411133,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.449859619,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.84463501,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.366760254,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.252258301,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.670837402,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.887512207,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.859649658,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.212127686,0.284606934,0.666442871,N/A,No Rating Submission
21,6,4,0.224,0.868,0.161,0.585266113,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.083099365,0.32043457,0.655456543,N/A,No Rating Submission
22,11,0,0.213,0.886,0.179,0.964294434,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.016998291,0.625793457,0.915710449,N/A,No Rating Submission
22,11,2,0.213,0.886,0.179,0.320007324,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.182922363,0.936553955,N/A,N/A,No Recommendation Follow
22,11,4,0.213,0.886,0.179,0.706329346,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.301818848,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.07711792,0.81262207,0.060821533,4,
22,11,7,0.213,0.886,0.179,0.267547607,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.205780029,0.018859863,0.854522705,N/A,No Rating Submission
22,11,9,0.213,0.886,0.179,0.722137451,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.280029297,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.073028564,0.168701172,0.439361572,N/A,No Rating Submission
24,12,0,0.204,0.882,0.181,0.510131836,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.09777832,0.165405273,0.951171875,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.656646729,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.115081787,0.932678223,N/A,N/A,No Recommendation Follow
24,12,4,0.204,0.882,0.181,0.470367432,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.338653564,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.500152588,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.360748291,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.020477295,0.900787354,N/A,N/A,No Recommendation Follow
24,12,9,0.204,0.882,0.181,0.627685547,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.593322754,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.413726807,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.463775635,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.549804688,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.210113525,0.264160156,0.506134033,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.191711426,0.598480225,0.942962646,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.279144287,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.103240967,0.877380371,0.977325439,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.616210938,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.282592773,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.76461792,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.696044922,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.091796875,0.336364746,0.122619629,0,
25,15,11,0.222,0.878,0.162,0.590484619,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.03237915,0.803344727,0.600128174,N/A,No Rating Submission
25,15,13,0.222,0.878,0.162,0.12286377,0.667541504,0.487213135,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.328399658,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.231109619,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.557739258,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.876647949,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.416381836,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.720001221,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.582183838,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.532318115,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.724945068,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.450469971,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.044555664,0.914886475,N/A,N/A,No Recommendation Follow
26,20,10,0.21,0.877,0.164,0.081512451,0.543670654,0.763336182,N/A,No Rating Submission
26,20,11,0.21,0.877,0.164,0.078796387,0.43661499,0.392089844,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.694854736,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.556243896,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.926055908,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.745483398,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.213470459,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.486053467,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.015350342,0.751678467,0.945770264,N/A,No Rating Submission
26,20,19,0.21,0.877,0.164,0.075836182,0.407348633,0.194396973,N/A,No Rating Submission
27,10,0,0.197,0.884,0.171,0.376861572,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.65737915,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.373016357,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.45135498,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.844207764,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.865203857,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.221954346,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.624664307,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.096313477,0.446746826,0.312988281,N/A,No Rating Submission
27,10,9,0.197,0.884,0.171,0.063140869,0.028320313,0.118621826,0,
28,20,0,0.222,0.858,0.156,0.128051758,0.634460449,0.934539795,N/A,No Rating Submission
28,20,1,0.222,0.858,0.156,0.91317749,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.25793457,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.966033936,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.826477051,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.119171143,0.562469482,0.072235107,2,
28,20,6,0.222,0.858,0.156,0.302276611,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.589874268,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.386322021,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.608093262,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.86730957,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.870605469,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.088531494,0.619873047,0.111419678,4,
28,20,13,0.222,0.858,0.156,0.334075928,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.660919189,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.715118408,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.26461792,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.910095215,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.029571533,0.518798828,0.596801758,N/A,No Rating Submission
28,20,19,0.222,0.858,0.156,0.404632568,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.378204346,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.010314941,0.344360352,0.163024902,3,
29,20,2,0.225,0.848,0.187,0.710144043,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.705169678,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.84664917,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.398406982,N/A,N/A,N/A,No Recommendation Request
29,20,6,0.225,0.848,0.187,0.745758057,N/A,N/A,N/A,No Recommendation Request
