learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
49,29,15,0.196,0.879,0.164,0.14682,9
49,29,20,0.196,0.879,0.164,0.052032,2
49,29,23,0.196,0.879,0.164,0.415863,0
49,29,24,0.196,0.879,0.164,0.107544,1
50,11,0,0.227,0.872,0.161,0.246765,4
50,11,5,0.227,0.872,0.161,0.670441,9
52,16,7,0.214,0.861,0.158,0.018982,4
52,16,9,0.214,0.861,0.158,0.523376,9
52,16,12,0.214,0.861,0.158,0.153778,0
52,16,15,0.214,0.861,0.158,0.635559,2
53,21,12,0.213,0.877,0.152,0.923004,4
53,21,14,0.213,0.877,0.152,0.242523,9
53,21,17,0.213,0.877,0.152,0.0914,0
53,21,19,0.213,0.877,0.152,0.937195,2
54,20,6,0.213,0.88,0.162,0.094452,4
54,20,10,0.213,0.88,0.162,0.176056,9
54,20,13,0.213,0.88,0.162,0.369171,0
55,20,1,0.214,0.885,0.152,0.390717,4
55,20,6,0.214,0.885,0.152,0.975891,0
55,20,8,0.214,0.885,0.152,0.810547,9
55,20,10,0.214,0.885,0.152,0.81842,3
55,20,17,0.214,0.885,0.152,0.949921,8
56,12,8,0.225,0.878,0.157,0.514832,4
56,12,9,0.225,0.878,0.157,0.162109,0
56,12,10,0.225,0.878,0.157,0.708984,9
57,27,24,0.2,0.865,0.169,0.613953,4
58,10,4,0.205,0.87,0.162,0.526154,4
58,10,5,0.205,0.87,0.162,0.837006,0
58,10,6,0.205,0.87,0.162,0.197968,9
59,19,3,0.222,0.869,0.161,0.743286,4
59,19,8,0.222,0.869,0.161,0.306183,0
59,19,15,0.222,0.869,0.161,0.746826,9
60,19,2,0.205,0.864,0.158,0.981628,4
60,19,4,0.205,0.864,0.158,0.775421,0
60,19,6,0.205,0.864,0.158,0.835632,9
60,19,13,0.205,0.864,0.158,0.329987,3
60,19,15,0.205,0.864,0.158,0.154938,8
61,9,1,0.234,0.885,0.157,0.150604,4
61,9,2,0.234,0.885,0.157,0.43927,0
61,9,6,0.234,0.885,0.157,0.721771,9
61,9,7,0.234,0.885,0.157,0.128815,3
62,4,0,0.236,0.884,0.168,0.301422,4
63,14,3,0.217,0.88,0.158,0.811218,4
64,14,4,0.203,0.902,0.153,0.760712,2
64,14,7,0.203,0.902,0.153,0.91864,5
64,14,8,0.203,0.902,0.153,0.391998,1
65,18,1,0.204,0.878,0.172,0.364136,2
65,18,2,0.204,0.878,0.172,0.590546,5
65,18,7,0.204,0.878,0.172,0.502838,1
66,17,5,0.211,0.857,0.171,0.215302,2
66,17,12,0.211,0.857,0.171,0.727478,5
67,9,1,0.209,0.865,0.155,0.645966,2
67,9,2,0.209,0.865,0.155,0.146851,5
67,9,5,0.209,0.865,0.155,0.234711,1
67,9,6,0.209,0.865,0.155,0.300354,8
67,9,8,0.209,0.865,0.155,0.810455,7
68,17,7,0.222,0.872,0.169,0.305176,2
68,17,8,0.222,0.872,0.169,0.253326,5
68,17,12,0.222,0.872,0.169,0.041656,1
68,17,13,0.222,0.872,0.169,0.030304,8
68,17,14,0.222,0.872,0.169,0.709534,0
69,19,3,0.226,0.871,0.174,0.172974,2
69,19,4,0.226,0.871,0.174,0.862183,8
69,19,5,0.226,0.871,0.174,0.391449,0
69,19,7,0.226,0.871,0.174,0.788208,1
69,19,10,0.226,0.871,0.174,0.26947,4
70,13,0,0.212,0.871,0.166,0.376068,2
70,13,3,0.212,0.871,0.166,0.826416,8
70,13,11,0.212,0.871,0.166,0.562836,0
70,13,12,0.212,0.871,0.166,0.756622,1
71,20,12,0.189,0.874,0.161,0.308472,2
71,20,13,0.189,0.874,0.161,0.447205,8
71,20,16,0.189,0.874,0.161,0.736359,0
72,13,3,0.221,0.887,0.206,0.631073,2
72,13,6,0.221,0.887,0.206,0.839478,8
72,13,11,0.221,0.887,0.206,0.781067,0
73,18,0,0.207,0.879,0.131,0.210388,2
73,18,1,0.207,0.879,0.131,0.271423,8
73,18,4,0.207,0.879,0.131,0.171112,0
73,18,6,0.207,0.879,0.131,0.427765,1
73,18,8,0.207,0.879,0.131,0.562164,4
73,18,9,0.207,0.879,0.131,0.489929,9
73,18,11,0.207,0.879,0.131,0.609985,3
73,18,16,0.207,0.879,0.131,0.879456,7
74,21,0,0.228,0.885,0.184,0.117096,2
74,21,8,0.228,0.885,0.184,0.348511,8
74,21,10,0.228,0.885,0.184,0.828094,0
74,21,11,0.228,0.885,0.184,0.708527,3
74,21,14,0.228,0.885,0.184,0.957886,7
74,21,16,0.228,0.885,0.184,0.566956,5
74,21,17,0.228,0.885,0.184,0.514313,1
76,20,0,0.213,0.869,0.169,0.507111,8
76,20,2,0.213,0.869,0.169,0.80423,0
76,20,5,0.213,0.869,0.169,0.756805,3
76,20,6,0.213,0.869,0.169,0.95755,7
76,20,8,0.213,0.869,0.169,0.181335,5
76,20,15,0.213,0.869,0.169,0.493744,2
76,20,19,0.213,0.869,0.169,0.952423,1
77,17,0,0.196,0.897,0.194,0.716248,8
77,17,1,0.196,0.897,0.194,0.11792,5
77,17,3,0.196,0.897,0.194,0.425903,7
77,17,6,0.196,0.897,0.194,0.638367,1
77,17,7,0.196,0.897,0.194,0.645935,3
77,17,14,0.196,0.897,0.194,0.207977,9
77,17,15,0.196,0.897,0.194,0.07843,0
77,17,16,0.196,0.897,0.194,0.189178,4
78,20,1,0.219,0.868,0.184,0.488953,0
78,20,2,0.219,0.868,0.184,0.062744,7
78,20,3,0.219,0.868,0.184,0.467743,8
78,20,12,0.219,0.868,0.184,0.117126,5
79,17,15,0.208,0.874,0.147,0.251953,7
80,7,6,0.21,0.89,0.171,0.85202,7
81,25,7,0.209,0.869,0.164,0.037994,7
81,25,19,0.209,0.869,0.164,0.087646,9
82,16,4,0.223,0.881,0.145,0.874786,7
82,16,9,0.223,0.881,0.145,0.651642,9
83,18,1,0.218,0.895,0.171,0.154144,7
83,18,17,0.218,0.895,0.171,0.694275,9
85,19,5,0.235,0.869,0.166,0.322388,7
85,19,7,0.235,0.869,0.166,0.295105,9
85,19,15,0.235,0.869,0.166,0.356262,3
85,19,18,0.235,0.869,0.166,0.001007,1
86,11,7,0.209,0.879,0.16,0.918274,7
87,7,3,0.208,0.852,0.142,0.217682,7
87,7,4,0.208,0.852,0.142,0.258575,9
89,12,6,0.221,0.874,0.175,0.260376,7
89,12,9,0.221,0.874,0.175,0.72937,9
89,12,10,0.221,0.874,0.175,0.726318,3
90,22,6,0.231,0.886,0.161,0.617371,7
91,3,1,0.202,0.896,0.169,0.653137,7
92,5,0,0.223,0.879,0.165,0.021454,7
92,5,4,0.223,0.879,0.165,0.72052,9
93,17,9,0.21,0.867,0.168,0.575775,3
93,17,10,0.21,0.867,0.168,0.899139,1
93,17,12,0.21,0.867,0.168,0.061798,2
94,21,9,0.209,0.886,0.142,0.618469,3
94,21,19,0.209,0.886,0.142,0.4664,2
95,21,4,0.211,0.863,0.16,0.703522,2
95,21,9,0.211,0.863,0.16,0.128632,3
95,21,10,0.211,0.863,0.16,0.792145,7
95,21,14,0.211,0.863,0.16,0.627258,5
96,1,0,0.219,0.878,0.149,0.284729,2
97,15,10,0.208,0.878,0.157,0.131104,2
98,13,2,0.224,0.865,0.152,0.583527,2
98,13,6,0.224,0.865,0.152,0.445129,3
98,13,8,0.224,0.865,0.152,0.910217,7
98,13,9,0.224,0.865,0.152,0.869781,5
98,13,11,0.224,0.865,0.152,0.518982,8
99,18,1,0.227,0.863,0.157,0.300934,7
99,18,3,0.227,0.863,0.157,0.860077,2
99,18,6,0.227,0.863,0.157,0.430603,3
99,18,7,0.227,0.863,0.157,0.299072,5
99,18,10,0.227,0.863,0.157,0.625488,8
99,18,12,0.227,0.863,0.157,0.951202,6
99,18,17,0.227,0.863,0.157,0.775238,1
