learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,11,0.229,0.865,0.154,0.437194824,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.147949219,0.496063232,0.470855713,N/A,No Rating Submission
5,9,0,0.22,0.871,0.172,0.856658936,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.636138916,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.401733398,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.908813477,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.002532959,0.919494629,N/A,N/A,No Recommendation Follow
5,9,5,0.22,0.871,0.172,0.280456543,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.754760742,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.687103271,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.679046631,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.191833496,0.426696777,0.391296387,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.056365967,0.991882324,N/A,N/A,No Recommendation Follow
6,19,2,0.22,0.863,0.181,0.598876953,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.255218506,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.260345459,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.684204102,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.606933594,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.221466064,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.31930542,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.007049561,0.096130371,0.10269165,4,
6,19,10,0.22,0.863,0.181,0.826965332,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.505004883,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.936706543,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.034820557,0.932128906,N/A,N/A,No Recommendation Follow
6,19,14,0.22,0.863,0.181,0.591125488,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.78427124,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.113311768,0.616699219,0.075775146,1,
6,19,17,0.22,0.863,0.181,0.933319092,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.612762451,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.053070068,0.143981934,0.924072266,N/A,No Rating Submission
7,8,1,0.209,0.866,0.153,0.273406982,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.693603516,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.93057251,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.375762939,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.953887939,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.816253662,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.953643799,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.99697876,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.270263672,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.172424316,0.857391357,0.763549805,N/A,No Rating Submission
8,10,3,0.223,0.887,0.165,0.64743042,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.378448486,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.790130615,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.342132568,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.325714111,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.507965088,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.427520752,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.210479736,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.620880127,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.705596924,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.023498535,0.238891602,0.269165039,N/A,No Rating Submission
9,13,4,0.199,0.871,0.156,0.234436035,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.86050415,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.859008789,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.700378418,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.158813477,0.880462646,N/A,N/A,No Recommendation Follow
9,13,9,0.199,0.871,0.156,0.803588867,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.894775391,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.942047119,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.513458252,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.10144043,0.76348877,0.147094727,1,
10,7,1,0.2,0.876,0.158,0.51651001,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.935150146,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.981079102,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.440490723,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.915740967,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.712127686,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.461547852,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.870056152,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.302856445,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.938018799,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.407470703,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.500762939,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.882476807,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.836517334,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.405456543,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.705047607,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.423461914,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.522369385,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.388214111,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.606933594,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.782440186,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.208068848,0.217681885,0.037475586,0,
12,19,14,0.221,0.877,0.142,0.407592773,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.647186279,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.771728516,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.329162598,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.176116943,0.441192627,0.917327881,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.247650146,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.075439453,0.993103027,N/A,N/A,No Recommendation Follow
13,8,2,0.232,0.87,0.181,0.267974854,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.463745117,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.582946777,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.519622803,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.648986816,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.431243896,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.955627441,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.447967529,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.984405518,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.815582275,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.296356201,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.406005859,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.155792236,0.664337158,0.600738525,N/A,No Rating Submission
15,15,0,0.218,0.879,0.17,0.126281738,0.346069336,0.465484619,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.878417969,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.735351563,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.033355713,0.751098633,0.402557373,N/A,No Rating Submission
15,15,4,0.218,0.879,0.17,0.041290283,0.950561523,N/A,N/A,No Recommendation Follow
15,15,5,0.218,0.879,0.17,0.554199219,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.353729248,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.012634277,0.101470947,0.817901611,N/A,No Rating Submission
15,15,8,0.218,0.879,0.17,0.38772583,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.901153564,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.218780518,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.036224365,0.192199707,0.62701416,N/A,No Rating Submission
15,15,12,0.218,0.879,0.17,0.336730957,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.015960693,0.672058105,0.803039551,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.779724121,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.753601074,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.043518066,0.813293457,0.10067749,2,
16,8,2,0.201,0.854,0.167,0.780883789,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.875732422,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.020019531,0.887084961,N/A,N/A,No Recommendation Follow
16,8,5,0.201,0.854,0.167,0.118530273,0.050079346,0.718414307,N/A,No Rating Submission
16,8,6,0.201,0.854,0.167,0.968292236,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.545288086,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.740814209,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.410705566,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.722015381,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.645629883,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.562194824,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.498962402,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.824035645,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.762512207,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.658355713,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.848968506,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.308502197,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.880645752,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.584472656,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.699127197,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.046905518,0.914031982,N/A,N/A,No Recommendation Follow
17,16,15,0.22,0.885,0.159,0.769500732,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.471343994,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.639801025,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.555847168,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.59979248,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.14541626,0.980651855,N/A,N/A,No Recommendation Follow
18,10,5,0.213,0.871,0.173,0.606719971,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.67578125,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.628265381,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.370574951,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.752868652,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.908325195,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.403686523,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.740600586,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.209106445,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.626983643,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.707824707,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.339904785,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.297119141,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.736999512,N/A,N/A,N/A,No Recommendation Request
20,16,4,0.203,0.875,0.159,0.065490723,0.006134033,0.325775146,N/A,No Rating Submission
20,16,5,0.203,0.875,0.159,0.035980225,0.759094238,0.748046875,N/A,No Rating Submission
20,16,6,0.203,0.875,0.159,0.122558594,0.158935547,0.835418701,N/A,No Rating Submission
20,16,7,0.203,0.875,0.159,0.889587402,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.908447266,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.058105469,0.777832031,0.995574951,N/A,No Rating Submission
20,16,10,0.203,0.875,0.159,0.144195557,0.072753906,0.711273193,N/A,No Rating Submission
20,16,11,0.203,0.875,0.159,0.952056885,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.327636719,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.632110596,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.03137207,0.626831055,0.382202148,N/A,No Rating Submission
20,16,15,0.203,0.875,0.159,0.143981934,0.427124023,0.273223877,N/A,No Rating Submission
21,6,0,0.224,0.868,0.161,0.449157715,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.744354248,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.6434021,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.817138672,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.734191895,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.672332764,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.510101318,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.695678711,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.475738525,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.344238281,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.819641113,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.573791504,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.514801025,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.325836182,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.281799316,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.250610352,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.90713501,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.700134277,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.418762207,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.228729248,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.677612305,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.198181152,0.319396973,0.82510376,N/A,No Rating Submission
24,12,4,0.204,0.882,0.181,0.382904053,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.692108154,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.540039063,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.563812256,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.261108398,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.382385254,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.736633301,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.989929199,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.559814453,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.985778809,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.598175049,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.058532715,0.820159912,0.799957275,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.221710205,0.419372559,0.197662354,N/A,No Rating Submission
25,15,5,0.222,0.878,0.162,0.046264648,0.997619629,N/A,N/A,No Recommendation Follow
25,15,6,0.222,0.878,0.162,0.029907227,0.569122314,0.505645752,N/A,No Rating Submission
25,15,7,0.222,0.878,0.162,0.225799561,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.525604248,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.255310059,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.560211182,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.123046875,0.714874268,0.814666748,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.615753174,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.185028076,0.098083496,0.433776855,N/A,No Rating Submission
25,15,14,0.222,0.878,0.162,0.928100586,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.238220215,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.188140869,0.997070313,N/A,N/A,No Recommendation Follow
26,20,2,0.21,0.877,0.164,0.999572754,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.834777832,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.090270996,0.620941162,0.904602051,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.480773926,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.593780518,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.872894287,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.945037842,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.265045166,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.270507813,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.032745361,0.260284424,0.398803711,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.534423828,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.771575928,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.261077881,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.397216797,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.838989258,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.112579346,0.71673584,0.133239746,1,
26,20,18,0.21,0.877,0.164,0.430114746,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.362365723,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.362091064,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.254577637,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.034576416,0.927215576,N/A,N/A,No Recommendation Follow
27,10,3,0.197,0.884,0.171,0.071502686,0.26348877,0.28604126,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.710845947,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.740325928,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.394500732,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.275543213,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.148803711,0.967712402,N/A,N/A,No Recommendation Follow
27,10,9,0.197,0.884,0.171,0.901153564,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.595977783,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.141418457,0.475830078,0.235473633,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.675323486,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.996063232,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.304626465,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.65802002,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.343292236,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.225311279,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.636749268,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.438323975,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.632507324,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.780670166,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.46395874,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.899047852,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.542022705,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.97064209,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.579101563,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.059906006,0.673370361,0.829650879,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.954681396,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.250732422,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.187805176,0.160369873,0.544036865,N/A,No Rating Submission
29,20,1,0.225,0.848,0.187,0.02053833,0.005950928,0.865020752,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.373687744,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.478149414,N/A,N/A,N/A,No Recommendation Request
