learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
20,16,15,0.203,0.875,0.159,0.143982
20,16,15,0.203,0.875,0.159,0.427124
20,16,15,0.203,0.875,0.159,0.273224
21,6,0,0.224,0.868,0.161,0.449158
21,6,1,0.224,0.868,0.161,0.744354
21,6,2,0.224,0.868,0.161,0.643402
21,6,3,0.224,0.868,0.161,0.817139
21,6,4,0.224,0.868,0.161,0.734192
21,6,5,0.224,0.868,0.161,0.672333
22,11,0,0.213,0.886,0.179,0.510101
22,11,1,0.213,0.886,0.179,0.695679
22,11,2,0.213,0.886,0.179,0.475739
22,11,3,0.213,0.886,0.179,0.344238
22,11,4,0.213,0.886,0.179,0.819641
22,11,5,0.213,0.886,0.179,0.573792
22,11,6,0.213,0.886,0.179,0.514801
22,11,7,0.213,0.886,0.179,0.325836
22,11,8,0.213,0.886,0.179,0.281799
22,11,9,0.213,0.886,0.179,0.25061
22,11,10,0.213,0.886,0.179,0.907135
23,1,0,0.201,0.886,0.163,0.700134
24,12,0,0.204,0.882,0.181,0.418762
24,12,1,0.204,0.882,0.181,0.228729
24,12,2,0.204,0.882,0.181,0.677612
24,12,3,0.204,0.882,0.181,0.198181
24,12,3,0.204,0.882,0.181,0.319397
24,12,3,0.204,0.882,0.181,0.825104
24,12,4,0.204,0.882,0.181,0.382904
24,12,5,0.204,0.882,0.181,0.692108
24,12,6,0.204,0.882,0.181,0.540039
24,12,7,0.204,0.882,0.181,0.563812
24,12,8,0.204,0.882,0.181,0.261108
24,12,9,0.204,0.882,0.181,0.382385
24,12,10,0.204,0.882,0.181,0.736633
24,12,11,0.204,0.882,0.181,0.989929
25,15,0,0.222,0.878,0.162,0.559814
25,15,1,0.222,0.878,0.162,0.985779
25,15,2,0.222,0.878,0.162,0.598175
25,15,3,0.222,0.878,0.162,0.058533
25,15,3,0.222,0.878,0.162,0.82016
25,15,3,0.222,0.878,0.162,0.799957
25,15,4,0.222,0.878,0.162,0.22171
25,15,4,0.222,0.878,0.162,0.419373
25,15,4,0.222,0.878,0.162,0.197662
25,15,5,0.222,0.878,0.162,0.046265
25,15,5,0.222,0.878,0.162,0.99762
25,15,6,0.222,0.878,0.162,0.029907
25,15,6,0.222,0.878,0.162,0.569122
25,15,6,0.222,0.878,0.162,0.505646
25,15,7,0.222,0.878,0.162,0.2258
25,15,8,0.222,0.878,0.162,0.525604
25,15,9,0.222,0.878,0.162,0.25531
25,15,10,0.222,0.878,0.162,0.560211
25,15,11,0.222,0.878,0.162,0.123047
25,15,11,0.222,0.878,0.162,0.714874
25,15,11,0.222,0.878,0.162,0.814667
25,15,12,0.222,0.878,0.162,0.615753
25,15,13,0.222,0.878,0.162,0.185028
25,15,13,0.222,0.878,0.162,0.098083
25,15,13,0.222,0.878,0.162,0.433777
25,15,14,0.222,0.878,0.162,0.928101
26,20,0,0.21,0.877,0.164,0.23822
26,20,1,0.21,0.877,0.164,0.188141
26,20,1,0.21,0.877,0.164,0.99707
26,20,2,0.21,0.877,0.164,0.999573
26,20,3,0.21,0.877,0.164,0.834778
26,20,4,0.21,0.877,0.164,0.090271
26,20,4,0.21,0.877,0.164,0.620941
26,20,4,0.21,0.877,0.164,0.904602
26,20,5,0.21,0.877,0.164,0.480774
26,20,6,0.21,0.877,0.164,0.593781
26,20,7,0.21,0.877,0.164,0.872894
26,20,8,0.21,0.877,0.164,0.945038
26,20,9,0.21,0.877,0.164,0.265045
26,20,10,0.21,0.877,0.164,0.270508
26,20,11,0.21,0.877,0.164,0.032745
26,20,11,0.21,0.877,0.164,0.260284
26,20,11,0.21,0.877,0.164,0.398804
26,20,12,0.21,0.877,0.164,0.534424
26,20,13,0.21,0.877,0.164,0.771576
26,20,14,0.21,0.877,0.164,0.261078
26,20,15,0.21,0.877,0.164,0.397217
26,20,16,0.21,0.877,0.164,0.838989
26,20,17,0.21,0.877,0.164,0.112579
26,20,17,0.21,0.877,0.164,0.716736
26,20,17,0.21,0.877,0.164,0.13324
26,20,17,0.21,0.877,0.164,0.260681
26,20,18,0.21,0.877,0.164,0.430115
26,20,19,0.21,0.877,0.164,0.362366
27,10,0,0.197,0.884,0.171,0.362091
27,10,1,0.197,0.884,0.171,0.254578
27,10,2,0.197,0.884,0.171,0.034576
27,10,2,0.197,0.884,0.171,0.927216
27,10,3,0.197,0.884,0.171,0.071503
27,10,3,0.197,0.884,0.171,0.263489
27,10,3,0.197,0.884,0.171,0.286041
27,10,4,0.197,0.884,0.171,0.710846
27,10,5,0.197,0.884,0.171,0.740326
27,10,6,0.197,0.884,0.171,0.394501
27,10,7,0.197,0.884,0.171,0.275543
27,10,8,0.197,0.884,0.171,0.148804
27,10,8,0.197,0.884,0.171,0.967712
27,10,9,0.197,0.884,0.171,0.901154
28,20,0,0.222,0.858,0.156,0.595978
28,20,1,0.222,0.858,0.156,0.141418
28,20,1,0.222,0.858,0.156,0.47583
28,20,1,0.222,0.858,0.156,0.235474
28,20,2,0.222,0.858,0.156,0.675323
28,20,3,0.222,0.858,0.156,0.996063
28,20,4,0.222,0.858,0.156,0.304626
28,20,5,0.222,0.858,0.156,0.65802
28,20,6,0.222,0.858,0.156,0.343292
28,20,7,0.222,0.858,0.156,0.225311
28,20,8,0.222,0.858,0.156,0.636749
28,20,9,0.222,0.858,0.156,0.438324
28,20,10,0.222,0.858,0.156,0.632507
28,20,11,0.222,0.858,0.156,0.78067
28,20,12,0.222,0.858,0.156,0.463959
28,20,13,0.222,0.858,0.156,0.899048
28,20,14,0.222,0.858,0.156,0.542023
28,20,15,0.222,0.858,0.156,0.970642
28,20,16,0.222,0.858,0.156,0.579102
28,20,17,0.222,0.858,0.156,0.059906
28,20,17,0.222,0.858,0.156,0.67337
28,20,17,0.222,0.858,0.156,0.829651
28,20,18,0.222,0.858,0.156,0.954681
28,20,19,0.222,0.858,0.156,0.250732
29,20,0,0.225,0.848,0.187,0.187805
29,20,0,0.225,0.848,0.187,0.16037
29,20,0,0.225,0.848,0.187,0.544037
29,20,1,0.225,0.848,0.187,0.020538
29,20,1,0.225,0.848,0.187,0.005951
29,20,1,0.225,0.848,0.187,0.865021
29,20,2,0.225,0.848,0.187,0.373688
29,20,3,0.225,0.848,0.187,0.478149
29,20,4,0.225,0.848,0.187,0.611542
29,20,5,0.225,0.848,0.187,0.07431
29,20,5,0.225,0.848,0.187,0.025482
29,20,5,0.225,0.848,0.187,0.46756
29,20,6,0.225,0.848,0.187,0.607788
29,20,7,0.225,0.848,0.187,0.906342
29,20,8,0.225,0.848,0.187,0.196716
29,20,8,0.225,0.848,0.187,0.892761
29,20,9,0.225,0.848,0.187,0.439484
29,20,10,0.225,0.848,0.187,0.909821
29,20,11,0.225,0.848,0.187,0.255524
29,20,12,0.225,0.848,0.187,0.328949
29,20,13,0.225,0.848,0.187,0.40683
29,20,14,0.225,0.848,0.187,0.142395
29,20,14,0.225,0.848,0.187,0.772858
29,20,14,0.225,0.848,0.187,0.3927
29,20,15,0.225,0.848,0.187,0.137909
29,20,15,0.225,0.848,0.187,0.077637
29,20,15,0.225,0.848,0.187,0.347107
29,20,16,0.225,0.848,0.187,0.90802
29,20,17,0.225,0.848,0.187,0.371124
29,20,18,0.225,0.848,0.187,0.651276
29,20,19,0.225,0.848,0.187,0.867035
30,13,0,0.214,0.883,0.167,0.124542
30,13,0,0.214,0.883,0.167,0.461731
30,13,0,0.214,0.883,0.167,0.442993
30,13,1,0.214,0.883,0.167,0.705963
30,13,2,0.214,0.883,0.167,0.066406
30,13,2,0.214,0.883,0.167,0.013672
30,13,2,0.214,0.883,0.167,0.399414
30,13,3,0.214,0.883,0.167,0.357025
30,13,4,0.214,0.883,0.167,0.239166
30,13,5,0.214,0.883,0.167,0.064941
30,13,5,0.214,0.883,0.167,0.89328
30,13,6,0.214,0.883,0.167,0.453735
30,13,7,0.214,0.883,0.167,0.303009
30,13,8,0.214,0.883,0.167,0.020782
30,13,8,0.214,0.883,0.167,0.23056
30,13,8,0.214,0.883,0.167,0.233215
30,13,9,0.214,0.883,0.167,0.334717
30,13,10,0.214,0.883,0.167,0.774597
30,13,11,0.214,0.883,0.167,0.19812
30,13,11,0.214,0.883,0.167,0.920685
30,13,12,0.214,0.883,0.167,0.968719
31,10,0,0.21,0.878,0.158,0.390686
31,10,1,0.21,0.878,0.158,0.219727
31,10,2,0.21,0.878,0.158,0.860504
31,10,3,0.21,0.878,0.158,0.91864
31,10,4,0.21,0.878,0.158,0.612549
31,10,5,0.21,0.878,0.158,0.986237
31,10,6,0.21,0.878,0.158,0.220856
31,10,7,0.21,0.878,0.158,0.93631
31,10,8,0.21,0.878,0.158,0.078278
31,10,8,0.21,0.878,0.158,0.114136
31,10,8,0.21,0.878,0.158,0.855652
31,10,9,0.21,0.878,0.158,0.752472
32,15,0,0.224,0.892,0.171,0.586029
32,15,1,0.224,0.892,0.171,0.946045
32,15,2,0.224,0.892,0.171,0.985474
32,15,3,0.224,0.892,0.171,0.186401
32,15,3,0.224,0.892,0.171,0.505707
32,15,3,0.224,0.892,0.171,0.463135
32,15,4,0.224,0.892,0.171,0.076721
32,15,4,0.224,0.892,0.171,0.018127
32,15,4,0.224,0.892,0.171,0.309662
32,15,5,0.224,0.892,0.171,0.70343
32,15,6,0.224,0.892,0.171,0.309418
32,15,7,0.224,0.892,0.171,0.603302
32,15,8,0.224,0.892,0.171,0.455872
32,15,9,0.224,0.892,0.171,0.956573
32,15,10,0.224,0.892,0.171,0.005951
32,15,10,0.224,0.892,0.171,0.558228
32,15,10,0.224,0.892,0.171,0.690338
32,15,11,0.224,0.892,0.171,0.716125
32,15,12,0.224,0.892,0.171,0.277679
32,15,13,0.224,0.892,0.171,0.91684
32,15,14,0.224,0.892,0.171,0.244568
33,22,0,0.215,0.885,0.181,0.910248
33,22,1,0.215,0.885,0.181,0.058441
33,22,1,0.215,0.885,0.181,0.538544
33,22,1,0.215,0.885,0.181,0.721191
33,22,2,0.215,0.885,0.181,0.323273
33,22,3,0.215,0.885,0.181,0.250244
33,22,4,0.215,0.885,0.181,0.403076
33,22,5,0.215,0.885,0.181,0.175995
33,22,5,0.215,0.885,0.181,0.982147
33,22,6,0.215,0.885,0.181,0.929535
33,22,7,0.215,0.885,0.181,0.602997
33,22,8,0.215,0.885,0.181,0.381958
33,22,9,0.215,0.885,0.181,0.035889
33,22,9,0.215,0.885,0.181,0.261475
33,22,9,0.215,0.885,0.181,0.804596
33,22,10,0.215,0.885,0.181,0.075928
33,22,10,0.215,0.885,0.181,0.117401
33,22,10,0.215,0.885,0.181,0.860107
33,22,11,0.215,0.885,0.181,0.021912
33,22,11,0.215,0.885,0.181,0.490997
33,22,11,0.215,0.885,0.181,0.547638
33,22,12,0.215,0.885,0.181,0.559204
33,22,13,0.215,0.885,0.181,0.018951
33,22,13,0.215,0.885,0.181,0.693298
33,22,13,0.215,0.885,0.181,0.14325
33,22,13,0.215,0.885,0.181,0.387268
33,22,14,0.215,0.885,0.181,0.424835
33,22,15,0.215,0.885,0.181,0.90155
33,22,16,0.215,0.885,0.181,0.542969
33,22,17,0.215,0.885,0.181,0.351135
33,22,18,0.215,0.885,0.181,0.003143
33,22,18,0.215,0.885,0.181,0.92923
33,22,19,0.215,0.885,0.181,0.520325
33,22,20,0.215,0.885,0.181,0.344696
33,22,21,0.215,0.885,0.181,0.501038
34,3,0,0.204,0.891,0.151,0.442291
34,3,1,0.204,0.891,0.151,0.397491
34,3,2,0.204,0.891,0.151,0.129517
34,3,2,0.204,0.891,0.151,0.976013
35,23,0,0.211,0.883,0.171,0.22934
35,23,1,0.211,0.883,0.171,0.072632
35,23,1,0.211,0.883,0.171,0.637634
35,23,1,0.211,0.883,0.171,0.355774
35,23,2,0.211,0.883,0.171,0.967773
35,23,3,0.211,0.883,0.171,0.643707
35,23,4,0.211,0.883,0.171,0.812347
35,23,5,0.211,0.883,0.171,0.321991
35,23,6,0.211,0.883,0.171,0.374664
35,23,7,0.211,0.883,0.171,0.885773
35,23,8,0.211,0.883,0.171,0.527313
35,23,9,0.211,0.883,0.171,0.366547
35,23,10,0.211,0.883,0.171,0.354614
35,23,11,0.211,0.883,0.171,0.476868
35,23,12,0.211,0.883,0.171,0.247559
35,23,13,0.211,0.883,0.171,0.068939
35,23,13,0.211,0.883,0.171,0.676788
35,23,13,0.211,0.883,0.171,0.963165
35,23,14,0.211,0.883,0.171,0.782684
35,23,15,0.211,0.883,0.171,0.883698
35,23,16,0.211,0.883,0.171,0.370728
35,23,17,0.211,0.883,0.171,0.691589
35,23,18,0.211,0.883,0.171,0.866974
35,23,19,0.211,0.883,0.171,0.318451
35,23,20,0.211,0.883,0.171,0.818176
35,23,21,0.211,0.883,0.171,0.653168
35,23,22,0.211,0.883,0.171,0.95639
36,19,0,0.226,0.864,0.15,0.606445
36,19,1,0.226,0.864,0.15,0.745636
36,19,2,0.226,0.864,0.15,0.967163
36,19,3,0.226,0.864,0.15,0.932037
36,19,4,0.226,0.864,0.15,0.120697
36,19,4,0.226,0.864,0.15,0.675934
36,19,4,0.226,0.864,0.15,0.455566
36,19,5,0.226,0.864,0.15,0.078918
36,19,5,0.226,0.864,0.15,0.709778
36,19,5,0.226,0.864,0.15,0.056549
36,19,5,0.226,0.864,0.15,0.665863
36,19,6,0.226,0.864,0.15,0.620117
36,19,7,0.226,0.864,0.15,0.887939
36,19,8,0.226,0.864,0.15,0.951263
36,19,9,0.226,0.864,0.15,0.969147
36,19,10,0.226,0.864,0.15,0.203552
36,19,10,0.226,0.864,0.15,0.174438
36,19,10,0.226,0.864,0.15,0.435883
36,19,11,0.226,0.864,0.15,0.569122
36,19,12,0.226,0.864,0.15,0.48291
36,19,13,0.226,0.864,0.15,0.408142
36,19,14,0.226,0.864,0.15,0.196442
36,19,14,0.226,0.864,0.15,0.253754
36,19,14,0.226,0.864,0.15,0.008484
36,19,14,0.226,0.864,0.15,0.11142
36,19,15,0.226,0.864,0.15,0.222351
36,19,15,0.226,0.864,0.15,0.140991
36,19,15,0.226,0.864,0.15,0.73877
36,19,16,0.226,0.864,0.15,0.910248
36,19,17,0.226,0.864,0.15,0.598999
36,19,18,0.226,0.864,0.15,0.400818
37,9,0,0.204,0.862,0.175,0.878296
37,9,1,0.204,0.862,0.175,0.018341
37,9,1,0.204,0.862,0.175,0.015472
37,9,1,0.204,0.862,0.175,0.513092
37,9,2,0.204,0.862,0.175,0.881592
37,9,3,0.204,0.862,0.175,0.955139
37,9,4,0.204,0.862,0.175,0.25946
37,9,5,0.204,0.862,0.175,0.849121
37,9,6,0.204,0.862,0.175,0.865814
37,9,7,0.204,0.862,0.175,0.616882
37,9,8,0.204,0.862,0.175,0.844666
38,27,0,0.186,0.87,0.168,0.392853
38,27,1,0.186,0.87,0.168,0.972687
38,27,2,0.186,0.87,0.168,0.982544
38,27,3,0.186,0.87,0.168,0.90033
38,27,4,0.186,0.87,0.168,0.292358
38,27,5,0.186,0.87,0.168,0.400055
