learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
8,10,2,0.223,0.887,0.165,0.996307
8,10,3,0.223,0.887,0.165,0.810944
8,10,4,0.223,0.887,0.165,0.514893
8,10,5,0.223,0.887,0.165,0.89917
8,10,6,0.223,0.887,0.165,0.793365
8,10,7,0.223,0.887,0.165,0.615265
8,10,8,0.223,0.887,0.165,0.881561
8,10,9,0.223,0.887,0.165,0.81369
9,13,0,0.199,0.871,0.156,0.791931
9,13,1,0.199,0.871,0.156,0.928802
9,13,2,0.199,0.871,0.156,0.108368
9,13,2,0.199,0.871,0.156,0.77356
9,13,2,0.199,0.871,0.156,0.972992
9,13,3,0.199,0.871,0.156,0.129028
9,13,3,0.199,0.871,0.156,0.935547
9,13,4,0.199,0.871,0.156,0.579407
9,13,5,0.199,0.871,0.156,0.370514
9,13,6,0.199,0.871,0.156,0.794342
9,13,7,0.199,0.871,0.156,0.748199
9,13,8,0.199,0.871,0.156,0.444946
9,13,9,0.199,0.871,0.156,0.390076
9,13,10,0.199,0.871,0.156,0.407715
9,13,11,0.199,0.871,0.156,0.701447
9,13,12,0.199,0.871,0.156,0.108002
9,13,12,0.199,0.871,0.156,0.127563
9,13,12,0.199,0.871,0.156,0.320282
10,7,0,0.2,0.876,0.158,0.431854
10,7,1,0.2,0.876,0.158,0.59787
10,7,2,0.2,0.876,0.158,0.109009
10,7,2,0.2,0.876,0.158,0.274261
10,7,2,0.2,0.876,0.158,0.79892
10,7,3,0.2,0.876,0.158,0.59552
10,7,4,0.2,0.876,0.158,0.810211
10,7,5,0.2,0.876,0.158,0.631683
10,7,6,0.2,0.876,0.158,0.306824
11,2,0,0.194,0.867,0.189,0.909424
11,2,1,0.194,0.867,0.189,0.361877
12,19,0,0.221,0.877,0.142,0.353424
12,19,1,0.221,0.877,0.142,0.802216
12,19,2,0.221,0.877,0.142,0.175629
12,19,2,0.221,0.877,0.142,0.09787
12,19,2,0.221,0.877,0.142,0.380341
12,19,3,0.221,0.877,0.142,0.86731
12,19,4,0.221,0.877,0.142,0.917389
12,19,5,0.221,0.877,0.142,0.382324
12,19,6,0.221,0.877,0.142,0.540039
12,19,7,0.221,0.877,0.142,0.136597
12,19,7,0.221,0.877,0.142,0.955017
12,19,8,0.221,0.877,0.142,0.761383
12,19,9,0.221,0.877,0.142,0.131775
12,19,9,0.221,0.877,0.142,0.704224
12,19,9,0.221,0.877,0.142,0.110748
12,19,9,0.221,0.877,0.142,0.294434
12,19,10,0.221,0.877,0.142,0.867523
12,19,11,0.221,0.877,0.142,0.34967
12,19,12,0.221,0.877,0.142,0.952271
12,19,13,0.221,0.877,0.142,0.837067
12,19,14,0.221,0.877,0.142,0.913849
12,19,15,0.221,0.877,0.142,0.734619
12,19,16,0.221,0.877,0.142,0.258911
12,19,17,0.221,0.877,0.142,0.646301
12,19,18,0.221,0.877,0.142,0.664307
13,8,0,0.232,0.87,0.181,0.519012
13,8,1,0.232,0.87,0.181,0.440033
13,8,2,0.232,0.87,0.181,0.082642
13,8,2,0.232,0.87,0.181,0.300507
13,8,2,0.232,0.87,0.181,0.487335
13,8,3,0.232,0.87,0.181,0.715393
13,8,4,0.232,0.87,0.181,0.469055
13,8,5,0.232,0.87,0.181,0.978027
13,8,6,0.232,0.87,0.181,0.378632
13,8,7,0.232,0.87,0.181,0.668854
14,7,0,0.219,0.871,0.161,0.269958
14,7,1,0.219,0.871,0.161,0.395111
14,7,2,0.219,0.871,0.161,0.379333
14,7,3,0.219,0.871,0.161,0.380798
14,7,4,0.219,0.871,0.161,0.619171
14,7,5,0.219,0.871,0.161,0.303955
14,7,6,0.219,0.871,0.161,0.018555
14,7,6,0.219,0.871,0.161,0.999451
15,15,0,0.218,0.879,0.17,0.924408
15,15,1,0.218,0.879,0.17,0.027588
15,15,1,0.218,0.879,0.17,0.667755
15,15,1,0.218,0.879,0.17,0.432037
15,15,2,0.218,0.879,0.17,0.465668
15,15,3,0.218,0.879,0.17,0.824921
15,15,4,0.218,0.879,0.17,0.61972
15,15,5,0.218,0.879,0.17,0.322083
15,15,6,0.218,0.879,0.17,0.429993
15,15,7,0.218,0.879,0.17,0.232635
15,15,8,0.218,0.879,0.17,0.152496
15,15,8,0.218,0.879,0.17,0.227814
15,15,8,0.218,0.879,0.17,0.619507
15,15,9,0.218,0.879,0.17,0.825989
15,15,10,0.218,0.879,0.17,0.436157
15,15,11,0.218,0.879,0.17,0.511719
15,15,12,0.218,0.879,0.17,0.582489
15,15,13,0.218,0.879,0.17,0.810364
15,15,14,0.218,0.879,0.17,0.171143
15,15,14,0.218,0.879,0.17,0.175598
15,15,14,0.218,0.879,0.17,0.155457
15,15,14,0.218,0.879,0.17,0.712006
16,8,0,0.201,0.854,0.167,0.492767
16,8,1,0.201,0.854,0.167,0.498047
16,8,2,0.201,0.854,0.167,0.541504
16,8,3,0.201,0.854,0.167,0.176361
16,8,3,0.201,0.854,0.167,0.477661
16,8,3,0.201,0.854,0.167,0.425049
16,8,4,0.201,0.854,0.167,0.198914
16,8,4,0.201,0.854,0.167,0.193878
16,8,4,0.201,0.854,0.167,0.447083
16,8,5,0.201,0.854,0.167,0.26123
16,8,6,0.201,0.854,0.167,0.157898
16,8,6,0.201,0.854,0.167,0.480957
16,8,6,0.201,0.854,0.167,0.665802
16,8,7,0.201,0.854,0.167,0.480957
17,16,0,0.22,0.885,0.159,0.271851
17,16,1,0.22,0.885,0.159,0.395905
17,16,2,0.22,0.885,0.159,0.836945
17,16,3,0.22,0.885,0.159,0.832001
17,16,4,0.22,0.885,0.159,0.121063
17,16,4,0.22,0.885,0.159,0.50766
17,16,4,0.22,0.885,0.159,0.175812
17,16,5,0.22,0.885,0.159,0.136353
17,16,5,0.22,0.885,0.159,0.379303
17,16,5,0.22,0.885,0.159,0.226593
17,16,6,0.22,0.885,0.159,0.872345
17,16,7,0.22,0.885,0.159,0.899536
17,16,8,0.22,0.885,0.159,0.641968
17,16,9,0.22,0.885,0.159,0.017548
17,16,9,0.22,0.885,0.159,0.081146
17,16,9,0.22,0.885,0.159,0.987976
17,16,10,0.22,0.885,0.159,0.925964
17,16,11,0.22,0.885,0.159,0.966644
17,16,12,0.22,0.885,0.159,0.246582
17,16,13,0.22,0.885,0.159,0.856995
17,16,14,0.22,0.885,0.159,0.847565
17,16,15,0.22,0.885,0.159,0.35965
18,10,0,0.213,0.871,0.173,0.804352
18,10,1,0.213,0.871,0.173,0.162811
18,10,1,0.213,0.871,0.173,0.67868
18,10,1,0.213,0.871,0.173,0.452393
18,10,2,0.213,0.871,0.173,0.810852
18,10,3,0.213,0.871,0.173,0.43335
18,10,4,0.213,0.871,0.173,0.457214
18,10,5,0.213,0.871,0.173,0.758301
18,10,6,0.213,0.871,0.173,0.998779
18,10,7,0.213,0.871,0.173,0.826172
18,10,8,0.213,0.871,0.173,0.055115
18,10,8,0.213,0.871,0.173,0.461853
18,10,8,0.213,0.871,0.173,0.261841
18,10,9,0.213,0.871,0.173,0.526001
19,5,0,0.203,0.874,0.147,0.312622
19,5,1,0.203,0.874,0.147,0.009766
19,5,1,0.203,0.874,0.147,0.252686
19,5,1,0.203,0.874,0.147,0.233917
19,5,2,0.203,0.874,0.147,0.643768
19,5,3,0.203,0.874,0.147,0.823212
19,5,4,0.203,0.874,0.147,0.948456
20,16,0,0.203,0.875,0.159,0.059692
20,16,0,0.203,0.875,0.159,0.701263
20,16,0,0.203,0.875,0.159,0.083099
20,16,0,0.203,0.875,0.159,0.566345
20,16,1,0.203,0.875,0.159,0.979095
20,16,2,0.203,0.875,0.159,0.187866
20,16,2,0.203,0.875,0.159,0.659882
20,16,2,0.203,0.875,0.159,0.675171
20,16,3,0.203,0.875,0.159,0.530731
20,16,4,0.203,0.875,0.159,0.462494
20,16,5,0.203,0.875,0.159,0.826721
20,16,6,0.203,0.875,0.159,0.347992
20,16,7,0.203,0.875,0.159,0.481903
20,16,8,0.203,0.875,0.159,0.469147
20,16,9,0.203,0.875,0.159,0.847382
20,16,10,0.203,0.875,0.159,0.715088
20,16,11,0.203,0.875,0.159,0.408356
20,16,12,0.203,0.875,0.159,0.537811
20,16,13,0.203,0.875,0.159,0.374695
20,16,14,0.203,0.875,0.159,0.930908
20,16,15,0.203,0.875,0.159,0.484161
21,6,0,0.224,0.868,0.161,0.602936
21,6,1,0.224,0.868,0.161,0.900177
21,6,2,0.224,0.868,0.161,0.45694
21,6,3,0.224,0.868,0.161,0.406738
21,6,4,0.224,0.868,0.161,0.554199
21,6,5,0.224,0.868,0.161,0.741913
22,11,0,0.213,0.886,0.179,0.816315
22,11,1,0.213,0.886,0.179,0.337921
22,11,2,0.213,0.886,0.179,0.656433
22,11,3,0.213,0.886,0.179,0.513062
22,11,4,0.213,0.886,0.179,0.371674
22,11,5,0.213,0.886,0.179,0.420868
22,11,6,0.213,0.886,0.179,0.020355
22,11,6,0.213,0.886,0.179,0.276611
22,11,6,0.213,0.886,0.179,0.770935
22,11,7,0.213,0.886,0.179,0.581848
22,11,8,0.213,0.886,0.179,0.276581
22,11,9,0.213,0.886,0.179,0.05368
22,11,9,0.213,0.886,0.179,0.2229
22,11,9,0.213,0.886,0.179,0.00177
22,11,9,0.213,0.886,0.179,0.581757
22,11,10,0.213,0.886,0.179,0.95816
23,1,0,0.201,0.886,0.163,0.271637
24,12,0,0.204,0.882,0.181,0.047546
24,12,0,0.204,0.882,0.181,0.997833
24,12,1,0.204,0.882,0.181,0.66983
24,12,2,0.204,0.882,0.181,0.908264
24,12,3,0.204,0.882,0.181,0.059235
24,12,3,0.204,0.882,0.181,0.55307
24,12,3,0.204,0.882,0.181,0.43042
24,12,4,0.204,0.882,0.181,0.917145
24,12,5,0.204,0.882,0.181,0.261749
24,12,6,0.204,0.882,0.181,0.835052
24,12,7,0.204,0.882,0.181,0.782196
24,12,8,0.204,0.882,0.181,0.865967
24,12,9,0.204,0.882,0.181,0.10318
24,12,9,0.204,0.882,0.181,0.003448
24,12,9,0.204,0.882,0.181,0.556854
24,12,10,0.204,0.882,0.181,0.74054
24,12,11,0.204,0.882,0.181,0.906158
25,15,0,0.222,0.878,0.162,0.297119
25,15,1,0.222,0.878,0.162,0.791901
25,15,2,0.222,0.878,0.162,0.033295
25,15,2,0.222,0.878,0.162,0.573395
25,15,2,0.222,0.878,0.162,0.458252
25,15,3,0.222,0.878,0.162,0.694824
25,15,4,0.222,0.878,0.162,0.474884
25,15,5,0.222,0.878,0.162,0.656708
25,15,6,0.222,0.878,0.162,0.07843
25,15,6,0.222,0.878,0.162,0.023407
25,15,6,0.222,0.878,0.162,0.71701
25,15,7,0.222,0.878,0.162,0.254333
25,15,8,0.222,0.878,0.162,0.229645
25,15,9,0.222,0.878,0.162,0.305542
25,15,10,0.222,0.878,0.162,0.810974
25,15,11,0.222,0.878,0.162,0.190002
25,15,11,0.222,0.878,0.162,0.597839
25,15,11,0.222,0.878,0.162,0.4599
25,15,12,0.222,0.878,0.162,0.787292
25,15,13,0.222,0.878,0.162,0.67749
25,15,14,0.222,0.878,0.162,0.871185
26,20,0,0.21,0.877,0.164,0.437714
26,20,1,0.21,0.877,0.164,0.017792
26,20,1,0.21,0.877,0.164,0.512756
26,20,1,0.21,0.877,0.164,0.092316
26,20,1,0.21,0.877,0.164,0.379395
26,20,2,0.21,0.877,0.164,0.677734
26,20,3,0.21,0.877,0.164,0.101318
26,20,3,0.21,0.877,0.164,0.03833
26,20,3,0.21,0.877,0.164,0.954834
26,20,4,0.21,0.877,0.164,0.249146
26,20,5,0.21,0.877,0.164,0.511322
26,20,6,0.21,0.877,0.164,0.362213
26,20,7,0.21,0.877,0.164,0.423462
26,20,8,0.21,0.877,0.164,0.30719
26,20,9,0.21,0.877,0.164,0.695465
26,20,10,0.21,0.877,0.164,0.723785
26,20,11,0.21,0.877,0.164,0.153076
26,20,11,0.21,0.877,0.164,0.682343
26,20,11,0.21,0.877,0.164,0.734253
26,20,12,0.21,0.877,0.164,0.954102
26,20,13,0.21,0.877,0.164,0.702423
26,20,14,0.21,0.877,0.164,0.328003
26,20,15,0.21,0.877,0.164,0.65976
26,20,16,0.21,0.877,0.164,0.307098
26,20,17,0.21,0.877,0.164,0.288818
26,20,18,0.21,0.877,0.164,0.252777
26,20,19,0.21,0.877,0.164,0.350861
27,10,0,0.197,0.884,0.171,0.272919
27,10,1,0.197,0.884,0.171,0.542419
27,10,2,0.197,0.884,0.171,0.389099
27,10,3,0.197,0.884,0.171,0.859528
27,10,4,0.197,0.884,0.171,0.803558
27,10,5,0.197,0.884,0.171,0.801117
27,10,6,0.197,0.884,0.171,0.809723
27,10,7,0.197,0.884,0.171,0.115784
27,10,7,0.197,0.884,0.171,0.222321
27,10,7,0.197,0.884,0.171,0.720551
27,10,8,0.197,0.884,0.171,0.173889
27,10,8,0.197,0.884,0.171,0.754974
27,10,8,0.197,0.884,0.171,0.339478
27,10,9,0.197,0.884,0.171,0.965485
28,20,0,0.222,0.858,0.156,0.014923
28,20,0,0.222,0.858,0.156,0.509552
28,20,0,0.222,0.858,0.156,0.254395
28,20,1,0.222,0.858,0.156,0.700073
28,20,2,0.222,0.858,0.156,0.709259
28,20,3,0.222,0.858,0.156,0.311493
28,20,4,0.222,0.858,0.156,0.78302
28,20,5,0.222,0.858,0.156,0.165833
28,20,5,0.222,0.858,0.156,0.617218
28,20,5,0.222,0.858,0.156,0.185791
28,20,6,0.222,0.858,0.156,0.912231
28,20,7,0.222,0.858,0.156,0.851471
28,20,8,0.222,0.858,0.156,0.309845
28,20,9,0.222,0.858,0.156,0.196014
28,20,9,0.222,0.858,0.156,0.670959
28,20,9,0.222,0.858,0.156,0.451904
28,20,10,0.222,0.858,0.156,0.889252
28,20,11,0.222,0.858,0.156,0.844055
28,20,12,0.222,0.858,0.156,0.097321
28,20,12,0.222,0.858,0.156,0.22467
28,20,12,0.222,0.858,0.156,0.048065
28,20,12,0.222,0.858,0.156,0.701843
28,20,13,0.222,0.858,0.156,0.255707
28,20,14,0.222,0.858,0.156,0.135651
28,20,14,0.222,0.858,0.156,0.271301
28,20,14,0.222,0.858,0.156,0.309967
28,20,15,0.222,0.858,0.156,0.863098
28,20,16,0.222,0.858,0.156,0.529388
28,20,17,0.222,0.858,0.156,0.440948
28,20,18,0.222,0.858,0.156,0.55722
28,20,19,0.222,0.858,0.156,0.134277
28,20,19,0.222,0.858,0.156,0.275299
28,20,19,0.222,0.858,0.156,0.374268
29,20,0,0.225,0.848,0.187,0.488098
29,20,1,0.225,0.848,0.187,0.992706
29,20,2,0.225,0.848,0.187,0.355072
29,20,3,0.225,0.848,0.187,0.731171
29,20,4,0.225,0.848,0.187,0.010162
29,20,4,0.225,0.848,0.187,0.417023
29,20,4,0.225,0.848,0.187,0.447998
29,20,5,0.225,0.848,0.187,0.57605
29,20,6,0.225,0.848,0.187,0.431915
29,20,7,0.225,0.848,0.187,0.680511
29,20,8,0.225,0.848,0.187,0.839203
29,20,9,0.225,0.848,0.187,0.074097
29,20,9,0.225,0.848,0.187,0.920258
29,20,10,0.225,0.848,0.187,0.799805
29,20,11,0.225,0.848,0.187,0.511536
29,20,12,0.225,0.848,0.187,0.179504
29,20,12,0.225,0.848,0.187,0.761627
29,20,12,0.225,0.848,0.187,0.064758
29,20,13,0.225,0.848,0.187,0.862793
29,20,14,0.225,0.848,0.187,0.710876
29,20,15,0.225,0.848,0.187,0.171173
29,20,15,0.225,0.848,0.187,0.222961
29,20,15,0.225,0.848,0.187,0.721252
29,20,16,0.225,0.848,0.187,0.656036
29,20,17,0.225,0.848,0.187,0.283569
29,20,18,0.225,0.848,0.187,0.708649
29,20,19,0.225,0.848,0.187,0.761627
30,13,0,0.214,0.883,0.167,0.918793
30,13,1,0.214,0.883,0.167,0.124359
30,13,1,0.214,0.883,0.167,0.029175
30,13,1,0.214,0.883,0.167,0.935089
30,13,2,0.214,0.883,0.167,0.53476
30,13,3,0.214,0.883,0.167,0.780792
30,13,4,0.214,0.883,0.167,0.317291
30,13,5,0.214,0.883,0.167,0.422363
30,13,6,0.214,0.883,0.167,0.197205
30,13,6,0.214,0.883,0.167,0.334808
30,13,6,0.214,0.883,0.167,0.231842
30,13,7,0.214,0.883,0.167,0.364471
30,13,8,0.214,0.883,0.167,0.877655
30,13,9,0.214,0.883,0.167,0.083801
30,13,9,0.214,0.883,0.167,0.704071
30,13,9,0.214,0.883,0.167,0.872223
30,13,10,0.214,0.883,0.167,0.366577
30,13,11,0.214,0.883,0.167,0.013
30,13,11,0.214,0.883,0.167,0.628479
30,13,11,0.214,0.883,0.167,0.239319
30,13,12,0.214,0.883,0.167,0.002777
30,13,12,0.214,0.883,0.167,0.150391
30,13,12,0.214,0.883,0.167,0.760773
31,10,0,0.21,0.878,0.158,0.331696
31,10,1,0.21,0.878,0.158,0.926208
31,10,2,0.21,0.878,0.158,0.477509
31,10,3,0.21,0.878,0.158,0.007599
31,10,3,0.21,0.878,0.158,0.755157
31,10,3,0.21,0.878,0.158,0.313843
31,10,4,0.21,0.878,0.158,0.595093
31,10,5,0.21,0.878,0.158,0.956268
31,10,6,0.21,0.878,0.158,0.071381
31,10,6,0.21,0.878,0.158,0.126068
31,10,6,0.21,0.878,0.158,0.065613
31,10,6,0.21,0.878,0.158,0.422791
31,10,7,0.21,0.878,0.158,0.228882
31,10,8,0.21,0.878,0.158,0.152924
31,10,8,0.21,0.878,0.158,0.379517
31,10,8,0.21,0.878,0.158,0.627045
31,10,9,0.21,0.878,0.158,0.932373
32,15,0,0.224,0.892,0.171,0.351929
32,15,1,0.224,0.892,0.171,0.716949
32,15,2,0.224,0.892,0.171,0.550018
32,15,3,0.224,0.892,0.171,0.366608
32,15,4,0.224,0.892,0.171,0.701813
32,15,5,0.224,0.892,0.171,0.543335
32,15,6,0.224,0.892,0.171,0.376801
32,15,7,0.224,0.892,0.171,0.009979
32,15,7,0.224,0.892,0.171,0.247009
32,15,7,0.224,0.892,0.171,0.607635
32,15,8,0.224,0.892,0.171,0.524078
32,15,9,0.224,0.892,0.171,0.014618
32,15,9,0.224,0.892,0.171,0.470978
32,15,9,0.224,0.892,0.171,0.008087
32,15,9,0.224,0.892,0.171,0.385223
32,15,10,0.224,0.892,0.171,0.992706
32,15,11,0.224,0.892,0.171,0.198517
32,15,11,0.224,0.892,0.171,0.705414
32,15,11,0.224,0.892,0.171,0.812225
32,15,12,0.224,0.892,0.171,0.17337
32,15,12,0.224,0.892,0.171,0.389618
32,15,12,0.224,0.892,0.171,0.380981
32,15,13,0.224,0.892,0.171,0.471008
32,15,14,0.224,0.892,0.171,0.068512
32,15,14,0.224,0.892,0.171,0.250458
32,15,14,0.224,0.892,0.171,0.906616
33,22,0,0.215,0.885,0.181,0.313629
33,22,1,0.215,0.885,0.181,0.876709
33,22,2,0.215,0.885,0.181,0.970947
33,22,3,0.215,0.885,0.181,0.924774
33,22,4,0.215,0.885,0.181,0.378174
33,22,5,0.215,0.885,0.181,0.945862
33,22,6,0.215,0.885,0.181,0.909302
33,22,7,0.215,0.885,0.181,0.229797
33,22,8,0.215,0.885,0.181,0.508453
33,22,9,0.215,0.885,0.181,0.489136
33,22,10,0.215,0.885,0.181,0.204315
33,22,10,0.215,0.885,0.181,0.565155
33,22,10,0.215,0.885,0.181,0.807892
33,22,11,0.215,0.885,0.181,0.340698
33,22,12,0.215,0.885,0.181,0.187408
33,22,12,0.215,0.885,0.181,0.297882
33,22,12,0.215,0.885,0.181,0.299957
33,22,13,0.215,0.885,0.181,0.400421
33,22,14,0.215,0.885,0.181,0.73587
33,22,15,0.215,0.885,0.181,0.190308
33,22,15,0.215,0.885,0.181,0.897675
33,22,16,0.215,0.885,0.181,0.227478
33,22,17,0.215,0.885,0.181,0.274933
33,22,18,0.215,0.885,0.181,0.236603
33,22,19,0.215,0.885,0.181,0.598755
33,22,20,0.215,0.885,0.181,0.209595
33,22,20,0.215,0.885,0.181,0.941711
33,22,21,0.215,0.885,0.181,0.23587
34,3,0,0.204,0.891,0.151,0.15744
34,3,0,0.204,0.891,0.151,0.872925
34,3,0,0.204,0.891,0.151,0.718964
34,3,1,0.204,0.891,0.151,0.477814
34,3,2,0.204,0.891,0.151,0.906403
35,23,0,0.211,0.883,0.171,0.741394
35,23,1,0.211,0.883,0.171,0.036438
35,23,1,0.211,0.883,0.171,0.854065
35,23,1,0.211,0.883,0.171,0.905182
35,23,2,0.211,0.883,0.171,0.322937
35,23,3,0.211,0.883,0.171,0.147491
35,23,3,0.211,0.883,0.171,0.104523
35,23,3,0.211,0.883,0.171,0.588409
35,23,4,0.211,0.883,0.171,0.461517
35,23,5,0.211,0.883,0.171,0.807983
35,23,6,0.211,0.883,0.171,0.714325
35,23,7,0.211,0.883,0.171,0.185913
35,23,7,0.211,0.883,0.171,0.833679
35,23,7,0.211,0.883,0.171,0.183594
35,23,8,0.211,0.883,0.171,0.783142
35,23,9,0.211,0.883,0.171,0.706757
35,23,10,0.211,0.883,0.171,0.310913
35,23,11,0.211,0.883,0.171,0.868958
35,23,12,0.211,0.883,0.171,0.610168
35,23,13,0.211,0.883,0.171,0.245026
35,23,14,0.211,0.883,0.171,0.914429
35,23,15,0.211,0.883,0.171,0.574677
35,23,16,0.211,0.883,0.171,0.382324
35,23,17,0.211,0.883,0.171,0.445465
35,23,18,0.211,0.883,0.171,0.260223
35,23,19,0.211,0.883,0.171,0.68042
35,23,20,0.211,0.883,0.171,0.201202
35,23,20,0.211,0.883,0.171,0.961395
35,23,21,0.211,0.883,0.171,0.163696
35,23,21,0.211,0.883,0.171,0.783264
35,23,21,0.211,0.883,0.171,0.692688
35,23,22,0.211,0.883,0.171,0.248566
36,19,0,0.226,0.864,0.15,0.103455
36,19,0,0.226,0.864,0.15,0.488586
36,19,0,0.226,0.864,0.15,0.283936
36,19,1,0.226,0.864,0.15,0.911438
36,19,2,0.226,0.864,0.15,0.005707
36,19,2,0.226,0.864,0.15,0.326477
36,19,2,0.226,0.864,0.15,0.776978
36,19,3,0.226,0.864,0.15,0.821625
36,19,4,0.226,0.864,0.15,0.46167
36,19,5,0.226,0.864,0.15,0.802521
36,19,6,0.226,0.864,0.15,0.312897
36,19,7,0.226,0.864,0.15,0.063812
36,19,7,0.226,0.864,0.15,0.793579
36,19,7,0.226,0.864,0.15,0.39566
36,19,8,0.226,0.864,0.15,0.701141
36,19,9,0.226,0.864,0.15,0.97168
36,19,10,0.226,0.864,0.15,0.636993
36,19,11,0.226,0.864,0.15,0.171112
36,19,11,0.226,0.864,0.15,0.594421
