learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
10,7,0,0.2,0.876,0.158,0.078339
10,7,0,0.2,0.876,0.158,0.213226
10,7,1,0.2,0.876,0.158,0.384491
10,7,2,0.2,0.876,0.158,0.38327
10,7,3,0.2,0.876,0.158,0.733673
10,7,4,0.2,0.876,0.158,0.465546
10,7,5,0.2,0.876,0.158,0.762787
10,7,6,0.2,0.876,0.158,0.261871
11,2,0,0.194,0.867,0.189,0.147491
11,2,0,0.194,0.867,0.189,0.942596
11,2,1,0.194,0.867,0.189,0.004761
11,2,1,0.194,0.867,0.189,0.627075
11,2,1,0.194,0.867,0.189,0.755157
12,19,0,0.221,0.877,0.142,0.852753
12,19,1,0.221,0.877,0.142,0.776764
12,19,2,0.221,0.877,0.142,0.528656
12,19,3,0.221,0.877,0.142,0.999634
12,19,4,0.221,0.877,0.142,0.31424
12,19,5,0.221,0.877,0.142,0.502136
12,19,6,0.221,0.877,0.142,0.890656
12,19,7,0.221,0.877,0.142,0.211639
12,19,7,0.221,0.877,0.142,0.856018
12,19,7,0.221,0.877,0.142,0.165497
12,19,8,0.221,0.877,0.142,0.001312
12,19,8,0.221,0.877,0.142,0.947235
12,19,9,0.221,0.877,0.142,0.035431
12,19,9,0.221,0.877,0.142,0.7854
12,19,9,0.221,0.877,0.142,0.070648
12,19,9,0.221,0.877,0.142,0.539978
12,19,10,0.221,0.877,0.142,0.564178
12,19,11,0.221,0.877,0.142,0.645782
12,19,12,0.221,0.877,0.142,0.42038
12,19,13,0.221,0.877,0.142,0.233459
12,19,14,0.221,0.877,0.142,0.602997
12,19,15,0.221,0.877,0.142,0.813965
12,19,16,0.221,0.877,0.142,0.992493
12,19,17,0.221,0.877,0.142,0.913971
12,19,18,0.221,0.877,0.142,0.633636
13,8,0,0.232,0.87,0.181,0.873749
13,8,1,0.232,0.87,0.181,0.417328
13,8,2,0.232,0.87,0.181,0.279419
13,8,3,0.232,0.87,0.181,0.150085
13,8,3,0.232,0.87,0.181,0.464294
13,8,3,0.232,0.87,0.181,0.325043
13,8,4,0.232,0.87,0.181,0.572968
13,8,5,0.232,0.87,0.181,0.032623
13,8,5,0.232,0.87,0.181,0.183777
13,8,5,0.232,0.87,0.181,0.569519
13,8,6,0.232,0.87,0.181,0.756104
13,8,7,0.232,0.87,0.181,0.679596
14,7,0,0.219,0.871,0.161,0.651703
14,7,1,0.219,0.871,0.161,0.199768
14,7,1,0.219,0.871,0.161,0.234131
14,7,1,0.219,0.871,0.161,0.994507
14,7,2,0.219,0.871,0.161,0.543182
14,7,3,0.219,0.871,0.161,0.632385
14,7,4,0.219,0.871,0.161,0.217926
14,7,4,0.219,0.871,0.161,0.363617
14,7,4,0.219,0.871,0.161,0.838623
14,7,5,0.219,0.871,0.161,0.668121
14,7,6,0.219,0.871,0.161,0.027069
14,7,6,0.219,0.871,0.161,0.807129
14,7,6,0.219,0.871,0.161,0.00705
14,7,6,0.219,0.871,0.161,0.131714
15,15,0,0.218,0.879,0.17,0.838959
15,15,1,0.218,0.879,0.17,0.436523
15,15,2,0.218,0.879,0.17,0.940002
15,15,3,0.218,0.879,0.17,0.007629
15,15,3,0.218,0.879,0.17,0.589996
15,15,3,0.218,0.879,0.17,0.764526
15,15,4,0.218,0.879,0.17,0.519379
15,15,5,0.218,0.879,0.17,0.417175
15,15,6,0.218,0.879,0.17,0.995117
15,15,7,0.218,0.879,0.17,0.510254
15,15,8,0.218,0.879,0.17,0.080719
15,15,8,0.218,0.879,0.17,0.479889
15,15,8,0.218,0.879,0.17,0.806519
15,15,9,0.218,0.879,0.17,0.108368
15,15,9,0.218,0.879,0.17,0.044556
15,15,9,0.218,0.879,0.17,0.84436
15,15,10,0.218,0.879,0.17,0.690887
15,15,11,0.218,0.879,0.17,0.31134
15,15,12,0.218,0.879,0.17,0.823151
15,15,13,0.218,0.879,0.17,0.315369
15,15,14,0.218,0.879,0.17,0.91571
16,8,0,0.201,0.854,0.167,0.922577
16,8,1,0.201,0.854,0.167,0.23053
16,8,2,0.201,0.854,0.167,0.799988
16,8,3,0.201,0.854,0.167,0.755127
16,8,4,0.201,0.854,0.167,0.214722
16,8,5,0.201,0.854,0.167,0.538177
16,8,6,0.201,0.854,0.167,0.046448
16,8,6,0.201,0.854,0.167,0.305023
16,8,6,0.201,0.854,0.167,0.68161
16,8,7,0.201,0.854,0.167,0.542358
17,16,0,0.22,0.885,0.159,0.422852
17,16,1,0.22,0.885,0.159,0.173981
17,16,1,0.22,0.885,0.159,0.942535
17,16,2,0.22,0.885,0.159,0.372498
17,16,3,0.22,0.885,0.159,0.31311
17,16,4,0.22,0.885,0.159,0.045685
17,16,4,0.22,0.885,0.159,0.664337
17,16,4,0.22,0.885,0.159,0.882294
17,16,5,0.22,0.885,0.159,0.312195
17,16,6,0.22,0.885,0.159,0.782196
17,16,7,0.22,0.885,0.159,0.156555
17,16,7,0.22,0.885,0.159,0.508881
17,16,7,0.22,0.885,0.159,0.315674
17,16,8,0.22,0.885,0.159,0.636749
17,16,9,0.22,0.885,0.159,0.001984
17,16,9,0.22,0.885,0.159,0.893646
17,16,10,0.22,0.885,0.159,0.830109
17,16,11,0.22,0.885,0.159,0.848328
17,16,12,0.22,0.885,0.159,0.892792
17,16,13,0.22,0.885,0.159,0.184631
17,16,13,0.22,0.885,0.159,0.466583
17,16,13,0.22,0.885,0.159,0.196808
17,16,14,0.22,0.885,0.159,0.931122
17,16,15,0.22,0.885,0.159,0.354523
18,10,0,0.213,0.871,0.173,0.016449
18,10,0,0.213,0.871,0.173,0.664093
18,10,0,0.213,0.871,0.173,0.941681
18,10,1,0.213,0.871,0.173,0.80127
18,10,2,0.213,0.871,0.173,0.907654
18,10,3,0.213,0.871,0.173,0.411194
18,10,4,0.213,0.871,0.173,0.761139
18,10,5,0.213,0.871,0.173,0.702026
18,10,6,0.213,0.871,0.173,0.080627
18,10,6,0.213,0.871,0.173,0.550354
18,10,6,0.213,0.871,0.173,0.494873
18,10,7,0.213,0.871,0.173,0.45697
18,10,8,0.213,0.871,0.173,0.674561
18,10,9,0.213,0.871,0.173,0.065826
18,10,9,0.213,0.871,0.173,0.32132
18,10,9,0.213,0.871,0.173,0.604034
19,5,0,0.203,0.874,0.147,0.147339
19,5,0,0.203,0.874,0.147,0.000916
19,5,0,0.203,0.874,0.147,0.368164
19,5,1,0.203,0.874,0.147,0.191071
19,5,1,0.203,0.874,0.147,0.998596
19,5,2,0.203,0.874,0.147,0.712128
19,5,3,0.203,0.874,0.147,0.124298
19,5,3,0.203,0.874,0.147,0.379242
19,5,3,0.203,0.874,0.147,0.3461
19,5,4,0.203,0.874,0.147,0.592743
20,16,0,0.203,0.875,0.159,0.887726
20,16,1,0.203,0.875,0.159,0.470001
20,16,2,0.203,0.875,0.159,0.740356
20,16,3,0.203,0.875,0.159,0.770844
20,16,4,0.203,0.875,0.159,0.74292
20,16,5,0.203,0.875,0.159,0.938263
20,16,6,0.203,0.875,0.159,0.35141
20,16,7,0.203,0.875,0.159,0.211548
20,16,8,0.203,0.875,0.159,0.20993
20,16,9,0.203,0.875,0.159,0.139557
20,16,9,0.203,0.875,0.159,0.446472
20,16,9,0.203,0.875,0.159,0.878021
20,16,10,0.203,0.875,0.159,0.765228
20,16,11,0.203,0.875,0.159,0.919708
20,16,12,0.203,0.875,0.159,0.881653
20,16,13,0.203,0.875,0.159,0.997711
20,16,14,0.203,0.875,0.159,0.073547
20,16,14,0.203,0.875,0.159,0.365021
20,16,14,0.203,0.875,0.159,0.740448
20,16,15,0.203,0.875,0.159,0.077332
20,16,15,0.203,0.875,0.159,0.017242
20,16,15,0.203,0.875,0.159,0.919312
21,6,0,0.224,0.868,0.161,0.898315
21,6,1,0.224,0.868,0.161,0.115234
21,6,1,0.224,0.868,0.161,0.640167
21,6,1,0.224,0.868,0.161,0.67688
21,6,2,0.224,0.868,0.161,0.544067
21,6,3,0.224,0.868,0.161,0.690033
21,6,4,0.224,0.868,0.161,0.017853
21,6,4,0.224,0.868,0.161,0.127136
21,6,4,0.224,0.868,0.161,0.743042
21,6,5,0.224,0.868,0.161,0.990936
22,11,0,0.213,0.886,0.179,0.266968
22,11,1,0.213,0.886,0.179,0.561798
22,11,2,0.213,0.886,0.179,0.888397
22,11,3,0.213,0.886,0.179,0.074829
22,11,3,0.213,0.886,0.179,0.562317
22,11,3,0.213,0.886,0.179,0.468323
22,11,4,0.213,0.886,0.179,0.01181
22,11,4,0.213,0.886,0.179,0.359741
22,11,4,0.213,0.886,0.179,0.028137
22,11,4,0.213,0.886,0.179,0.615173
22,11,5,0.213,0.886,0.179,0.191589
22,11,5,0.213,0.886,0.179,0.853119
22,11,5,0.213,0.886,0.179,0.114105
22,11,5,0.213,0.886,0.179,0.632843
22,11,6,0.213,0.886,0.179,0.315887
22,11,7,0.213,0.886,0.179,0.393402
22,11,8,0.213,0.886,0.179,0.50528
22,11,9,0.213,0.886,0.179,0.193573
22,11,9,0.213,0.886,0.179,0.094482
22,11,9,0.213,0.886,0.179,0.798126
22,11,10,0.213,0.886,0.179,0.045288
22,11,10,0.213,0.886,0.179,0.912964
23,1,0,0.201,0.886,0.163,0.980377
24,12,0,0.204,0.882,0.181,0.103668
24,12,0,0.204,0.882,0.181,0.807068
24,12,0,0.204,0.882,0.181,0.169525
24,12,0,0.204,0.882,0.181,0.133362
24,12,1,0.204,0.882,0.181,0.601776
24,12,2,0.204,0.882,0.181,0.211182
24,12,3,0.204,0.882,0.181,0.819763
24,12,4,0.204,0.882,0.181,0.474731
24,12,5,0.204,0.882,0.181,0.017151
24,12,5,0.204,0.882,0.181,0.075256
24,12,5,0.204,0.882,0.181,0.241638
24,12,6,0.204,0.882,0.181,0.044983
24,12,6,0.204,0.882,0.181,0.329926
24,12,6,0.204,0.882,0.181,0.53186
24,12,7,0.204,0.882,0.181,0.162811
24,12,7,0.204,0.882,0.181,0.420135
24,12,7,0.204,0.882,0.181,0.075348
24,12,7,0.204,0.882,0.181,0.690887
24,12,8,0.204,0.882,0.181,0.563293
24,12,9,0.204,0.882,0.181,0.652344
24,12,10,0.204,0.882,0.181,0.460144
24,12,11,0.204,0.882,0.181,0.692535
25,15,0,0.222,0.878,0.162,0.862701
25,15,1,0.222,0.878,0.162,0.797241
25,15,2,0.222,0.878,0.162,0.934723
25,15,3,0.222,0.878,0.162,0.022675
25,15,3,0.222,0.878,0.162,0.217804
25,15,3,0.222,0.878,0.162,0.318695
25,15,4,0.222,0.878,0.162,0.814209
25,15,5,0.222,0.878,0.162,0.072235
25,15,5,0.222,0.878,0.162,0.808655
25,15,5,0.222,0.878,0.162,0.091766
25,15,5,0.222,0.878,0.162,0.583435
25,15,6,0.222,0.878,0.162,0.541779
25,15,7,0.222,0.878,0.162,0.053619
25,15,7,0.222,0.878,0.162,0.911377
25,15,8,0.222,0.878,0.162,0.672638
25,15,9,0.222,0.878,0.162,0.282135
25,15,10,0.222,0.878,0.162,0.73764
25,15,11,0.222,0.878,0.162,0.558472
25,15,12,0.222,0.878,0.162,0.223724
25,15,13,0.222,0.878,0.162,0.768951
25,15,14,0.222,0.878,0.162,0.547485
26,20,0,0.21,0.877,0.164,0.357697
26,20,1,0.21,0.877,0.164,0.022095
26,20,1,0.21,0.877,0.164,0.564056
26,20,1,0.21,0.877,0.164,0.038574
26,20,1,0.21,0.877,0.164,0.743622
26,20,2,0.21,0.877,0.164,0.179535
26,20,2,0.21,0.877,0.164,0.928741
26,20,3,0.21,0.877,0.164,0.48877
26,20,4,0.21,0.877,0.164,0.23053
26,20,5,0.21,0.877,0.164,0.850647
26,20,6,0.21,0.877,0.164,0.054993
26,20,6,0.21,0.877,0.164,0.8974
26,20,7,0.21,0.877,0.164,0.93335
26,20,8,0.21,0.877,0.164,0.924377
26,20,9,0.21,0.877,0.164,0.692169
26,20,10,0.21,0.877,0.164,0.308075
26,20,11,0.21,0.877,0.164,0.403381
26,20,12,0.21,0.877,0.164,0.227173
26,20,13,0.21,0.877,0.164,0.437073
26,20,14,0.21,0.877,0.164,0.232849
26,20,15,0.21,0.877,0.164,0.059631
26,20,15,0.21,0.877,0.164,0.560303
26,20,15,0.21,0.877,0.164,0.795288
26,20,16,0.21,0.877,0.164,0.733459
26,20,17,0.21,0.877,0.164,0.021698
26,20,17,0.21,0.877,0.164,0.501953
26,20,17,0.21,0.877,0.164,0.662659
26,20,18,0.21,0.877,0.164,0.298157
26,20,19,0.21,0.877,0.164,0.948395
27,10,0,0.197,0.884,0.171,0.010345
27,10,0,0.197,0.884,0.171,0.400299
27,10,0,0.197,0.884,0.171,0.533264
27,10,1,0.197,0.884,0.171,0.114014
27,10,1,0.197,0.884,0.171,0.684753
27,10,1,0.197,0.884,0.171,0.69342
27,10,2,0.197,0.884,0.171,0.68631
27,10,3,0.197,0.884,0.171,0.999939
27,10,4,0.197,0.884,0.171,0.630951
27,10,5,0.197,0.884,0.171,0.272003
27,10,6,0.197,0.884,0.171,0.08432
27,10,6,0.197,0.884,0.171,0.799225
27,10,6,0.197,0.884,0.171,0.365173
27,10,7,0.197,0.884,0.171,0.988312
27,10,8,0.197,0.884,0.171,0.75946
27,10,9,0.197,0.884,0.171,0.850159
28,20,0,0.222,0.858,0.156,0.396942
28,20,1,0.222,0.858,0.156,0.187653
28,20,1,0.222,0.858,0.156,0.672699
28,20,1,0.222,0.858,0.156,0.923096
28,20,2,0.222,0.858,0.156,0.232513
28,20,3,0.222,0.858,0.156,0.944855
28,20,4,0.222,0.858,0.156,0.202759
28,20,4,0.222,0.858,0.156,0.628632
28,20,4,0.222,0.858,0.156,0.894196
28,20,5,0.222,0.858,0.156,0.815887
28,20,6,0.222,0.858,0.156,0.996155
28,20,7,0.222,0.858,0.156,0.769745
28,20,8,0.222,0.858,0.156,0.039856
28,20,8,0.222,0.858,0.156,0.374786
28,20,8,0.222,0.858,0.156,0.712372
28,20,9,0.222,0.858,0.156,0.038635
28,20,9,0.222,0.858,0.156,0.813751
28,20,9,0.222,0.858,0.156,0.670135
28,20,10,0.222,0.858,0.156,0.651337
28,20,11,0.222,0.858,0.156,0.242859
28,20,12,0.222,0.858,0.156,0.303192
28,20,13,0.222,0.858,0.156,0.618927
28,20,14,0.222,0.858,0.156,0.007507
28,20,14,0.222,0.858,0.156,0.564087
28,20,14,0.222,0.858,0.156,0.140686
28,20,14,0.222,0.858,0.156,0.557861
28,20,15,0.222,0.858,0.156,0.199005
28,20,15,0.222,0.858,0.156,0.909729
28,20,16,0.222,0.858,0.156,0.62323
28,20,17,0.222,0.858,0.156,0.806213
28,20,18,0.222,0.858,0.156,0.111115
28,20,18,0.222,0.858,0.156,0.524872
28,20,18,0.222,0.858,0.156,0.401031
28,20,19,0.222,0.858,0.156,0.661194
29,20,0,0.225,0.848,0.187,0.798737
29,20,1,0.225,0.848,0.187,0.007782
29,20,1,0.225,0.848,0.187,0.911591
29,20,2,0.225,0.848,0.187,0.428955
29,20,3,0.225,0.848,0.187,0.467957
29,20,4,0.225,0.848,0.187,0.262299
29,20,5,0.225,0.848,0.187,0.069824
29,20,5,0.225,0.848,0.187,0.903381
29,20,6,0.225,0.848,0.187,0.965759
29,20,7,0.225,0.848,0.187,0.80072
29,20,8,0.225,0.848,0.187,0.543549
29,20,9,0.225,0.848,0.187,0.48938
29,20,10,0.225,0.848,0.187,0.507782
29,20,11,0.225,0.848,0.187,0.039001
29,20,11,0.225,0.848,0.187,0.087708
29,20,11,0.225,0.848,0.187,0.881439
29,20,12,0.225,0.848,0.187,0.538483
29,20,13,0.225,0.848,0.187,0.519226
29,20,14,0.225,0.848,0.187,0.546021
29,20,15,0.225,0.848,0.187,0.39267
29,20,16,0.225,0.848,0.187,0.786011
29,20,17,0.225,0.848,0.187,0.075836
29,20,17,0.225,0.848,0.187,0.758606
29,20,17,0.225,0.848,0.187,0.301178
29,20,18,0.225,0.848,0.187,0.017487
29,20,18,0.225,0.848,0.187,0.897156
29,20,19,0.225,0.848,0.187,0.114502
29,20,19,0.225,0.848,0.187,0.076416
29,20,19,0.225,0.848,0.187,0.160675
29,20,19,0.225,0.848,0.187,0.862335
30,13,0,0.214,0.883,0.167,0.950378
30,13,1,0.214,0.883,0.167,0.542969
30,13,2,0.214,0.883,0.167,0.015076
30,13,2,0.214,0.883,0.167,0.992828
30,13,3,0.214,0.883,0.167,0.952209
30,13,4,0.214,0.883,0.167,0.722107
30,13,5,0.214,0.883,0.167,0.331512
30,13,6,0.214,0.883,0.167,0.231903
30,13,7,0.214,0.883,0.167,0.333069
30,13,8,0.214,0.883,0.167,0.211456
30,13,8,0.214,0.883,0.167,0.869232
30,13,8,0.214,0.883,0.167,0.881866
30,13,9,0.214,0.883,0.167,0.403229
30,13,10,0.214,0.883,0.167,0.329651
30,13,11,0.214,0.883,0.167,0.991272
30,13,12,0.214,0.883,0.167,0.432892
31,10,0,0.21,0.878,0.158,0.901184
31,10,1,0.21,0.878,0.158,0.254181
31,10,2,0.21,0.878,0.158,0.870178
31,10,3,0.21,0.878,0.158,0.545837
31,10,4,0.21,0.878,0.158,0.604706
31,10,5,0.21,0.878,0.158,0.831848
31,10,6,0.21,0.878,0.158,0.215424
31,10,7,0.21,0.878,0.158,0.907776
31,10,8,0.21,0.878,0.158,0.065674
31,10,8,0.21,0.878,0.158,0.710815
31,10,8,0.21,0.878,0.158,0.19397
31,10,9,0.21,0.878,0.158,0.635132
32,15,0,0.224,0.892,0.171,0.801819
32,15,1,0.224,0.892,0.171,0.482452
32,15,2,0.224,0.892,0.171,0.491943
32,15,3,0.224,0.892,0.171,0.825592
32,15,4,0.224,0.892,0.171,0.484344
32,15,5,0.224,0.892,0.171,0.236969
32,15,6,0.224,0.892,0.171,0.608459
32,15,7,0.224,0.892,0.171,0.355225
32,15,8,0.224,0.892,0.171,0.731445
32,15,9,0.224,0.892,0.171,0.621857
32,15,10,0.224,0.892,0.171,0.917603
32,15,11,0.224,0.892,0.171,0.796356
32,15,12,0.224,0.892,0.171,0.455811
32,15,13,0.224,0.892,0.171,0.946991
32,15,14,0.224,0.892,0.171,0.707001
33,22,0,0.215,0.885,0.181,0.461212
33,22,1,0.215,0.885,0.181,0.249298
33,22,2,0.215,0.885,0.181,0.836548
33,22,3,0.215,0.885,0.181,0.241669
33,22,4,0.215,0.885,0.181,0.602234
33,22,5,0.215,0.885,0.181,0.378052
33,22,6,0.215,0.885,0.181,0.862915
33,22,7,0.215,0.885,0.181,0.506409
33,22,8,0.215,0.885,0.181,0.246765
33,22,9,0.215,0.885,0.181,0.780029
33,22,10,0.215,0.885,0.181,0.227509
33,22,11,0.215,0.885,0.181,0.387207
33,22,12,0.215,0.885,0.181,0.663879
33,22,13,0.215,0.885,0.181,0.433502
33,22,14,0.215,0.885,0.181,0.851898
33,22,15,0.215,0.885,0.181,0.639984
33,22,16,0.215,0.885,0.181,0.848083
33,22,17,0.215,0.885,0.181,0.071136
33,22,17,0.215,0.885,0.181,0.034149
33,22,17,0.215,0.885,0.181,0.185333
33,22,18,0.215,0.885,0.181,0.822479
33,22,19,0.215,0.885,0.181,0.161377
33,22,19,0.215,0.885,0.181,0.519073
33,22,19,0.215,0.885,0.181,0.833557
33,22,20,0.215,0.885,0.181,0.439941
33,22,21,0.215,0.885,0.181,0.565643
34,3,0,0.204,0.891,0.151,0.46344
34,3,1,0.204,0.891,0.151,0.21701
34,3,2,0.204,0.891,0.151,0.976135
35,23,0,0.211,0.883,0.171,0.561707
35,23,1,0.211,0.883,0.171,0.990662
35,23,2,0.211,0.883,0.171,0.985016
35,23,3,0.211,0.883,0.171,0.463501
35,23,4,0.211,0.883,0.171,0.786194
35,23,5,0.211,0.883,0.171,0.978943
35,23,6,0.211,0.883,0.171,0.213104
35,23,7,0.211,0.883,0.171,0.03717
35,23,7,0.211,0.883,0.171,0.077332
35,23,7,0.211,0.883,0.171,0.504517
35,23,8,0.211,0.883,0.171,0.410095
35,23,9,0.211,0.883,0.171,0.093567
35,23,9,0.211,0.883,0.171,0.14682
35,23,9,0.211,0.883,0.171,0.397522
35,23,10,0.211,0.883,0.171,0.461456
35,23,11,0.211,0.883,0.171,0.027832
35,23,11,0.211,0.883,0.171,0.096527
35,23,11,0.211,0.883,0.171,0.112457
35,23,11,0.211,0.883,0.171,0.938385
35,23,12,0.211,0.883,0.171,0.859772
35,23,13,0.211,0.883,0.171,0.683533
35,23,14,0.211,0.883,0.171,0.792572
35,23,15,0.211,0.883,0.171,0.036194
35,23,15,0.211,0.883,0.171,0.03595
35,23,15,0.211,0.883,0.171,0.325836
35,23,16,0.211,0.883,0.171,0.749146
35,23,17,0.211,0.883,0.171,0.753418
35,23,18,0.211,0.883,0.171,0.280518
35,23,19,0.211,0.883,0.171,0.578766
35,23,20,0.211,0.883,0.171,0.460419
35,23,21,0.211,0.883,0.171,0.205872
35,23,21,0.211,0.883,0.171,0.759369
35,23,21,0.211,0.883,0.171,0.101105
35,23,21,0.211,0.883,0.171,0.162048
35,23,22,0.211,0.883,0.171,0.449951
36,19,0,0.226,0.864,0.15,0.132751
36,19,0,0.226,0.864,0.15,0.60611
36,19,0,0.226,0.864,0.15,0.919342
36,19,1,0.226,0.864,0.15,0.98822
36,19,2,0.226,0.864,0.15,0.032166
36,19,2,0.226,0.864,0.15,0.039307
36,19,2,0.226,0.864,0.15,0.724213
36,19,3,0.226,0.864,0.15,0.757111
36,19,4,0.226,0.864,0.15,0.866364
36,19,5,0.226,0.864,0.15,0.867828
36,19,6,0.226,0.864,0.15,0.755981
36,19,7,0.226,0.864,0.15,0.675262
36,19,8,0.226,0.864,0.15,0.438263
36,19,9,0.226,0.864,0.15,0.872986
36,19,10,0.226,0.864,0.15,0.079803
36,19,10,0.226,0.864,0.15,0.20578
36,19,10,0.226,0.864,0.15,0.625427
36,19,11,0.226,0.864,0.15,0.023804
36,19,11,0.226,0.864,0.15,0.706085
36,19,11,0.226,0.864,0.15,0.868408
