learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
22,11,10,0.213,0.886,0.179,0.421783,3
24,12,7,0.204,0.882,0.181,0.053619,5
25,15,1,0.222,0.878,0.162,0.950623,5
25,15,5,0.222,0.878,0.162,0.320068,8
25,15,6,0.222,0.878,0.162,0.577087,3
25,15,7,0.222,0.878,0.162,0.006012,0
25,15,9,0.222,0.878,0.162,0.136047,7
25,15,10,0.222,0.878,0.162,0.188354,1
25,15,14,0.222,0.878,0.162,0.173279,2
26,20,2,0.21,0.877,0.164,0.308075,0
26,20,13,0.21,0.877,0.164,0.174866,3
26,20,16,0.21,0.877,0.164,0.373016,7
26,20,19,0.21,0.877,0.164,0.515808,5
27,10,3,0.197,0.884,0.171,0.122864,5
28,20,1,0.222,0.858,0.156,0.953766,5
28,20,9,0.222,0.858,0.156,0.039917,8
28,20,15,0.222,0.858,0.156,0.786835,3
29,20,3,0.225,0.848,0.187,0.026886,5
29,20,4,0.225,0.848,0.187,0.880981,7
30,13,0,0.214,0.883,0.167,0.407776,5
30,13,8,0.214,0.883,0.167,0.737396,7
31,10,8,0.21,0.878,0.158,0.001648,5
32,15,2,0.224,0.892,0.171,0.614319,5
32,15,5,0.224,0.892,0.171,0.992065,7
33,22,0,0.215,0.885,0.181,0.972412,7
33,22,17,0.215,0.885,0.181,0.480743,3
33,22,18,0.215,0.885,0.181,0.656799,4
33,22,20,0.215,0.885,0.181,0.597626,9
34,3,1,0.204,0.891,0.151,0.395905,3
35,23,1,0.211,0.883,0.171,0.536469,3
35,23,6,0.211,0.883,0.171,0.932037,1
35,23,8,0.211,0.883,0.171,0.824524,9
35,23,11,0.211,0.883,0.171,0.901184,4
35,23,13,0.211,0.883,0.171,0.08197,0
35,23,18,0.211,0.883,0.171,0.360199,7
35,23,20,0.211,0.883,0.171,0.317932,6
35,23,21,0.211,0.883,0.171,0.374176,8
36,19,17,0.226,0.864,0.15,0.094147,4
37,9,1,0.204,0.862,0.175,0.637543,4
37,9,5,0.204,0.862,0.175,0.886017,9
38,27,4,0.186,0.87,0.168,0.191406,4
38,27,13,0.186,0.87,0.168,0.393402,9
38,27,25,0.186,0.87,0.168,0.096497,0
38,27,26,0.186,0.87,0.168,0.365082,7
39,5,2,0.233,0.878,0.159,0.158783,5
40,16,9,0.217,0.889,0.162,0.165283,5
41,17,1,0.222,0.866,0.147,0.203857,5
41,17,7,0.222,0.866,0.147,0.237946,8
41,17,8,0.222,0.866,0.147,0.374298,9
41,17,10,0.222,0.866,0.147,0.752289,7
42,3,2,0.208,0.883,0.156,0.897614,5
43,19,12,0.208,0.866,0.186,0.532257,5
44,18,1,0.229,0.874,0.148,0.352936,5
44,18,2,0.229,0.874,0.148,0.437531,8
44,18,15,0.229,0.874,0.148,0.530396,9
44,18,17,0.229,0.874,0.148,0.562775,7
45,23,0,0.212,0.857,0.18,0.558777,5
45,23,2,0.212,0.857,0.18,0.1539,8
45,23,5,0.212,0.857,0.18,0.257507,9
45,23,8,0.212,0.857,0.18,0.678833,7
45,23,15,0.212,0.857,0.18,0.331055,4
45,23,16,0.212,0.857,0.18,0.415436,0
46,15,3,0.215,0.874,0.166,0.73468,5
46,15,6,0.215,0.874,0.166,0.568207,8
46,15,9,0.215,0.874,0.166,0.639832,9
47,10,0,0.204,0.889,0.168,0.67276,5
47,10,9,0.204,0.889,0.168,0.605164,4
48,11,0,0.235,0.876,0.14,0.616455,4
48,11,3,0.235,0.876,0.14,0.045624,9
48,11,6,0.235,0.876,0.14,0.043549,7
48,11,7,0.235,0.876,0.14,0.742676,1
48,11,9,0.235,0.876,0.14,0.601898,6
49,29,5,0.196,0.879,0.164,0.805725,4
49,29,8,0.196,0.879,0.164,0.011932,9
49,29,15,0.196,0.879,0.164,0.601746,0
49,29,18,0.196,0.879,0.164,0.650604,3
49,29,24,0.196,0.879,0.164,0.245941,6
49,29,26,0.196,0.879,0.164,0.868469,7
49,29,28,0.196,0.879,0.164,0.012756,1
50,11,0,0.227,0.872,0.161,0.771454,0
50,11,1,0.227,0.872,0.161,0.192596,3
50,11,7,0.227,0.872,0.161,0.18808,7
50,11,8,0.227,0.872,0.161,0.581604,5
51,2,0,0.229,0.874,0.177,0.157959,7
52,16,0,0.214,0.861,0.158,0.218781,7
52,16,5,0.214,0.861,0.158,0.50061,5
52,16,12,0.214,0.861,0.158,0.822388,8
53,21,3,0.213,0.877,0.152,0.532654,7
53,21,5,0.213,0.877,0.152,0.438995,5
53,21,10,0.213,0.877,0.152,0.563934,8
53,21,14,0.213,0.877,0.152,0.913788,2
53,21,20,0.213,0.877,0.152,0.142242,3
54,20,1,0.213,0.88,0.162,0.096649,7
54,20,14,0.213,0.88,0.162,0.812561,5
54,20,16,0.213,0.88,0.162,0.295593,8
55,20,0,0.214,0.885,0.152,0.850006,7
55,20,4,0.214,0.885,0.152,0.186981,5
55,20,5,0.214,0.885,0.152,0.41507,8
55,20,7,0.214,0.885,0.152,0.896576,2
55,20,11,0.214,0.885,0.152,0.569763,3
55,20,15,0.214,0.885,0.152,0.196259,0
55,20,17,0.214,0.885,0.152,0.487823,4
55,20,18,0.214,0.885,0.152,0.622681,6
55,20,19,0.214,0.885,0.152,0.556671,1
56,12,8,0.225,0.878,0.157,0.157532,7
57,27,2,0.2,0.865,0.169,0.263306,7
57,27,6,0.2,0.865,0.169,0.100128,5
57,27,7,0.2,0.865,0.169,0.158081,8
57,27,8,0.2,0.865,0.169,0.377258,2
57,27,14,0.2,0.865,0.169,0.556885,4
57,27,16,0.2,0.865,0.169,0.729401,0
57,27,18,0.2,0.865,0.169,0.471466,6
57,27,22,0.2,0.865,0.169,0.801361,1
58,10,0,0.205,0.87,0.162,0.188629,7
58,10,2,0.205,0.87,0.162,0.413696,2
58,10,6,0.205,0.87,0.162,0.664734,5
59,19,0,0.222,0.869,0.161,0.717987,7
59,19,5,0.222,0.869,0.161,0.596649,2
59,19,7,0.222,0.869,0.161,0.165497,5
59,19,11,0.222,0.869,0.161,0.450012,8
59,19,15,0.222,0.869,0.161,0.216614,4
59,19,16,0.222,0.869,0.161,0.531006,0
59,19,18,0.222,0.869,0.161,0.806763,6
60,19,1,0.205,0.864,0.158,0.950409,7
60,19,13,0.205,0.864,0.158,0.855042,2
60,19,16,0.205,0.864,0.158,0.9039,5
61,9,1,0.234,0.885,0.157,0.563416,7
61,9,2,0.234,0.885,0.157,0.328644,2
61,9,7,0.234,0.885,0.157,0.611206,5
62,4,2,0.236,0.884,0.168,0.197052,7
63,14,1,0.217,0.88,0.158,0.447906,7
63,14,5,0.217,0.88,0.158,0.551056,2
63,14,9,0.217,0.88,0.158,0.03656,0
64,14,2,0.203,0.902,0.153,0.038391,0
64,14,8,0.203,0.902,0.153,0.369995,8
64,14,10,0.203,0.902,0.153,0.726288,5
65,18,0,0.204,0.878,0.172,0.209473,0
65,18,4,0.204,0.878,0.172,0.458069,8
65,18,5,0.204,0.878,0.172,0.44928,5
65,18,14,0.204,0.878,0.172,0.947235,7
66,17,0,0.211,0.857,0.171,0.059937,0
66,17,4,0.211,0.857,0.171,0.222748,5
66,17,8,0.211,0.857,0.171,0.708282,8
66,17,9,0.211,0.857,0.171,0.525116,7
66,17,10,0.211,0.857,0.171,0.86853,3
66,17,11,0.211,0.857,0.171,0.999084,1
67,9,1,0.209,0.865,0.155,0.033905,0
68,17,3,0.222,0.872,0.169,0.639404,0
68,17,15,0.222,0.872,0.169,0.138397,5
69,19,1,0.226,0.871,0.174,0.451721,0
69,19,2,0.226,0.871,0.174,0.838348,5
69,19,3,0.226,0.871,0.174,0.658112,8
69,19,4,0.226,0.871,0.174,0.822357,7
69,19,15,0.226,0.871,0.174,0.489319,2
70,13,3,0.212,0.871,0.166,0.0448,7
70,13,11,0.212,0.871,0.166,0.7883,2
71,20,6,0.189,0.874,0.161,0.23761,7
71,20,9,0.189,0.874,0.161,0.722321,2
71,20,12,0.189,0.874,0.161,0.902283,0
71,20,14,0.189,0.874,0.161,0.438263,4
71,20,15,0.189,0.874,0.161,0.821564,6
71,20,17,0.189,0.874,0.161,0.370209,1
72,13,2,0.221,0.887,0.206,0.750244,0
72,13,3,0.221,0.887,0.206,0.33252,2
72,13,5,0.221,0.887,0.206,0.812469,4
72,13,6,0.221,0.887,0.206,0.058563,8
72,13,10,0.221,0.887,0.206,0.950745,1
73,18,7,0.207,0.879,0.131,0.192139,0
73,18,9,0.207,0.879,0.131,0.890106,2
73,18,14,0.207,0.879,0.131,0.474762,4
74,21,0,0.228,0.885,0.184,0.774597,0
74,21,1,0.228,0.885,0.184,0.431824,2
74,21,2,0.228,0.885,0.184,0.700012,4
74,21,5,0.228,0.885,0.184,0.668396,8
74,21,8,0.228,0.885,0.184,0.042908,1
74,21,10,0.228,0.885,0.184,0.947418,9
75,1,0,0.223,0.888,0.15,0.421814,0
76,20,4,0.213,0.869,0.169,0.0737,0
76,20,7,0.213,0.869,0.169,0.946686,2
76,20,8,0.213,0.869,0.169,0.863922,4
76,20,11,0.213,0.869,0.169,0.754913,8
76,20,13,0.213,0.869,0.169,0.353149,1
76,20,16,0.213,0.869,0.169,0.152985,9
76,20,18,0.213,0.869,0.169,0.20575,3
77,17,9,0.196,0.897,0.194,0.55838,0
77,17,12,0.196,0.897,0.194,0.389191,2
77,17,16,0.196,0.897,0.194,0.1698,4
78,20,11,0.219,0.868,0.184,0.532257,0
78,20,15,0.219,0.868,0.184,0.35791,2
79,17,9,0.208,0.874,0.147,0.103485,0
79,17,12,0.208,0.874,0.147,0.025879,2
80,7,4,0.21,0.89,0.171,0.047974,0
81,25,3,0.209,0.869,0.164,0.895599,0
81,25,9,0.209,0.869,0.164,0.359039,2
81,25,15,0.209,0.869,0.164,0.350433,4
82,16,1,0.223,0.881,0.145,0.257416,0
82,16,2,0.223,0.881,0.145,0.557251,2
82,16,6,0.223,0.881,0.145,0.772614,4
82,16,13,0.223,0.881,0.145,0.785767,8
83,18,2,0.218,0.895,0.171,0.357574,0
83,18,3,0.218,0.895,0.171,0.906464,2
83,18,4,0.218,0.895,0.171,0.38678,4
83,18,6,0.218,0.895,0.171,0.71817,1
83,18,11,0.218,0.895,0.171,0.33847,8
83,18,15,0.218,0.895,0.171,0.779633,5
84,8,0,0.214,0.872,0.148,0.376709,2
84,8,2,0.214,0.872,0.148,0.284332,1
85,19,4,0.235,0.869,0.166,0.592682,2
85,19,6,0.235,0.869,0.166,0.186676,1
85,19,7,0.235,0.869,0.166,0.488617,8
85,19,11,0.235,0.869,0.166,0.882324,5
85,19,12,0.235,0.869,0.166,0.667053,7
86,11,1,0.209,0.879,0.16,0.799744,2
86,11,3,0.209,0.879,0.16,0.364227,1
86,11,10,0.209,0.879,0.16,0.504791,8
87,7,5,0.208,0.852,0.142,0.119659,2
89,12,2,0.221,0.874,0.175,0.50589,2
89,12,4,0.221,0.874,0.175,0.62326,8
90,22,7,0.231,0.886,0.161,0.968994,2
90,22,11,0.231,0.886,0.161,0.353271,8
90,22,14,0.231,0.886,0.161,0.730286,1
90,22,19,0.231,0.886,0.161,0.809998,0
90,22,20,0.231,0.886,0.161,0.116699,3
90,22,21,0.231,0.886,0.161,0.890442,7
91,3,0,0.202,0.896,0.169,0.032166,8
92,5,0,0.223,0.879,0.165,0.471802,8
92,5,4,0.223,0.879,0.165,0.419922,0
93,17,4,0.21,0.867,0.168,0.522064,8
93,17,8,0.21,0.867,0.168,0.912048,0
93,17,13,0.21,0.867,0.168,0.412415,3
93,17,14,0.21,0.867,0.168,0.019501,1
93,17,16,0.21,0.867,0.168,0.804047,2
94,21,0,0.209,0.886,0.142,0.45755,3
94,21,11,0.209,0.886,0.142,0.698059,2
94,21,13,0.209,0.886,0.142,0.402496,8
94,21,14,0.209,0.886,0.142,0.149048,1
94,21,17,0.209,0.886,0.142,0.650635,7
95,21,15,0.211,0.863,0.16,0.846008,3
97,15,9,0.208,0.878,0.157,0.088135,3
97,15,11,0.208,0.878,0.157,0.437103,2
97,15,12,0.208,0.878,0.157,0.368713,8
97,15,14,0.208,0.878,0.157,0.339478,1
98,13,2,0.224,0.865,0.152,0.647858,3
98,13,12,0.224,0.865,0.152,0.129395,7
99,18,2,0.227,0.863,0.157,0.113983,7
99,18,6,0.227,0.863,0.157,0.195129,5
