learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
6,19,13,0.22,0.863,0.181,0.186951
6,19,14,0.22,0.863,0.181,0.812317
6,19,15,0.22,0.863,0.181,0.896362
6,19,16,0.22,0.863,0.181,0.321289
6,19,17,0.22,0.863,0.181,0.932831
6,19,18,0.22,0.863,0.181,0.583038
7,8,0,0.209,0.866,0.153,0.200012
7,8,0,0.209,0.866,0.153,0.478241
7,8,0,0.209,0.866,0.153,0.094055
7,8,0,0.209,0.866,0.153,0.397461
7,8,1,0.209,0.866,0.153,0.657379
7,8,2,0.209,0.866,0.153,0.714935
7,8,3,0.209,0.866,0.153,0.797394
7,8,4,0.209,0.866,0.153,0.785492
7,8,5,0.209,0.866,0.153,0.144012
7,8,5,0.209,0.866,0.153,0.140228
7,8,5,0.209,0.866,0.153,0.879517
7,8,6,0.209,0.866,0.153,0.331635
7,8,7,0.209,0.866,0.153,0.368561
8,10,0,0.223,0.887,0.165,0.614502
8,10,1,0.223,0.887,0.165,0.1297
8,10,1,0.223,0.887,0.165,0.268494
8,10,1,0.223,0.887,0.165,0.960266
8,10,2,0.223,0.887,0.165,0.680206
8,10,3,0.223,0.887,0.165,0.023193
8,10,3,0.223,0.887,0.165,0.049561
8,10,3,0.223,0.887,0.165,0.946564
8,10,4,0.223,0.887,0.165,0.413055
8,10,5,0.223,0.887,0.165,0.611816
8,10,6,0.223,0.887,0.165,0.573486
8,10,7,0.223,0.887,0.165,0.565887
8,10,8,0.223,0.887,0.165,0.492157
8,10,9,0.223,0.887,0.165,0.486511
9,13,0,0.199,0.871,0.156,0.687317
9,13,1,0.199,0.871,0.156,0.711548
9,13,2,0.199,0.871,0.156,0.651886
9,13,3,0.199,0.871,0.156,0.304871
9,13,4,0.199,0.871,0.156,0.908691
9,13,5,0.199,0.871,0.156,0.231567
9,13,6,0.199,0.871,0.156,0.790955
9,13,7,0.199,0.871,0.156,0.667542
9,13,8,0.199,0.871,0.156,0.408203
9,13,9,0.199,0.871,0.156,0.787933
9,13,10,0.199,0.871,0.156,0.91983
9,13,11,0.199,0.871,0.156,0.288818
9,13,12,0.199,0.871,0.156,0.509674
10,7,0,0.2,0.876,0.158,0.842041
10,7,1,0.2,0.876,0.158,0.870697
10,7,2,0.2,0.876,0.158,0.705811
10,7,3,0.2,0.876,0.158,0.582031
10,7,4,0.2,0.876,0.158,0.369049
10,7,5,0.2,0.876,0.158,0.869781
10,7,6,0.2,0.876,0.158,0.911102
11,2,0,0.194,0.867,0.189,0.354492
11,2,1,0.194,0.867,0.189,0.384705
12,19,0,0.221,0.877,0.142,0.43808
12,19,1,0.221,0.877,0.142,0.947327
12,19,2,0.221,0.877,0.142,0.903259
12,19,3,0.221,0.877,0.142,0.291718
12,19,4,0.221,0.877,0.142,0.786743
12,19,5,0.221,0.877,0.142,0.275604
12,19,6,0.221,0.877,0.142,0.361603
12,19,7,0.221,0.877,0.142,0.89093
12,19,8,0.221,0.877,0.142,0.845795
12,19,9,0.221,0.877,0.142,0.42392
12,19,10,0.221,0.877,0.142,0.888855
12,19,11,0.221,0.877,0.142,0.773926
12,19,12,0.221,0.877,0.142,0.65332
12,19,13,0.221,0.877,0.142,0.093933
12,19,13,0.221,0.877,0.142,0.531036
12,19,13,0.221,0.877,0.142,0.918243
12,19,14,0.221,0.877,0.142,0.554077
12,19,15,0.221,0.877,0.142,0.385864
12,19,16,0.221,0.877,0.142,0.748016
12,19,17,0.221,0.877,0.142,0.776367
12,19,18,0.221,0.877,0.142,0.268921
13,8,0,0.232,0.87,0.181,0.006012
13,8,0,0.232,0.87,0.181,0.335846
13,8,0,0.232,0.87,0.181,0.063232
13,8,0,0.232,0.87,0.181,0.456696
13,8,1,0.232,0.87,0.181,0.670593
13,8,2,0.232,0.87,0.181,0.966766
13,8,3,0.232,0.87,0.181,0.630005
13,8,4,0.232,0.87,0.181,0.198608
13,8,4,0.232,0.87,0.181,0.776764
13,8,4,0.232,0.87,0.181,0.387573
13,8,5,0.232,0.87,0.181,0.84259
13,8,6,0.232,0.87,0.181,0.0495
13,8,6,0.232,0.87,0.181,0.130798
13,8,6,0.232,0.87,0.181,0.551239
13,8,7,0.232,0.87,0.181,0.501648
14,7,0,0.219,0.871,0.161,0.027008
14,7,0,0.219,0.871,0.161,0.533173
14,7,0,0.219,0.871,0.161,0.525513
14,7,1,0.219,0.871,0.161,0.776215
14,7,2,0.219,0.871,0.161,0.621765
14,7,3,0.219,0.871,0.161,0.49115
14,7,4,0.219,0.871,0.161,0.044067
14,7,4,0.219,0.871,0.161,0.284607
14,7,4,0.219,0.871,0.161,0.401428
14,7,5,0.219,0.871,0.161,0.197205
14,7,5,0.219,0.871,0.161,0.699982
14,7,5,0.219,0.871,0.161,0.722504
14,7,6,0.219,0.871,0.161,0.669891
15,15,0,0.218,0.879,0.17,0.251373
15,15,1,0.218,0.879,0.17,0.05603
15,15,1,0.218,0.879,0.17,0.833832
15,15,1,0.218,0.879,0.17,0.076141
15,15,1,0.218,0.879,0.17,0.49115
15,15,2,0.218,0.879,0.17,0.565918
15,15,3,0.218,0.879,0.17,0.474792
15,15,4,0.218,0.879,0.17,0.817078
15,15,5,0.218,0.879,0.17,0.55368
15,15,6,0.218,0.879,0.17,0.726471
15,15,7,0.218,0.879,0.17,0.003021
15,15,7,0.218,0.879,0.17,0.981201
15,15,8,0.218,0.879,0.17,0.33194
15,15,9,0.218,0.879,0.17,0.185974
15,15,9,0.218,0.879,0.17,0.367828
15,15,9,0.218,0.879,0.17,0.230255
15,15,10,0.218,0.879,0.17,0.5513
15,15,11,0.218,0.879,0.17,0.174438
15,15,11,0.218,0.879,0.17,0.48053
15,15,11,0.218,0.879,0.17,0.325043
15,15,12,0.218,0.879,0.17,0.373444
15,15,13,0.218,0.879,0.17,0.947083
15,15,14,0.218,0.879,0.17,0.045654
15,15,14,0.218,0.879,0.17,0.262512
15,15,14,0.218,0.879,0.17,0.178284
16,8,0,0.201,0.854,0.167,0.309326
16,8,1,0.201,0.854,0.167,0.36084
16,8,2,0.201,0.854,0.167,0.468781
16,8,3,0.201,0.854,0.167,0.584015
16,8,4,0.201,0.854,0.167,0.335846
16,8,5,0.201,0.854,0.167,0.026733
16,8,5,0.201,0.854,0.167,0.79718
16,8,5,0.201,0.854,0.167,0.69989
16,8,6,0.201,0.854,0.167,0.045929
16,8,6,0.201,0.854,0.167,0.172943
16,8,6,0.201,0.854,0.167,0.040924
16,8,6,0.201,0.854,0.167,0.379608
16,8,7,0.201,0.854,0.167,0.687866
17,16,0,0.22,0.885,0.159,0.354004
17,16,1,0.22,0.885,0.159,0.553009
17,16,2,0.22,0.885,0.159,0.740936
17,16,3,0.22,0.885,0.159,0.643188
17,16,4,0.22,0.885,0.159,0.478241
17,16,5,0.22,0.885,0.159,0.175415
17,16,5,0.22,0.885,0.159,0.198578
17,16,5,0.22,0.885,0.159,0.627991
17,16,6,0.22,0.885,0.159,0.336823
17,16,7,0.22,0.885,0.159,0.47403
17,16,8,0.22,0.885,0.159,0.952637
17,16,9,0.22,0.885,0.159,0.070404
17,16,9,0.22,0.885,0.159,0.39563
17,16,9,0.22,0.885,0.159,0.168823
17,16,10,0.22,0.885,0.159,0.704071
17,16,11,0.22,0.885,0.159,0.85318
17,16,12,0.22,0.885,0.159,0.319397
17,16,13,0.22,0.885,0.159,0.403137
17,16,14,0.22,0.885,0.159,0.528381
17,16,15,0.22,0.885,0.159,0.212952
17,16,15,0.22,0.885,0.159,0.532959
17,16,15,0.22,0.885,0.159,0.175903
18,10,0,0.213,0.871,0.173,0.470673
18,10,1,0.213,0.871,0.173,0.206818
18,10,1,0.213,0.871,0.173,0.507294
18,10,1,0.213,0.871,0.173,0.682648
18,10,2,0.213,0.871,0.173,0.954529
18,10,3,0.213,0.871,0.173,0.7612
18,10,4,0.213,0.871,0.173,0.635254
18,10,5,0.213,0.871,0.173,0.309631
18,10,6,0.213,0.871,0.173,0.579681
18,10,7,0.213,0.871,0.173,0.202972
18,10,7,0.213,0.871,0.173,0.040955
18,10,7,0.213,0.871,0.173,0.916412
18,10,8,0.213,0.871,0.173,0.071838
18,10,8,0.213,0.871,0.173,0.072968
18,10,8,0.213,0.871,0.173,0.789551
18,10,9,0.213,0.871,0.173,0.478912
19,5,0,0.203,0.874,0.147,0.528717
19,5,1,0.203,0.874,0.147,0.998962
19,5,2,0.203,0.874,0.147,0.685944
19,5,3,0.203,0.874,0.147,0.720093
19,5,4,0.203,0.874,0.147,0.934418
20,16,0,0.203,0.875,0.159,0.250488
20,16,1,0.203,0.875,0.159,0.110046
20,16,1,0.203,0.875,0.159,0.932861
20,16,2,0.203,0.875,0.159,0.651367
20,16,3,0.203,0.875,0.159,0.260834
20,16,4,0.203,0.875,0.159,0.569611
20,16,5,0.203,0.875,0.159,0.34494
20,16,6,0.203,0.875,0.159,0.210114
20,16,7,0.203,0.875,0.159,0.873108
20,16,8,0.203,0.875,0.159,0.257874
20,16,9,0.203,0.875,0.159,0.062408
20,16,9,0.203,0.875,0.159,0.890259
20,16,10,0.203,0.875,0.159,0.480164
20,16,11,0.203,0.875,0.159,0.946411
20,16,12,0.203,0.875,0.159,0.44986
20,16,13,0.203,0.875,0.159,0.844635
20,16,14,0.203,0.875,0.159,0.36676
20,16,15,0.203,0.875,0.159,0.252258
21,6,0,0.224,0.868,0.161,0.670837
21,6,1,0.224,0.868,0.161,0.887512
21,6,2,0.224,0.868,0.161,0.85965
21,6,3,0.224,0.868,0.161,0.212128
21,6,3,0.224,0.868,0.161,0.284607
21,6,3,0.224,0.868,0.161,0.666443
21,6,4,0.224,0.868,0.161,0.585266
21,6,5,0.224,0.868,0.161,0.083099
21,6,5,0.224,0.868,0.161,0.320435
21,6,5,0.224,0.868,0.161,0.655457
22,11,0,0.213,0.886,0.179,0.964294
22,11,1,0.213,0.886,0.179,0.016998
22,11,1,0.213,0.886,0.179,0.625793
22,11,1,0.213,0.886,0.179,0.91571
22,11,2,0.213,0.886,0.179,0.320007
22,11,3,0.213,0.886,0.179,0.182922
22,11,3,0.213,0.886,0.179,0.936554
22,11,4,0.213,0.886,0.179,0.706329
22,11,5,0.213,0.886,0.179,0.301819
22,11,6,0.213,0.886,0.179,0.077118
22,11,6,0.213,0.886,0.179,0.812622
22,11,6,0.213,0.886,0.179,0.060822
22,11,7,0.213,0.886,0.179,0.267548
22,11,8,0.213,0.886,0.179,0.20578
22,11,8,0.213,0.886,0.179,0.01886
22,11,8,0.213,0.886,0.179,0.854523
22,11,9,0.213,0.886,0.179,0.722137
22,11,10,0.213,0.886,0.179,0.280029
23,1,0,0.201,0.886,0.163,0.073029
23,1,0,0.201,0.886,0.163,0.168701
23,1,0,0.201,0.886,0.163,0.439362
24,12,0,0.204,0.882,0.181,0.510132
24,12,1,0.204,0.882,0.181,0.097778
24,12,1,0.204,0.882,0.181,0.165405
24,12,1,0.204,0.882,0.181,0.951172
24,12,2,0.204,0.882,0.181,0.656647
24,12,3,0.204,0.882,0.181,0.115082
24,12,3,0.204,0.882,0.181,0.932678
24,12,4,0.204,0.882,0.181,0.470367
24,12,5,0.204,0.882,0.181,0.338654
24,12,6,0.204,0.882,0.181,0.500153
24,12,7,0.204,0.882,0.181,0.360748
24,12,8,0.204,0.882,0.181,0.020477
24,12,8,0.204,0.882,0.181,0.900787
24,12,9,0.204,0.882,0.181,0.627686
24,12,10,0.204,0.882,0.181,0.593323
24,12,11,0.204,0.882,0.181,0.413727
25,15,0,0.222,0.878,0.162,0.463776
25,15,1,0.222,0.878,0.162,0.549805
25,15,2,0.222,0.878,0.162,0.210114
25,15,2,0.222,0.878,0.162,0.26416
25,15,2,0.222,0.878,0.162,0.506134
25,15,3,0.222,0.878,0.162,0.191711
25,15,3,0.222,0.878,0.162,0.59848
25,15,3,0.222,0.878,0.162,0.942963
25,15,4,0.222,0.878,0.162,0.279144
25,15,5,0.222,0.878,0.162,0.103241
25,15,5,0.222,0.878,0.162,0.87738
25,15,5,0.222,0.878,0.162,0.977325
25,15,6,0.222,0.878,0.162,0.616211
25,15,7,0.222,0.878,0.162,0.282593
25,15,8,0.222,0.878,0.162,0.764618
25,15,9,0.222,0.878,0.162,0.696045
25,15,10,0.222,0.878,0.162,0.091797
25,15,10,0.222,0.878,0.162,0.336365
25,15,10,0.222,0.878,0.162,0.12262
25,15,10,0.222,0.878,0.162,0.104706
25,15,11,0.222,0.878,0.162,0.590485
25,15,12,0.222,0.878,0.162,0.032379
25,15,12,0.222,0.878,0.162,0.803345
25,15,12,0.222,0.878,0.162,0.600128
25,15,13,0.222,0.878,0.162,0.122864
25,15,13,0.222,0.878,0.162,0.667542
25,15,13,0.222,0.878,0.162,0.487213
25,15,14,0.222,0.878,0.162,0.3284
26,20,0,0.21,0.877,0.164,0.23111
26,20,1,0.21,0.877,0.164,0.557739
26,20,2,0.21,0.877,0.164,0.876648
26,20,3,0.21,0.877,0.164,0.416382
26,20,4,0.21,0.877,0.164,0.720001
26,20,5,0.21,0.877,0.164,0.582184
26,20,6,0.21,0.877,0.164,0.532318
26,20,7,0.21,0.877,0.164,0.724945
26,20,8,0.21,0.877,0.164,0.45047
26,20,9,0.21,0.877,0.164,0.044556
26,20,9,0.21,0.877,0.164,0.914886
26,20,10,0.21,0.877,0.164,0.081512
26,20,10,0.21,0.877,0.164,0.543671
26,20,10,0.21,0.877,0.164,0.763336
26,20,11,0.21,0.877,0.164,0.078796
26,20,11,0.21,0.877,0.164,0.436615
26,20,11,0.21,0.877,0.164,0.39209
26,20,12,0.21,0.877,0.164,0.694855
26,20,13,0.21,0.877,0.164,0.556244
26,20,14,0.21,0.877,0.164,0.926056
26,20,15,0.21,0.877,0.164,0.745483
26,20,16,0.21,0.877,0.164,0.21347
26,20,17,0.21,0.877,0.164,0.486053
26,20,18,0.21,0.877,0.164,0.01535
26,20,18,0.21,0.877,0.164,0.751678
26,20,18,0.21,0.877,0.164,0.94577
26,20,19,0.21,0.877,0.164,0.075836
26,20,19,0.21,0.877,0.164,0.407349
26,20,19,0.21,0.877,0.164,0.194397
27,10,0,0.197,0.884,0.171,0.376862
27,10,1,0.197,0.884,0.171,0.657379
27,10,2,0.197,0.884,0.171,0.373016
27,10,3,0.197,0.884,0.171,0.451355
27,10,4,0.197,0.884,0.171,0.844208
27,10,5,0.197,0.884,0.171,0.865204
27,10,6,0.197,0.884,0.171,0.221954
27,10,7,0.197,0.884,0.171,0.624664
27,10,8,0.197,0.884,0.171,0.096313
27,10,8,0.197,0.884,0.171,0.446747
27,10,8,0.197,0.884,0.171,0.312988
27,10,9,0.197,0.884,0.171,0.063141
27,10,9,0.197,0.884,0.171,0.02832
27,10,9,0.197,0.884,0.171,0.118622
27,10,9,0.197,0.884,0.171,0.118134
28,20,0,0.222,0.858,0.156,0.128052
28,20,0,0.222,0.858,0.156,0.63446
28,20,0,0.222,0.858,0.156,0.93454
28,20,1,0.222,0.858,0.156,0.913177
28,20,2,0.222,0.858,0.156,0.257935
28,20,3,0.222,0.858,0.156,0.966034
28,20,4,0.222,0.858,0.156,0.826477
28,20,5,0.222,0.858,0.156,0.119171
28,20,5,0.222,0.858,0.156,0.562469
28,20,5,0.222,0.858,0.156,0.072235
28,20,5,0.222,0.858,0.156,0.405029
28,20,6,0.222,0.858,0.156,0.302277
28,20,7,0.222,0.858,0.156,0.589874
28,20,8,0.222,0.858,0.156,0.386322
28,20,9,0.222,0.858,0.156,0.608093
28,20,10,0.222,0.858,0.156,0.86731
28,20,11,0.222,0.858,0.156,0.870605
28,20,12,0.222,0.858,0.156,0.088531
28,20,12,0.222,0.858,0.156,0.619873
28,20,12,0.222,0.858,0.156,0.11142
28,20,12,0.222,0.858,0.156,0.906372
28,20,13,0.222,0.858,0.156,0.334076
28,20,14,0.222,0.858,0.156,0.660919
28,20,15,0.222,0.858,0.156,0.715118
28,20,16,0.222,0.858,0.156,0.264618
28,20,17,0.222,0.858,0.156,0.910095
28,20,18,0.222,0.858,0.156,0.029572
28,20,18,0.222,0.858,0.156,0.518799
28,20,18,0.222,0.858,0.156,0.596802
28,20,19,0.222,0.858,0.156,0.404633
29,20,0,0.225,0.848,0.187,0.378204
29,20,1,0.225,0.848,0.187,0.010315
29,20,1,0.225,0.848,0.187,0.34436
29,20,1,0.225,0.848,0.187,0.163025
29,20,1,0.225,0.848,0.187,0.671783
29,20,2,0.225,0.848,0.187,0.710144
29,20,3,0.225,0.848,0.187,0.70517
29,20,4,0.225,0.848,0.187,0.846649
29,20,5,0.225,0.848,0.187,0.398407
29,20,6,0.225,0.848,0.187,0.745758
29,20,7,0.225,0.848,0.187,0.500641
29,20,8,0.225,0.848,0.187,0.291321
29,20,9,0.225,0.848,0.187,0.257385
29,20,10,0.225,0.848,0.187,0.952789
29,20,11,0.225,0.848,0.187,0.766113
29,20,12,0.225,0.848,0.187,0.41391
29,20,13,0.225,0.848,0.187,0.779541
29,20,14,0.225,0.848,0.187,0.216034
29,20,14,0.225,0.848,0.187,0.522064
29,20,14,0.225,0.848,0.187,0.93515
29,20,15,0.225,0.848,0.187,0.287537
29,20,16,0.225,0.848,0.187,0.929993
29,20,17,0.225,0.848,0.187,0.960724
29,20,18,0.225,0.848,0.187,0.544556
29,20,19,0.225,0.848,0.187,0.249481
30,13,0,0.214,0.883,0.167,0.360107
30,13,1,0.214,0.883,0.167,0.45459
30,13,2,0.214,0.883,0.167,0.391693
30,13,3,0.214,0.883,0.167,0.503601
30,13,4,0.214,0.883,0.167,0.232391
30,13,5,0.214,0.883,0.167,0.70639
30,13,6,0.214,0.883,0.167,0.382233
30,13,7,0.214,0.883,0.167,0.001373
30,13,7,0.214,0.883,0.167,0.376984
30,13,7,0.214,0.883,0.167,0.314423
30,13,8,0.214,0.883,0.167,0.685608
30,13,9,0.214,0.883,0.167,0.519592
30,13,10,0.214,0.883,0.167,0.956268
30,13,11,0.214,0.883,0.167,0.278931
30,13,12,0.214,0.883,0.167,0.897125
31,10,0,0.21,0.878,0.158,0.969238
31,10,1,0.21,0.878,0.158,0.907959
31,10,2,0.21,0.878,0.158,0.31604
31,10,3,0.21,0.878,0.158,0.98465
31,10,4,0.21,0.878,0.158,0.262177
31,10,5,0.21,0.878,0.158,0.833221
31,10,6,0.21,0.878,0.158,0.096161
31,10,6,0.21,0.878,0.158,0.736694
31,10,6,0.21,0.878,0.158,0.120453
31,10,6,0.21,0.878,0.158,0.667847
31,10,7,0.21,0.878,0.158,0.695953
31,10,8,0.21,0.878,0.158,0.649109
31,10,9,0.21,0.878,0.158,0.62793
32,15,0,0.224,0.892,0.171,0.596375
32,15,1,0.224,0.892,0.171,0.279053
32,15,2,0.224,0.892,0.171,0.946503
32,15,3,0.224,0.892,0.171,0.025513
32,15,3,0.224,0.892,0.171,0.974823
32,15,4,0.224,0.892,0.171,0.548126
32,15,5,0.224,0.892,0.171,0.764374
32,15,6,0.224,0.892,0.171,0.290527
32,15,7,0.224,0.892,0.171,0.125641
32,15,7,0.224,0.892,0.171,0.454163
32,15,7,0.224,0.892,0.171,0.257568
32,15,8,0.224,0.892,0.171,0.440155
32,15,9,0.224,0.892,0.171,0.051666
32,15,9,0.224,0.892,0.171,0.573395
32,15,9,0.224,0.892,0.171,0.869415
32,15,10,0.224,0.892,0.171,0.924286
32,15,11,0.224,0.892,0.171,0.666168
32,15,12,0.224,0.892,0.171,0.329224
32,15,13,0.224,0.892,0.171,0.209778
32,15,13,0.224,0.892,0.171,0.959564
32,15,14,0.224,0.892,0.171,0.806366
33,22,0,0.215,0.885,0.181,0.149323
33,22,0,0.215,0.885,0.181,0.80365
33,22,0,0.215,0.885,0.181,0.139404
33,22,0,0.215,0.885,0.181,0.775482
33,22,1,0.215,0.885,0.181,0.823914
33,22,2,0.215,0.885,0.181,0.44223
33,22,3,0.215,0.885,0.181,0.691071
33,22,4,0.215,0.885,0.181,0.637451
33,22,5,0.215,0.885,0.181,0.443024
33,22,6,0.215,0.885,0.181,0.91745
33,22,7,0.215,0.885,0.181,0.468964
33,22,8,0.215,0.885,0.181,0.50705
33,22,9,0.215,0.885,0.181,0.706848
33,22,10,0.215,0.885,0.181,0.356567
33,22,11,0.215,0.885,0.181,0.518005
33,22,12,0.215,0.885,0.181,0.887268
33,22,13,0.215,0.885,0.181,0.595734
33,22,14,0.215,0.885,0.181,0.426117
33,22,15,0.215,0.885,0.181,0.779022
33,22,16,0.215,0.885,0.181,0.531921
33,22,17,0.215,0.885,0.181,0.697998
33,22,18,0.215,0.885,0.181,0.079407
33,22,18,0.215,0.885,0.181,0.912964
33,22,19,0.215,0.885,0.181,0.834015
33,22,20,0.215,0.885,0.181,0.680511
33,22,21,0.215,0.885,0.181,0.964203
34,3,0,0.204,0.891,0.151,0.866364
34,3,1,0.204,0.891,0.151,0.317322
34,3,2,0.204,0.891,0.151,0.817474
35,23,0,0.211,0.883,0.171,0.449799
35,23,1,0.211,0.883,0.171,0.671356
35,23,2,0.211,0.883,0.171,0.103485
35,23,2,0.211,0.883,0.171,0.472382
35,23,2,0.211,0.883,0.171,0.241699
35,23,3,0.211,0.883,0.171,0.688904
35,23,4,0.211,0.883,0.171,0.109436
35,23,4,0.211,0.883,0.171,0.464172
35,23,4,0.211,0.883,0.171,0.020081
35,23,4,0.211,0.883,0.171,0.086243
35,23,5,0.211,0.883,0.171,0.635529
35,23,6,0.211,0.883,0.171,0.812012
35,23,7,0.211,0.883,0.171,0.534485
35,23,8,0.211,0.883,0.171,0.04129
35,23,8,0.211,0.883,0.171,0.728302
35,23,8,0.211,0.883,0.171,0.743774
35,23,9,0.211,0.883,0.171,0.827209
35,23,10,0.211,0.883,0.171,0.565887
35,23,11,0.211,0.883,0.171,0.812927
35,23,12,0.211,0.883,0.171,0.160645
35,23,12,0.211,0.883,0.171,0.013092
35,23,12,0.211,0.883,0.171,0.60434
35,23,13,0.211,0.883,0.171,0.720856
35,23,14,0.211,0.883,0.171,0.087311
35,23,14,0.211,0.883,0.171,0.800049
35,23,14,0.211,0.883,0.171,0.792816
35,23,15,0.211,0.883,0.171,0.144775
35,23,15,0.211,0.883,0.171,0.985168
35,23,16,0.211,0.883,0.171,0.845245
35,23,17,0.211,0.883,0.171,0.059845
35,23,17,0.211,0.883,0.171,0.518768
35,23,17,0.211,0.883,0.171,0.084625
35,23,17,0.211,0.883,0.171,0.848969
35,23,18,0.211,0.883,0.171,0.215729
35,23,19,0.211,0.883,0.171,0.462677
35,23,20,0.211,0.883,0.171,0.158508
35,23,20,0.211,0.883,0.171,0.401764
35,23,20,0.211,0.883,0.171,0.09314
35,23,21,0.211,0.883,0.171,0.070648
35,23,21,0.211,0.883,0.171,0.736511
35,23,21,0.211,0.883,0.171,0.844818
35,23,22,0.211,0.883,0.171,0.763306
36,19,0,0.226,0.864,0.15,0.296234
36,19,1,0.226,0.864,0.15,0.166534
36,19,1,0.226,0.864,0.15,0.702271
36,19,1,0.226,0.864,0.15,0.006348
36,19,1,0.226,0.864,0.15,0.117828
36,19,2,0.226,0.864,0.15,0.1297
36,19,2,0.226,0.864,0.15,0.798218
36,19,2,0.226,0.864,0.15,0.074554
36,19,2,0.226,0.864,0.15,0.703583
36,19,3,0.226,0.864,0.15,0.768463
36,19,4,0.226,0.864,0.15,0.808075
36,19,5,0.226,0.864,0.15,0.671265
36,19,6,0.226,0.864,0.15,0.003876
36,19,6,0.226,0.864,0.15,0.517883
36,19,6,0.226,0.864,0.15,0.018555
36,19,6,0.226,0.864,0.15,0.278992
36,19,7,0.226,0.864,0.15,0.477905
36,19,8,0.226,0.864,0.15,0.498322
36,19,9,0.226,0.864,0.15,0.073914
36,19,9,0.226,0.864,0.15,0.650696
36,19,9,0.226,0.864,0.15,0.848083
36,19,10,0.226,0.864,0.15,0.093445
36,19,10,0.226,0.864,0.15,0.458038
36,19,10,0.226,0.864,0.15,0.216125
36,19,11,0.226,0.864,0.15,0.831329
36,19,12,0.226,0.864,0.15,0.411865
36,19,13,0.226,0.864,0.15,0.557434
36,19,14,0.226,0.864,0.15,0.448792
36,19,15,0.226,0.864,0.15,0.209717
36,19,15,0.226,0.864,0.15,0.992554
