learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
8,10,5,0.223,0.887,0.165,0.541107
8,10,6,0.223,0.887,0.165,0.081268
8,10,6,0.223,0.887,0.165,0.996704
8,10,7,0.223,0.887,0.165,0.35376
8,10,8,0.223,0.887,0.165,0.03598
8,10,8,0.223,0.887,0.165,0.333405
8,10,8,0.223,0.887,0.165,0.648834
8,10,9,0.223,0.887,0.165,0.013428
8,10,9,0.223,0.887,0.165,0.374725
8,10,9,0.223,0.887,0.165,0.078949
8,10,9,0.223,0.887,0.165,0.632507
9,13,0,0.199,0.871,0.156,0.675476
9,13,1,0.199,0.871,0.156,0.591675
9,13,2,0.199,0.871,0.156,0.398712
9,13,3,0.199,0.871,0.156,0.966644
9,13,4,0.199,0.871,0.156,0.547852
9,13,5,0.199,0.871,0.156,0.579742
9,13,6,0.199,0.871,0.156,0.051758
9,13,6,0.199,0.871,0.156,0.555176
9,13,6,0.199,0.871,0.156,0.123108
9,13,6,0.199,0.871,0.156,0.588287
9,13,7,0.199,0.871,0.156,0.103088
9,13,7,0.199,0.871,0.156,0.022491
9,13,7,0.199,0.871,0.156,0.317108
9,13,8,0.199,0.871,0.156,0.063477
9,13,8,0.199,0.871,0.156,0.545288
9,13,8,0.199,0.871,0.156,0.27005
9,13,9,0.199,0.871,0.156,0.804749
9,13,10,0.199,0.871,0.156,0.752045
9,13,11,0.199,0.871,0.156,0.768677
9,13,12,0.199,0.871,0.156,0.257324
10,7,0,0.2,0.876,0.158,0.99411
10,7,1,0.2,0.876,0.158,0.797913
10,7,2,0.2,0.876,0.158,0.348541
10,7,3,0.2,0.876,0.158,0.143311
10,7,3,0.2,0.876,0.158,0.938629
10,7,4,0.2,0.876,0.158,0.010498
10,7,4,0.2,0.876,0.158,0.482605
10,7,4,0.2,0.876,0.158,0.758789
10,7,5,0.2,0.876,0.158,0.423462
10,7,6,0.2,0.876,0.158,0.70932
11,2,0,0.194,0.867,0.189,0.066498
11,2,0,0.194,0.867,0.189,0.893646
11,2,1,0.194,0.867,0.189,0.987183
12,19,0,0.221,0.877,0.142,0.391998
12,19,1,0.221,0.877,0.142,0.84314
12,19,2,0.221,0.877,0.142,0.923035
12,19,3,0.221,0.877,0.142,0.529938
12,19,4,0.221,0.877,0.142,0.006042
12,19,4,0.221,0.877,0.142,0.069336
12,19,4,0.221,0.877,0.142,0.970398
12,19,5,0.221,0.877,0.142,0.767395
12,19,6,0.221,0.877,0.142,0.422455
12,19,7,0.221,0.877,0.142,0.888763
12,19,8,0.221,0.877,0.142,0.296478
12,19,9,0.221,0.877,0.142,0.53595
12,19,10,0.221,0.877,0.142,0.433289
12,19,11,0.221,0.877,0.142,0.3703
12,19,12,0.221,0.877,0.142,0.17572
12,19,12,0.221,0.877,0.142,0.326202
12,19,12,0.221,0.877,0.142,0.583069
12,19,13,0.221,0.877,0.142,0.602539
12,19,14,0.221,0.877,0.142,0.646393
12,19,15,0.221,0.877,0.142,0.931122
12,19,16,0.221,0.877,0.142,0.711395
12,19,17,0.221,0.877,0.142,0.05957
12,19,17,0.221,0.877,0.142,0.233887
12,19,17,0.221,0.877,0.142,0.570099
12,19,18,0.221,0.877,0.142,0.071716
12,19,18,0.221,0.877,0.142,0.410767
12,19,18,0.221,0.877,0.142,0.781372
13,8,0,0.232,0.87,0.181,0.65329
13,8,1,0.232,0.87,0.181,0.532837
13,8,2,0.232,0.87,0.181,0.411896
13,8,3,0.232,0.87,0.181,0.058746
13,8,3,0.232,0.87,0.181,0.461243
13,8,3,0.232,0.87,0.181,0.768311
13,8,4,0.232,0.87,0.181,0.96521
13,8,5,0.232,0.87,0.181,0.722656
13,8,6,0.232,0.87,0.181,0.029999
13,8,6,0.232,0.87,0.181,0.703735
13,8,6,0.232,0.87,0.181,0.821106
13,8,7,0.232,0.87,0.181,0.210999
13,8,7,0.232,0.87,0.181,0.882996
14,7,0,0.219,0.871,0.161,0.494263
14,7,1,0.219,0.871,0.161,0.802795
14,7,2,0.219,0.871,0.161,0.737183
14,7,3,0.219,0.871,0.161,0.940491
14,7,4,0.219,0.871,0.161,0.786682
14,7,5,0.219,0.871,0.161,0.841736
14,7,6,0.219,0.871,0.161,0.775269
15,15,0,0.218,0.879,0.17,0.879028
15,15,1,0.218,0.879,0.17,0.471405
15,15,2,0.218,0.879,0.17,0.613647
15,15,3,0.218,0.879,0.17,0.174713
15,15,3,0.218,0.879,0.17,0.637115
15,15,3,0.218,0.879,0.17,0.626068
15,15,4,0.218,0.879,0.17,0.502075
15,15,5,0.218,0.879,0.17,0.457153
15,15,6,0.218,0.879,0.17,0.538086
15,15,7,0.218,0.879,0.17,0.773926
15,15,8,0.218,0.879,0.17,0.186768
15,15,8,0.218,0.879,0.17,0.998901
15,15,9,0.218,0.879,0.17,0.539734
15,15,10,0.218,0.879,0.17,0.134644
15,15,10,0.218,0.879,0.17,0.097412
15,15,10,0.218,0.879,0.17,0.270172
15,15,11,0.218,0.879,0.17,0.267761
15,15,12,0.218,0.879,0.17,0.713531
15,15,13,0.218,0.879,0.17,0.559906
15,15,14,0.218,0.879,0.17,0.347504
16,8,0,0.201,0.854,0.167,0.219666
16,8,1,0.201,0.854,0.167,0.450195
16,8,2,0.201,0.854,0.167,0.600311
16,8,3,0.201,0.854,0.167,0.319397
16,8,4,0.201,0.854,0.167,0.232513
16,8,5,0.201,0.854,0.167,0.504272
16,8,6,0.201,0.854,0.167,0.553894
16,8,7,0.201,0.854,0.167,0.30545
17,16,0,0.22,0.885,0.159,0.700409
17,16,1,0.22,0.885,0.159,0.129486
17,16,1,0.22,0.885,0.159,0.362488
17,16,1,0.22,0.885,0.159,0.432831
17,16,2,0.22,0.885,0.159,0.731964
17,16,3,0.22,0.885,0.159,0.817993
17,16,4,0.22,0.885,0.159,0.665588
17,16,5,0.22,0.885,0.159,0.31424
17,16,6,0.22,0.885,0.159,0.818695
17,16,7,0.22,0.885,0.159,0.003387
17,16,7,0.22,0.885,0.159,0.863434
17,16,7,0.22,0.885,0.159,0.770447
17,16,8,0.22,0.885,0.159,0.041199
17,16,8,0.22,0.885,0.159,0.865692
17,16,8,0.22,0.885,0.159,0.704468
17,16,9,0.22,0.885,0.159,0.515594
17,16,10,0.22,0.885,0.159,0.062164
17,16,10,0.22,0.885,0.159,0.810333
17,16,10,0.22,0.885,0.159,0.144958
17,16,10,0.22,0.885,0.159,0.80542
17,16,11,0.22,0.885,0.159,0.479248
17,16,12,0.22,0.885,0.159,0.514648
17,16,13,0.22,0.885,0.159,0.746613
17,16,14,0.22,0.885,0.159,0.836914
17,16,15,0.22,0.885,0.159,0.279327
18,10,0,0.213,0.871,0.173,0.26886
18,10,1,0.213,0.871,0.173,0.114655
18,10,1,0.213,0.871,0.173,0.525452
18,10,1,0.213,0.871,0.173,0.371033
18,10,2,0.213,0.871,0.173,0.453247
18,10,3,0.213,0.871,0.173,0.348846
18,10,4,0.213,0.871,0.173,0.693268
18,10,5,0.213,0.871,0.173,0.655334
18,10,6,0.213,0.871,0.173,0.170197
18,10,6,0.213,0.871,0.173,0.760956
18,10,6,0.213,0.871,0.173,0.579742
18,10,7,0.213,0.871,0.173,0.037262
18,10,7,0.213,0.871,0.173,0.722961
18,10,7,0.213,0.871,0.173,0.011261
18,10,7,0.213,0.871,0.173,0.541077
18,10,8,0.213,0.871,0.173,0.311798
18,10,9,0.213,0.871,0.173,0.614868
19,5,0,0.203,0.874,0.147,0.727875
19,5,1,0.203,0.874,0.147,0.815491
19,5,2,0.203,0.874,0.147,0.726074
19,5,3,0.203,0.874,0.147,0.40033
19,5,4,0.203,0.874,0.147,0.705261
20,16,0,0.203,0.875,0.159,0.291412
20,16,1,0.203,0.875,0.159,0.694824
20,16,2,0.203,0.875,0.159,0.341492
20,16,3,0.203,0.875,0.159,0.178467
20,16,3,0.203,0.875,0.159,0.841492
20,16,3,0.203,0.875,0.159,0.879303
20,16,4,0.203,0.875,0.159,0.419769
20,16,5,0.203,0.875,0.159,0.2276
20,16,6,0.203,0.875,0.159,0.608643
20,16,7,0.203,0.875,0.159,0.187561
20,16,7,0.203,0.875,0.159,0.659393
20,16,7,0.203,0.875,0.159,0.596527
20,16,8,0.203,0.875,0.159,0.5112
20,16,9,0.203,0.875,0.159,0.521393
20,16,10,0.203,0.875,0.159,0.376617
20,16,11,0.203,0.875,0.159,0.46463
20,16,12,0.203,0.875,0.159,0.588837
20,16,13,0.203,0.875,0.159,0.568604
20,16,14,0.203,0.875,0.159,0.80246
20,16,15,0.203,0.875,0.159,0.721313
21,6,0,0.224,0.868,0.161,0.326691
21,6,1,0.224,0.868,0.161,0.117462
21,6,1,0.224,0.868,0.161,0.491119
21,6,1,0.224,0.868,0.161,0.462097
21,6,2,0.224,0.868,0.161,0.692993
21,6,3,0.224,0.868,0.161,0.969269
21,6,4,0.224,0.868,0.161,0.963348
21,6,5,0.224,0.868,0.161,0.939392
22,11,0,0.213,0.886,0.179,0.379272
22,11,1,0.213,0.886,0.179,0.964447
22,11,2,0.213,0.886,0.179,0.625397
22,11,3,0.213,0.886,0.179,0.938934
22,11,4,0.213,0.886,0.179,0.949707
22,11,5,0.213,0.886,0.179,0.050018
22,11,5,0.213,0.886,0.179,0.051666
22,11,5,0.213,0.886,0.179,0.691101
22,11,6,0.213,0.886,0.179,0.988892
22,11,7,0.213,0.886,0.179,0.80426
22,11,8,0.213,0.886,0.179,0.484894
22,11,9,0.213,0.886,0.179,0.788727
22,11,10,0.213,0.886,0.179,0.852631
23,1,0,0.201,0.886,0.163,0.949402
24,12,0,0.204,0.882,0.181,0.88916
24,12,1,0.204,0.882,0.181,0.850616
24,12,2,0.204,0.882,0.181,0.53186
24,12,3,0.204,0.882,0.181,0.419586
24,12,4,0.204,0.882,0.181,0.408447
24,12,5,0.204,0.882,0.181,0.173584
24,12,5,0.204,0.882,0.181,0.881317
24,12,5,0.204,0.882,0.181,0.820404
24,12,6,0.204,0.882,0.181,0.873749
24,12,7,0.204,0.882,0.181,0.812592
24,12,8,0.204,0.882,0.181,0.012268
24,12,8,0.204,0.882,0.181,0.861572
24,12,8,0.204,0.882,0.181,0.908752
24,12,9,0.204,0.882,0.181,0.639496
24,12,10,0.204,0.882,0.181,0.986023
24,12,11,0.204,0.882,0.181,0.806976
25,15,0,0.222,0.878,0.162,0.766541
25,15,1,0.222,0.878,0.162,0.378693
25,15,2,0.222,0.878,0.162,0.8909
25,15,3,0.222,0.878,0.162,0.923492
25,15,4,0.222,0.878,0.162,0.618195
25,15,5,0.222,0.878,0.162,0.152283
25,15,5,0.222,0.878,0.162,0.076416
25,15,5,0.222,0.878,0.162,0.124329
25,15,5,0.222,0.878,0.162,0.277313
25,15,6,0.222,0.878,0.162,0.627594
25,15,7,0.222,0.878,0.162,0.431122
25,15,8,0.222,0.878,0.162,0.74884
25,15,9,0.222,0.878,0.162,0.62674
25,15,10,0.222,0.878,0.162,0.027771
25,15,10,0.222,0.878,0.162,0.207947
25,15,10,0.222,0.878,0.162,0.147095
25,15,10,0.222,0.878,0.162,0.101349
25,15,11,0.222,0.878,0.162,0.077942
25,15,11,0.222,0.878,0.162,0.498962
25,15,11,0.222,0.878,0.162,0.726532
25,15,12,0.222,0.878,0.162,0.568817
25,15,13,0.222,0.878,0.162,0.801331
25,15,14,0.222,0.878,0.162,0.706848
26,20,0,0.21,0.877,0.164,0.849091
26,20,1,0.21,0.877,0.164,0.098724
26,20,1,0.21,0.877,0.164,0.789642
26,20,1,0.21,0.877,0.164,0.309052
26,20,2,0.21,0.877,0.164,0.329803
26,20,3,0.21,0.877,0.164,0.975311
26,20,4,0.21,0.877,0.164,0.00174
26,20,4,0.21,0.877,0.164,0.713531
26,20,4,0.21,0.877,0.164,0.74057
26,20,5,0.21,0.877,0.164,0.494537
26,20,6,0.21,0.877,0.164,0.259003
26,20,7,0.21,0.877,0.164,0.724304
26,20,8,0.21,0.877,0.164,0.121643
26,20,8,0.21,0.877,0.164,0.144073
26,20,8,0.21,0.877,0.164,0.48233
26,20,9,0.21,0.877,0.164,0.863617
26,20,10,0.21,0.877,0.164,0.453339
26,20,11,0.21,0.877,0.164,0.254486
26,20,12,0.21,0.877,0.164,0.604218
26,20,13,0.21,0.877,0.164,0.877533
26,20,14,0.21,0.877,0.164,0.768738
26,20,15,0.21,0.877,0.164,0.268921
26,20,16,0.21,0.877,0.164,0.049774
26,20,16,0.21,0.877,0.164,0.650818
26,20,16,0.21,0.877,0.164,0.134216
26,20,16,0.21,0.877,0.164,0.891602
26,20,17,0.21,0.877,0.164,0.269135
26,20,18,0.21,0.877,0.164,0.480316
26,20,19,0.21,0.877,0.164,0.857849
27,10,0,0.197,0.884,0.171,0.153198
27,10,0,0.197,0.884,0.171,0.075378
27,10,0,0.197,0.884,0.171,0.453949
27,10,1,0.197,0.884,0.171,0.147369
27,10,1,0.197,0.884,0.171,0.597626
27,10,1,0.197,0.884,0.171,0.920837
27,10,2,0.197,0.884,0.171,0.420288
27,10,3,0.197,0.884,0.171,0.522186
27,10,4,0.197,0.884,0.171,0.065552
27,10,4,0.197,0.884,0.171,0.187927
27,10,4,0.197,0.884,0.171,0.269897
27,10,5,0.197,0.884,0.171,0.525726
27,10,6,0.197,0.884,0.171,0.655273
27,10,7,0.197,0.884,0.171,0.460663
27,10,8,0.197,0.884,0.171,0.098297
27,10,8,0.197,0.884,0.171,0.417603
27,10,8,0.197,0.884,0.171,0.478333
27,10,9,0.197,0.884,0.171,0.224091
28,20,0,0.222,0.858,0.156,0.151947
28,20,0,0.222,0.858,0.156,0.781921
28,20,0,0.222,0.858,0.156,0.726898
28,20,1,0.222,0.858,0.156,0.77359
28,20,2,0.222,0.858,0.156,0.317139
28,20,3,0.222,0.858,0.156,0.074799
28,20,3,0.222,0.858,0.156,0.936035
28,20,4,0.222,0.858,0.156,0.232635
28,20,5,0.222,0.858,0.156,0.579376
28,20,6,0.222,0.858,0.156,0.764709
28,20,7,0.222,0.858,0.156,0.283356
28,20,8,0.222,0.858,0.156,0.581848
28,20,9,0.222,0.858,0.156,0.940613
28,20,10,0.222,0.858,0.156,0.101685
28,20,10,0.222,0.858,0.156,0.041656
28,20,10,0.222,0.858,0.156,0.360565
28,20,11,0.222,0.858,0.156,0.840668
28,20,12,0.222,0.858,0.156,0.896667
28,20,13,0.222,0.858,0.156,0.373077
28,20,14,0.222,0.858,0.156,0.597626
28,20,15,0.222,0.858,0.156,0.306122
28,20,16,0.222,0.858,0.156,0.110321
28,20,16,0.222,0.858,0.156,0.284607
28,20,16,0.222,0.858,0.156,0.063568
28,20,16,0.222,0.858,0.156,0.416565
28,20,17,0.222,0.858,0.156,0.500183
28,20,18,0.222,0.858,0.156,0.206268
28,20,18,0.222,0.858,0.156,0.841949
28,20,18,0.222,0.858,0.156,0.576569
28,20,19,0.222,0.858,0.156,0.569275
29,20,0,0.225,0.848,0.187,0.127045
29,20,0,0.225,0.848,0.187,0.944763
29,20,1,0.225,0.848,0.187,0.145203
29,20,1,0.225,0.848,0.187,0.898407
29,20,2,0.225,0.848,0.187,0.434052
29,20,3,0.225,0.848,0.187,0.297729
29,20,4,0.225,0.848,0.187,0.477997
29,20,5,0.225,0.848,0.187,0.049133
29,20,5,0.225,0.848,0.187,0.821838
29,20,5,0.225,0.848,0.187,0.476135
29,20,6,0.225,0.848,0.187,0.547119
29,20,7,0.225,0.848,0.187,0.666412
29,20,8,0.225,0.848,0.187,0.930176
29,20,9,0.225,0.848,0.187,0.204895
29,20,9,0.225,0.848,0.187,0.648956
29,20,9,0.225,0.848,0.187,0.926483
29,20,10,0.225,0.848,0.187,0.150879
29,20,10,0.225,0.848,0.187,0.689575
29,20,10,0.225,0.848,0.187,0.817993
29,20,11,0.225,0.848,0.187,0.932312
29,20,12,0.225,0.848,0.187,0.063141
29,20,12,0.225,0.848,0.187,0.554962
29,20,12,0.225,0.848,0.187,0.88385
29,20,13,0.225,0.848,0.187,0.024811
29,20,13,0.225,0.848,0.187,0.538147
29,20,13,0.225,0.848,0.187,0.748718
29,20,14,0.225,0.848,0.187,0.670685
29,20,15,0.225,0.848,0.187,0.94397
29,20,16,0.225,0.848,0.187,0.341431
29,20,17,0.225,0.848,0.187,0.151794
29,20,17,0.225,0.848,0.187,0.466187
29,20,17,0.225,0.848,0.187,0.750336
29,20,18,0.225,0.848,0.187,0.298859
29,20,19,0.225,0.848,0.187,0.099731
29,20,19,0.225,0.848,0.187,0.981659
30,13,0,0.214,0.883,0.167,0.052521
30,13,0,0.214,0.883,0.167,0.582245
30,13,0,0.214,0.883,0.167,0.088135
30,13,0,0.214,0.883,0.167,0.647552
30,13,1,0.214,0.883,0.167,0.856232
30,13,2,0.214,0.883,0.167,0.917816
30,13,3,0.214,0.883,0.167,0.783417
30,13,4,0.214,0.883,0.167,0.132843
30,13,4,0.214,0.883,0.167,0.691681
30,13,4,0.214,0.883,0.167,0.421295
30,13,5,0.214,0.883,0.167,0.514587
30,13,6,0.214,0.883,0.167,0.484436
30,13,7,0.214,0.883,0.167,0.496735
30,13,8,0.214,0.883,0.167,0.029572
30,13,8,0.214,0.883,0.167,0.522583
30,13,8,0.214,0.883,0.167,0.825195
30,13,9,0.214,0.883,0.167,0.658478
30,13,10,0.214,0.883,0.167,0.834229
30,13,11,0.214,0.883,0.167,0.501892
30,13,12,0.214,0.883,0.167,0.619446
31,10,0,0.21,0.878,0.158,0.387573
31,10,1,0.21,0.878,0.158,0.073029
31,10,1,0.21,0.878,0.158,0.814911
31,10,1,0.21,0.878,0.158,0.445557
31,10,2,0.21,0.878,0.158,0.770538
31,10,3,0.21,0.878,0.158,0.120361
31,10,3,0.21,0.878,0.158,0.37677
31,10,3,0.21,0.878,0.158,0.464417
31,10,4,0.21,0.878,0.158,0.187286
31,10,4,0.21,0.878,0.158,0.076355
31,10,4,0.21,0.878,0.158,0.636993
31,10,5,0.21,0.878,0.158,0.059174
31,10,5,0.21,0.878,0.158,0.589661
31,10,5,0.21,0.878,0.158,0.461395
31,10,6,0.21,0.878,0.158,0.346619
31,10,7,0.21,0.878,0.158,0.437042
31,10,8,0.21,0.878,0.158,0.89859
31,10,9,0.21,0.878,0.158,0.799927
32,15,0,0.224,0.892,0.171,0.145294
32,15,0,0.224,0.892,0.171,0.441925
32,15,0,0.224,0.892,0.171,0.071259
32,15,0,0.224,0.892,0.171,0.00589
32,15,1,0.224,0.892,0.171,0.524536
32,15,2,0.224,0.892,0.171,0.301971
32,15,3,0.224,0.892,0.171,0.154327
32,15,3,0.224,0.892,0.171,0.297455
32,15,3,0.224,0.892,0.171,0.863342
32,15,4,0.224,0.892,0.171,0.207642
32,15,4,0.224,0.892,0.171,0.391937
32,15,4,0.224,0.892,0.171,0.716034
32,15,5,0.224,0.892,0.171,0.690369
32,15,6,0.224,0.892,0.171,0.881409
32,15,7,0.224,0.892,0.171,0.296509
32,15,8,0.224,0.892,0.171,0.807587
32,15,9,0.224,0.892,0.171,0.813629
32,15,10,0.224,0.892,0.171,0.09906
32,15,10,0.224,0.892,0.171,0.33902
32,15,10,0.224,0.892,0.171,0.274323
32,15,11,0.224,0.892,0.171,0.374359
32,15,12,0.224,0.892,0.171,0.406281
32,15,13,0.224,0.892,0.171,0.022003
32,15,13,0.224,0.892,0.171,0.261047
32,15,13,0.224,0.892,0.171,0.966553
32,15,14,0.224,0.892,0.171,0.110687
32,15,14,0.224,0.892,0.171,0.986786
33,22,0,0.215,0.885,0.181,0.209991
33,22,0,0.215,0.885,0.181,0.309387
33,22,0,0.215,0.885,0.181,0.910065
33,22,1,0.215,0.885,0.181,0.229218
33,22,2,0.215,0.885,0.181,0.051178
33,22,2,0.215,0.885,0.181,0.626801
33,22,2,0.215,0.885,0.181,0.546753
33,22,3,0.215,0.885,0.181,0.866547
33,22,4,0.215,0.885,0.181,0.078339
33,22,4,0.215,0.885,0.181,0.490234
33,22,4,0.215,0.885,0.181,0.245209
33,22,5,0.215,0.885,0.181,0.728485
33,22,6,0.215,0.885,0.181,0.058502
33,22,6,0.215,0.885,0.181,0.078064
33,22,6,0.215,0.885,0.181,0.235779
33,22,7,0.215,0.885,0.181,0.250366
33,22,8,0.215,0.885,0.181,0.239288
33,22,9,0.215,0.885,0.181,0.973389
33,22,10,0.215,0.885,0.181,0.56134
33,22,11,0.215,0.885,0.181,0.462097
33,22,12,0.215,0.885,0.181,0.514069
33,22,13,0.215,0.885,0.181,0.601349
33,22,14,0.215,0.885,0.181,0.811401
33,22,15,0.215,0.885,0.181,0.006042
33,22,15,0.215,0.885,0.181,0.518921
33,22,15,0.215,0.885,0.181,0.745636
33,22,16,0.215,0.885,0.181,0.394104
33,22,17,0.215,0.885,0.181,0.210297
33,22,17,0.215,0.885,0.181,0.804413
33,22,17,0.215,0.885,0.181,0.879791
33,22,18,0.215,0.885,0.181,0.533936
33,22,19,0.215,0.885,0.181,0.659912
33,22,20,0.215,0.885,0.181,0.483856
33,22,21,0.215,0.885,0.181,0.876068
34,3,0,0.204,0.891,0.151,0.093903
34,3,0,0.204,0.891,0.151,0.870667
34,3,0,0.204,0.891,0.151,0.531158
34,3,1,0.204,0.891,0.151,0.787598
34,3,2,0.204,0.891,0.151,0.786896
35,23,0,0.211,0.883,0.171,0.518524
35,23,1,0.211,0.883,0.171,0.820404
35,23,2,0.211,0.883,0.171,0.52182
35,23,3,0.211,0.883,0.171,0.249146
35,23,4,0.211,0.883,0.171,0.130157
35,23,4,0.211,0.883,0.171,0.271973
35,23,4,0.211,0.883,0.171,0.868073
35,23,5,0.211,0.883,0.171,0.200317
35,23,5,0.211,0.883,0.171,0.794647
35,23,5,0.211,0.883,0.171,0.986237
35,23,6,0.211,0.883,0.171,0.684814
35,23,7,0.211,0.883,0.171,0.652985
35,23,8,0.211,0.883,0.171,0.715881
35,23,9,0.211,0.883,0.171,0.048035
35,23,9,0.211,0.883,0.171,0.824341
35,23,9,0.211,0.883,0.171,0.552765
35,23,10,0.211,0.883,0.171,0.885895
35,23,11,0.211,0.883,0.171,0.852386
35,23,12,0.211,0.883,0.171,0.046021
35,23,12,0.211,0.883,0.171,0.658386
35,23,12,0.211,0.883,0.171,0.992004
35,23,13,0.211,0.883,0.171,0.926483
35,23,14,0.211,0.883,0.171,0.798035
35,23,15,0.211,0.883,0.171,0.766388
35,23,16,0.211,0.883,0.171,0.656342
35,23,17,0.211,0.883,0.171,0.33197
35,23,18,0.211,0.883,0.171,0.092041
35,23,18,0.211,0.883,0.171,0.428162
35,23,18,0.211,0.883,0.171,0.15863
35,23,18,0.211,0.883,0.171,0.826813
35,23,19,0.211,0.883,0.171,0.517853
