learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
5,9,8,0.22,0.871,0.172,0.465179443,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.434997559,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.340026855,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.548980713,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.785339355,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.948608398,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.122161865,0.840484619,0.415771484,N/A,No Rating Submission
6,19,6,0.22,0.863,0.181,0.428161621,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.914306641,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.917480469,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.893737793,N/A,N/A,N/A,No Recommendation Request
6,19,10,0.22,0.863,0.181,0.290008545,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.507568359,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.728363037,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.730194092,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.989959717,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.129394531,0.584472656,0.060943604,3,
6,19,16,0.22,0.863,0.181,0.511535645,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.223876953,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.07901001,0.046478271,0.994598389,N/A,No Rating Submission
7,8,0,0.209,0.866,0.153,0.211730957,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.121398926,0.966949463,N/A,N/A,No Recommendation Follow
7,8,2,0.209,0.866,0.153,0.803253174,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.329772949,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.757049561,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.859832764,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.563842773,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.7940979,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.246520996,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.284210205,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.258911133,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.642913818,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.274383545,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.624267578,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.013702393,0.534973145,0.789337158,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.732055664,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.659851074,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.805877686,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.173156738,0.684997559,0.627929688,N/A,No Rating Submission
9,13,1,0.199,0.871,0.156,0.939758301,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.12991333,0.818603516,0.341552734,N/A,No Rating Submission
9,13,3,0.199,0.871,0.156,0.933929443,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.816986084,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.007537842,0.342498779,0.098937988,0,
9,13,6,0.199,0.871,0.156,0.242523193,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.587493896,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.952087402,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.276092529,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.722290039,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.180236816,0.235870361,0.368011475,N/A,No Rating Submission
9,13,12,0.199,0.871,0.156,0.370056152,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.233032227,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.604614258,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.550720215,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.376953125,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.61340332,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.424194336,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.499694824,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.460540771,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.250946045,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.553131104,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.176574707,0.634246826,0.168029785,N/A,No Rating Submission
12,19,2,0.221,0.877,0.142,0.594207764,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.284362793,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.121734619,0.552032471,0.319671631,N/A,No Rating Submission
12,19,5,0.221,0.877,0.142,0.179046631,0.936706543,N/A,N/A,No Recommendation Follow
12,19,6,0.221,0.877,0.142,0.84286499,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.509155273,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.233276367,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.792327881,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.755950928,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.738952637,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.583068848,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.890594482,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.783874512,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.115692139,0.467803955,0.307891846,N/A,No Rating Submission
12,19,16,0.221,0.877,0.142,0.09197998,0.684265137,0.861846924,N/A,No Rating Submission
12,19,17,0.221,0.877,0.142,0.118652344,0.30065918,0.296905518,N/A,No Rating Submission
12,19,18,0.221,0.877,0.142,0.458618164,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.090362549,0.938201904,N/A,N/A,No Recommendation Follow
13,8,1,0.232,0.87,0.181,0.001159668,0.724609375,0.352752686,N/A,No Rating Submission
13,8,2,0.232,0.87,0.181,0.207366943,0.40335083,0.242279053,N/A,No Rating Submission
13,8,3,0.232,0.87,0.181,0.398773193,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.327026367,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.324798584,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.506164551,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.797149658,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.901000977,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.579620361,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.455566406,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.590393066,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.530517578,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.967681885,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.292114258,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.071289063,0.306427002,0.54486084,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.80178833,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.21987915,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.64831543,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.953460693,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.148284912,0.266479492,0.197235107,N/A,No Rating Submission
15,15,6,0.218,0.879,0.17,0.077301025,0.553344727,0.029418945,4,
15,15,7,0.218,0.879,0.17,0.881164551,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.569580078,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.10256958,0.139343262,0.994628906,N/A,No Rating Submission
15,15,10,0.218,0.879,0.17,0.364898682,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.212921143,0.146026611,0.668426514,N/A,No Rating Submission
15,15,12,0.218,0.879,0.17,0.187774658,0.673248291,0.44708252,N/A,No Rating Submission
15,15,13,0.218,0.879,0.17,0.720184326,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.388702393,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.757629395,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.118286133,0.367553711,0.449554443,N/A,No Rating Submission
16,8,2,0.201,0.854,0.167,0.295776367,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.828918457,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.967712402,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.793273926,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.523193359,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.754211426,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.881591797,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.9815979,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.272094727,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.631011963,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.369384766,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.3097229,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.99029541,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.143951416,0.921356201,N/A,N/A,No Recommendation Follow
17,16,8,0.22,0.885,0.159,0.255493164,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.865386963,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.089660645,0.117248535,0.5675354,N/A,No Rating Submission
17,16,11,0.22,0.885,0.159,0.677581787,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.208099365,0.254272461,0.826446533,N/A,No Rating Submission
17,16,13,0.22,0.885,0.159,0.452697754,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.678436279,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.868865967,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.873779297,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.776184082,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.479797363,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.356109619,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.76184082,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.409637451,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.995513916,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.111206055,0.996582031,N/A,N/A,No Recommendation Follow
18,10,8,0.213,0.871,0.173,0.622894287,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.703643799,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.36114502,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.384429932,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.594390869,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.027557373,0.868560791,0.179748535,N/A,No Rating Submission
19,5,4,0.203,0.874,0.147,0.397033691,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.560699463,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.511230469,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.003540039,0.938751221,N/A,N/A,No Recommendation Follow
20,16,3,0.203,0.875,0.159,0.037261963,0.303070068,0.149597168,4,
20,16,4,0.203,0.875,0.159,0.399810791,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.797210693,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.699523926,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.293945313,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.326293945,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.902770996,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.543670654,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.807373047,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.607849121,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.569458008,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.522735596,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.871398926,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.75390625,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.354431152,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.971313477,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.13949585,0.328430176,0.101715088,3,
21,6,4,0.224,0.868,0.161,0.802246094,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.41607666,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.105407715,0.000549316,0.291870117,N/A,No Rating Submission
22,11,1,0.213,0.886,0.179,0.610870361,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.95300293,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.502105713,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.874176025,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.022796631,0.752441406,0.840118408,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.665893555,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.857543945,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.039642334,0.478759766,0.617218018,N/A,No Rating Submission
22,11,9,0.213,0.886,0.179,0.577911377,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.819763184,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.564453125,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.751647949,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.044647217,0.157104492,0.304931641,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.177856445,0.427490234,0.395324707,N/A,No Rating Submission
24,12,3,0.204,0.882,0.181,0.39239502,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.708557129,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.846496582,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.973114014,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.270965576,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.71206665,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.665863037,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.537445068,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.896148682,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.226989746,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.254699707,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.044067383,0.919952393,N/A,N/A,No Recommendation Follow
25,15,3,0.222,0.878,0.162,0.558624268,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.678741455,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.779907227,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.825836182,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.539916992,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.651885986,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.419555664,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.383453369,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.379180908,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.728057861,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.46472168,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.670349121,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.305358887,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.18560791,0.558227539,0.462493896,N/A,No Rating Submission
26,20,2,0.21,0.877,0.164,0.911590576,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.742767334,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.873443604,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.603790283,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.366241455,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.84753418,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.571472168,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.247406006,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.581665039,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.2159729,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.497253418,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.893737793,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.751861572,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.552825928,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.971801758,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.5909729,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.133666992,0.931976318,N/A,N/A,No Recommendation Follow
26,20,19,0.21,0.877,0.164,0.290466309,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.419067383,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.696380615,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.921661377,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.739440918,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.551940918,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.301513672,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.589202881,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.128601074,0.833221436,0.427520752,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.536499023,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.661956787,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.921081543,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.203552246,0.618499756,0.196838379,N/A,No Rating Submission
28,20,2,0.222,0.858,0.156,0.943786621,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.341827393,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.346160889,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.238800049,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.546783447,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.714355469,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.890319824,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.192138672,0.014282227,0.869812012,N/A,No Rating Submission
28,20,10,0.222,0.858,0.156,0.009735107,0.761474609,0.310760498,N/A,No Rating Submission
28,20,11,0.222,0.858,0.156,0.419891357,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.730316162,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.977874756,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.531890869,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.055114746,0.310791016,0.643035889,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.237457275,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.039031982,0.721923828,0.575073242,N/A,No Rating Submission
28,20,18,0.222,0.858,0.156,0.382476807,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.044372559,0.403015137,0.303833008,N/A,No Rating Submission
29,20,0,0.225,0.848,0.187,0.99822998,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.139801025,0.135467529,0.665863037,N/A,No Rating Submission
29,20,2,0.225,0.848,0.187,0.019226074,0.597076416,0.550231934,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.191253662,0.319854736,0.963317871,N/A,No Rating Submission
29,20,4,0.225,0.848,0.187,0.384887695,N/A,N/A,N/A,No Recommendation Request
