learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
57,27,26,0.2,0.865,0.169,0.385529,2
58,10,4,0.205,0.87,0.162,0.929871,9
58,10,7,0.205,0.87,0.162,0.108002,1
59,19,1,0.222,0.869,0.161,0.579437,9
59,19,2,0.222,0.869,0.161,0.206085,1
59,19,4,0.222,0.869,0.161,0.381989,0
59,19,9,0.222,0.869,0.161,0.779999,3
59,19,10,0.222,0.869,0.161,0.179504,6
59,19,16,0.222,0.869,0.161,0.876434,8
60,19,7,0.205,0.864,0.158,0.993591,1
61,9,1,0.234,0.885,0.157,0.74765,1
62,4,2,0.236,0.884,0.168,0.849274,1
63,14,3,0.217,0.88,0.158,0.493103,6
63,14,5,0.217,0.88,0.158,0.849976,5
63,14,7,0.217,0.88,0.158,0.031189,7
64,14,0,0.203,0.902,0.153,0.149445,6
64,14,6,0.203,0.902,0.153,0.494781,5
64,14,9,0.203,0.902,0.153,0.22522,7
64,14,11,0.203,0.902,0.153,0.092194,3
65,18,1,0.204,0.878,0.172,0.62146,6
66,17,12,0.211,0.857,0.171,0.893982,6
67,9,2,0.209,0.865,0.155,0.639893,6
67,9,3,0.209,0.865,0.155,0.262787,5
67,9,8,0.209,0.865,0.155,0.115051,7
68,17,0,0.222,0.872,0.169,0.90155,6
68,17,5,0.222,0.872,0.169,0.768097,5
68,17,6,0.222,0.872,0.169,0.523834,7
68,17,11,0.222,0.872,0.169,0.136108,3
68,17,15,0.222,0.872,0.169,0.233765,1
68,17,16,0.222,0.872,0.169,0.472382,0
69,19,1,0.226,0.871,0.174,0.777374,6
69,19,7,0.226,0.871,0.174,0.542938,5
69,19,14,0.226,0.871,0.174,0.697601,7
70,13,0,0.212,0.871,0.166,0.726013,6
70,13,3,0.212,0.871,0.166,0.87851,5
70,13,9,0.212,0.871,0.166,0.617706,7
70,13,10,0.212,0.871,0.166,0.443024,3
71,20,6,0.189,0.874,0.161,0.444122,6
71,20,9,0.189,0.874,0.161,0.933777,5
71,20,12,0.189,0.874,0.161,0.216919,7
73,18,15,0.207,0.879,0.131,0.719574,6
74,21,0,0.228,0.885,0.184,0.206238,6
74,21,13,0.228,0.885,0.184,0.021698,1
74,21,17,0.228,0.885,0.184,0.28598,2
76,20,6,0.213,0.869,0.169,0.628418,6
76,20,8,0.213,0.869,0.169,0.152771,1
76,20,12,0.213,0.869,0.169,0.600586,2
76,20,14,0.213,0.869,0.169,0.100769,7
76,20,15,0.213,0.869,0.169,0.911072,0
76,20,16,0.213,0.869,0.169,0.299957,4
76,20,17,0.213,0.869,0.169,0.045105,3
77,17,4,0.196,0.897,0.194,0.246399,6
77,17,8,0.196,0.897,0.194,0.807739,1
77,17,10,0.196,0.897,0.194,0.791595,2
77,17,16,0.196,0.897,0.194,0.032623,3
78,20,7,0.219,0.868,0.184,0.391327,6
78,20,11,0.219,0.868,0.184,0.088776,2
78,20,13,0.219,0.868,0.184,0.866241,1
78,20,16,0.219,0.868,0.184,0.869049,3
78,20,17,0.219,0.868,0.184,0.389587,7
79,17,2,0.208,0.874,0.147,0.009583,6
79,17,3,0.208,0.874,0.147,0.66864,2
79,17,11,0.208,0.874,0.147,0.120575,1
79,17,12,0.208,0.874,0.147,0.31311,0
81,25,0,0.209,0.869,0.164,0.460785,2
81,25,2,0.209,0.869,0.164,0.200897,0
81,25,5,0.209,0.869,0.164,0.934113,4
81,25,12,0.209,0.869,0.164,0.422791,1
81,25,17,0.209,0.869,0.164,0.438202,9
81,25,19,0.209,0.869,0.164,0.578918,8
81,25,23,0.209,0.869,0.164,0.50412,3
82,16,0,0.223,0.881,0.145,0.56424,2
82,16,6,0.223,0.881,0.145,0.236206,0
82,16,7,0.223,0.881,0.145,0.484467,4
82,16,12,0.223,0.881,0.145,0.265259,1
83,18,2,0.218,0.895,0.171,0.293243,2
83,18,3,0.218,0.895,0.171,0.900696,0
83,18,4,0.218,0.895,0.171,0.816071,4
83,18,5,0.218,0.895,0.171,0.59906,1
83,18,7,0.218,0.895,0.171,0.751709,9
85,19,14,0.235,0.869,0.166,0.463562,2
85,19,17,0.235,0.869,0.166,0.50296,0
85,19,18,0.235,0.869,0.166,0.294128,4
86,11,6,0.209,0.879,0.16,0.99231,2
86,11,7,0.209,0.879,0.16,0.225922,1
86,11,8,0.209,0.879,0.16,0.167633,5
86,11,9,0.209,0.879,0.16,0.765289,6
87,7,0,0.208,0.852,0.142,0.246429,5
87,7,2,0.208,0.852,0.142,0.446167,6
88,5,1,0.204,0.865,0.171,0.882385,5
88,5,3,0.204,0.865,0.171,0.302124,6
89,12,2,0.221,0.874,0.175,0.031616,5
89,12,3,0.221,0.874,0.175,0.712402,6
89,12,7,0.221,0.874,0.175,0.914154,7
89,12,9,0.221,0.874,0.175,0.73407,1
90,22,0,0.231,0.886,0.161,0.766693,5
90,22,1,0.231,0.886,0.161,0.855408,7
90,22,5,0.231,0.886,0.161,0.697845,1
90,22,8,0.231,0.886,0.161,0.309235,3
90,22,15,0.231,0.886,0.161,0.222992,2
90,22,16,0.231,0.886,0.161,0.171295,6
92,5,0,0.223,0.879,0.165,0.285889,5
93,17,0,0.21,0.867,0.168,0.151337,5
93,17,15,0.21,0.867,0.168,0.029144,7
94,21,9,0.209,0.886,0.142,0.933075,5
94,21,10,0.209,0.886,0.142,0.943878,7
94,21,11,0.209,0.886,0.142,0.562866,1
94,21,12,0.209,0.886,0.142,0.056488,3
94,21,19,0.209,0.886,0.142,0.54657,2
95,21,1,0.211,0.863,0.16,0.850464,5
95,21,4,0.211,0.863,0.16,0.185822,7
95,21,8,0.211,0.863,0.16,0.067383,1
95,21,17,0.211,0.863,0.16,0.050293,3
95,21,20,0.211,0.863,0.16,0.904175,2
97,15,2,0.208,0.878,0.157,0.181915,5
97,15,6,0.208,0.878,0.157,0.403595,7
97,15,7,0.208,0.878,0.157,0.614685,1
97,15,9,0.208,0.878,0.157,0.489075,3
98,13,2,0.224,0.865,0.152,0.982056,5
98,13,4,0.224,0.865,0.152,0.64859,7
98,13,9,0.224,0.865,0.152,0.186707,1
98,13,12,0.224,0.865,0.152,0.111206,3
99,18,0,0.227,0.863,0.157,0.566193,5
99,18,2,0.227,0.863,0.157,0.116913,7
99,18,3,0.227,0.863,0.157,0.768585,1
99,18,4,0.227,0.863,0.157,0.639862,3
99,18,5,0.227,0.863,0.157,0.081055,2
99,18,6,0.227,0.863,0.157,0.325012,0
99,18,11,0.227,0.863,0.157,0.712189,4
99,18,12,0.227,0.863,0.157,0.894226,8
99,18,17,0.227,0.863,0.157,0.893585,6
