learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
6,19,15,0.22,0.863,0.181,0.79196167,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.886993408,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.139892578,0.737304688,0.878814697,N/A,No Rating Submission
6,19,18,0.22,0.863,0.181,0.955780029,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.729400635,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.98236084,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.065582275,0.389312744,0.603210449,N/A,No Rating Submission
7,8,3,0.209,0.866,0.153,0.088317871,0.44140625,0.647186279,N/A,No Rating Submission
7,8,4,0.209,0.866,0.153,0.088043213,0.474487305,0.727416992,N/A,No Rating Submission
7,8,5,0.209,0.866,0.153,0.24710083,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.337097168,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.183807373,0.403015137,0.487670898,N/A,No Rating Submission
8,10,0,0.223,0.887,0.165,0.388580322,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.473449707,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.41104126,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.713378906,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.187652588,0.043487549,0.188934326,N/A,No Rating Submission
8,10,5,0.223,0.887,0.165,0.541107178,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.081268311,0.996704102,N/A,N/A,No Recommendation Follow
8,10,7,0.223,0.887,0.165,0.353759766,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.035980225,0.333404541,0.648834229,N/A,No Rating Submission
8,10,9,0.223,0.887,0.165,0.013427734,0.374725342,0.078948975,3,
9,13,0,0.199,0.871,0.156,0.675476074,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.591674805,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.398712158,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.966644287,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.547851563,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.579742432,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.051757813,0.555175781,0.12310791,2,
9,13,7,0.199,0.871,0.156,0.103088379,0.022491455,0.317108154,N/A,No Rating Submission
9,13,8,0.199,0.871,0.156,0.063476563,0.545288086,0.270050049,N/A,No Rating Submission
9,13,9,0.199,0.871,0.156,0.804748535,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.752044678,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.768676758,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.257324219,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.994110107,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.797912598,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.34854126,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.143310547,0.93862915,N/A,N/A,No Recommendation Follow
10,7,4,0.2,0.876,0.158,0.010498047,0.48260498,0.758789063,N/A,No Rating Submission
10,7,5,0.2,0.876,0.158,0.423461914,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.709320068,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.066497803,0.89364624,N/A,N/A,No Recommendation Follow
11,2,1,0.194,0.867,0.189,0.987182617,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.391998291,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.843139648,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.923034668,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.529937744,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.00604248,0.069335938,0.970397949,N/A,No Rating Submission
12,19,5,0.221,0.877,0.142,0.76739502,N/A,N/A,N/A,No Recommendation Request
12,19,6,0.221,0.877,0.142,0.422454834,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.888763428,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.296478271,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.535949707,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.433288574,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.370300293,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.175720215,0.326202393,0.583068848,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.602539063,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.646392822,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.931121826,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.711395264,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.059570313,0.233886719,0.570098877,N/A,No Rating Submission
12,19,18,0.221,0.877,0.142,0.071716309,0.410766602,0.78137207,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.653289795,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.532836914,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.411895752,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.058746338,0.461242676,0.768310547,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.965209961,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.72265625,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.029998779,0.703735352,0.821105957,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.210998535,0.882995605,N/A,N/A,No Recommendation Follow
14,7,0,0.219,0.871,0.161,0.494262695,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.80279541,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.737182617,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.940490723,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.786682129,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.84173584,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.775268555,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.87902832,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.471405029,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.613647461,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.174713135,0.637115479,0.626068115,N/A,No Rating Submission
15,15,4,0.218,0.879,0.17,0.502075195,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.45715332,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.538085938,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.773925781,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.186767578,0.998901367,N/A,N/A,No Recommendation Follow
15,15,9,0.218,0.879,0.17,0.539733887,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.134643555,0.097412109,0.270172119,N/A,No Rating Submission
15,15,11,0.218,0.879,0.17,0.26776123,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.713531494,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.559906006,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.347503662,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.219665527,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.450195313,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.600311279,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.319396973,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.232513428,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.504272461,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.553894043,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.305450439,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.700408936,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.129486084,0.362487793,0.432830811,N/A,No Rating Submission
17,16,2,0.22,0.885,0.159,0.731964111,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.817993164,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.665588379,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.314239502,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.818695068,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.003387451,0.863433838,0.770446777,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.04119873,0.865692139,0.704467773,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.515594482,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.062164307,0.810333252,0.144958496,4,
17,16,11,0.22,0.885,0.159,0.479248047,N/A,N/A,N/A,No Recommendation Request
17,16,12,0.22,0.885,0.159,0.514648438,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.746612549,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.836914063,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.279327393,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.268859863,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.114654541,0.52545166,0.371032715,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.45324707,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.348846436,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.693267822,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.655334473,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.170196533,0.760955811,0.579742432,N/A,No Rating Submission
18,10,7,0.213,0.871,0.173,0.037261963,0.722961426,0.011260986,2,
18,10,8,0.213,0.871,0.173,0.311798096,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.614868164,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.727874756,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.815490723,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.726074219,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.40032959,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.70526123,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.291412354,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.694824219,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.341491699,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.178466797,0.841491699,0.879302979,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.419769287,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.227600098,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.608642578,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.187561035,0.659393311,0.5965271,N/A,No Rating Submission
20,16,8,0.203,0.875,0.159,0.511199951,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.521392822,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.376617432,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.464630127,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.58883667,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.568603516,N/A,N/A,N/A,No Recommendation Request
20,16,14,0.203,0.875,0.159,0.802459717,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.721313477,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.326690674,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.117462158,0.491119385,0.462097168,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.692993164,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.969268799,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.963348389,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.93939209,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.379272461,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.964447021,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.625396729,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.938934326,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.949707031,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.050018311,0.05166626,0.691101074,N/A,No Rating Submission
22,11,6,0.213,0.886,0.179,0.988891602,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.804260254,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.484893799,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.788726807,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.852630615,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.949401855,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.889160156,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.850616455,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.531860352,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.419586182,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.408447266,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.173583984,0.881317139,0.820404053,N/A,No Rating Submission
24,12,6,0.204,0.882,0.181,0.873748779,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.812591553,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.012268066,0.861572266,0.908752441,N/A,No Rating Submission
24,12,9,0.204,0.882,0.181,0.63949585,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.986022949,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.806976318,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.766540527,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.378692627,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.890899658,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.923492432,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.61819458,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.152282715,0.076416016,0.124328613,1,
25,15,6,0.222,0.878,0.162,0.627593994,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.431121826,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.748840332,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.626739502,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.027770996,0.207946777,0.147094727,0,
25,15,11,0.222,0.878,0.162,0.077941895,0.498962402,0.726531982,N/A,No Rating Submission
25,15,12,0.222,0.878,0.162,0.568817139,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.801330566,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.706848145,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.849090576,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.098724365,0.789642334,0.309051514,N/A,No Rating Submission
26,20,2,0.21,0.877,0.164,0.329803467,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.975311279,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.001739502,0.713531494,0.740570068,N/A,No Rating Submission
26,20,5,0.21,0.877,0.164,0.494537354,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.259002686,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.724304199,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.121643066,0.144073486,0.482330322,N/A,No Rating Submission
26,20,9,0.21,0.877,0.164,0.863616943,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.453338623,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.254486084,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.604217529,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.877532959,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.768737793,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.268920898,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.04977417,0.650817871,0.134216309,4,
26,20,17,0.21,0.877,0.164,0.269134521,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.480316162,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.857849121,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.153198242,0.075378418,0.453948975,N/A,No Rating Submission
27,10,1,0.197,0.884,0.171,0.147369385,0.597625732,0.920837402,N/A,No Rating Submission
27,10,2,0.197,0.884,0.171,0.420288086,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.522186279,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.065551758,0.187927246,0.269897461,N/A,No Rating Submission
27,10,5,0.197,0.884,0.171,0.525726318,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.655273438,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.460662842,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.098297119,0.417602539,0.47833252,N/A,No Rating Submission
27,10,9,0.197,0.884,0.171,0.224090576,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.151947021,0.781921387,0.726898193,N/A,No Rating Submission
28,20,1,0.222,0.858,0.156,0.773590088,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.317138672,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.074798584,0.936035156,N/A,N/A,No Recommendation Follow
28,20,4,0.222,0.858,0.156,0.232635498,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.579376221,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.764709473,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.283355713,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.581848145,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.940612793,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.10168457,0.041656494,0.360565186,N/A,No Rating Submission
28,20,11,0.222,0.858,0.156,0.840667725,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.89666748,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.373077393,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.597625732,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.306121826,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.110321045,0.284606934,0.063568115,2,
28,20,17,0.222,0.858,0.156,0.500183105,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.206268311,0.841949463,0.576568604,N/A,No Rating Submission
28,20,19,0.222,0.858,0.156,0.569274902,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.127044678,0.944763184,N/A,N/A,No Recommendation Follow
29,20,1,0.225,0.848,0.187,0.145202637,0.898406982,N/A,N/A,No Recommendation Follow
29,20,2,0.225,0.848,0.187,0.434051514,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.297729492,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.477996826,N/A,N/A,N/A,No Recommendation Request
