learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
7,8,0,0.209,0.866,0.153,0.163483
7,8,0,0.209,0.866,0.153,0.723755
7,8,0,0.209,0.866,0.153,0.786652
7,8,1,0.209,0.866,0.153,0.309998
7,8,2,0.209,0.866,0.153,0.453766
7,8,3,0.209,0.866,0.153,0.554138
7,8,4,0.209,0.866,0.153,0.794373
7,8,5,0.209,0.866,0.153,0.73703
7,8,6,0.209,0.866,0.153,0.716553
7,8,7,0.209,0.866,0.153,0.952972
8,10,0,0.223,0.887,0.165,0.963898
8,10,1,0.223,0.887,0.165,0.572632
8,10,2,0.223,0.887,0.165,0.251984
8,10,3,0.223,0.887,0.165,0.409698
8,10,4,0.223,0.887,0.165,0.450745
8,10,5,0.223,0.887,0.165,0.967163
8,10,6,0.223,0.887,0.165,0.16391
8,10,6,0.223,0.887,0.165,0.183105
8,10,6,0.223,0.887,0.165,0.774628
8,10,7,0.223,0.887,0.165,0.339508
8,10,8,0.223,0.887,0.165,0.465363
8,10,9,0.223,0.887,0.165,0.676636
9,13,0,0.199,0.871,0.156,0.311859
9,13,1,0.199,0.871,0.156,0.61441
9,13,2,0.199,0.871,0.156,0.516113
9,13,3,0.199,0.871,0.156,0.748505
9,13,4,0.199,0.871,0.156,0.709625
9,13,5,0.199,0.871,0.156,0.924438
9,13,6,0.199,0.871,0.156,0.441101
9,13,7,0.199,0.871,0.156,0.124023
9,13,7,0.199,0.871,0.156,0.926819
9,13,8,0.199,0.871,0.156,0.86499
9,13,9,0.199,0.871,0.156,0.08316
9,13,9,0.199,0.871,0.156,0.815826
9,13,9,0.199,0.871,0.156,0.087921
9,13,9,0.199,0.871,0.156,0.296417
9,13,10,0.199,0.871,0.156,0.010223
9,13,10,0.199,0.871,0.156,0.723145
9,13,10,0.199,0.871,0.156,0.739166
9,13,11,0.199,0.871,0.156,0.158936
9,13,11,0.199,0.871,0.156,0.273376
9,13,11,0.199,0.871,0.156,0.665924
9,13,12,0.199,0.871,0.156,0.088165
9,13,12,0.199,0.871,0.156,0.741577
9,13,12,0.199,0.871,0.156,0.179413
10,7,0,0.2,0.876,0.158,0.659912
10,7,1,0.2,0.876,0.158,0.769348
10,7,2,0.2,0.876,0.158,0.690002
10,7,3,0.2,0.876,0.158,0.292328
10,7,4,0.2,0.876,0.158,0.988251
10,7,5,0.2,0.876,0.158,0.47171
10,7,6,0.2,0.876,0.158,0.397125
11,2,0,0.194,0.867,0.189,0.293091
11,2,1,0.194,0.867,0.189,0.054871
11,2,1,0.194,0.867,0.189,0.624969
11,2,1,0.194,0.867,0.189,0.657104
12,19,0,0.221,0.877,0.142,0.16925
12,19,0,0.221,0.877,0.142,0.10434
12,19,0,0.221,0.877,0.142,0.903778
12,19,1,0.221,0.877,0.142,0.713989
12,19,2,0.221,0.877,0.142,0.029541
12,19,2,0.221,0.877,0.142,0.354614
12,19,2,0.221,0.877,0.142,0.566986
12,19,3,0.221,0.877,0.142,0.613861
12,19,4,0.221,0.877,0.142,0.861969
12,19,5,0.221,0.877,0.142,0.064972
12,19,5,0.221,0.877,0.142,0.276001
12,19,5,0.221,0.877,0.142,0.193024
12,19,6,0.221,0.877,0.142,0.646698
12,19,7,0.221,0.877,0.142,0.405884
12,19,8,0.221,0.877,0.142,0.468811
12,19,9,0.221,0.877,0.142,0.138489
12,19,9,0.221,0.877,0.142,0.323792
12,19,9,0.221,0.877,0.142,0.140747
12,19,10,0.221,0.877,0.142,0.933685
12,19,11,0.221,0.877,0.142,0.032318
12,19,11,0.221,0.877,0.142,0.620209
12,19,11,0.221,0.877,0.142,0.631836
12,19,12,0.221,0.877,0.142,0.344818
12,19,13,0.221,0.877,0.142,0.611938
12,19,14,0.221,0.877,0.142,0.045074
12,19,14,0.221,0.877,0.142,0.803375
12,19,14,0.221,0.877,0.142,0.609772
12,19,15,0.221,0.877,0.142,0.170013
12,19,15,0.221,0.877,0.142,0.467133
12,19,15,0.221,0.877,0.142,0.169922
12,19,16,0.221,0.877,0.142,0.148773
12,19,16,0.221,0.877,0.142,0.0401
12,19,16,0.221,0.877,0.142,0.129669
12,19,16,0.221,0.877,0.142,0.509064
12,19,17,0.221,0.877,0.142,0.860046
12,19,18,0.221,0.877,0.142,0.850677
13,8,0,0.232,0.87,0.181,0.104004
13,8,0,0.232,0.87,0.181,0.59494
13,8,0,0.232,0.87,0.181,0.272522
13,8,1,0.232,0.87,0.181,0.77832
13,8,2,0.232,0.87,0.181,0.205292
13,8,2,0.232,0.87,0.181,0.66037
13,8,2,0.232,0.87,0.181,0.302155
13,8,3,0.232,0.87,0.181,0.196472
13,8,3,0.232,0.87,0.181,0.640503
13,8,3,0.232,0.87,0.181,0.243317
13,8,4,0.232,0.87,0.181,0.429138
13,8,5,0.232,0.87,0.181,0.755646
13,8,6,0.232,0.87,0.181,0.800995
13,8,7,0.232,0.87,0.181,0.781982
14,7,0,0.219,0.871,0.161,0.450775
14,7,1,0.219,0.871,0.161,0.109222
14,7,1,0.219,0.871,0.161,0.261078
14,7,1,0.219,0.871,0.161,0.522003
14,7,2,0.219,0.871,0.161,0.156952
14,7,2,0.219,0.871,0.161,0.533295
14,7,2,0.219,0.871,0.161,0.284729
14,7,3,0.219,0.871,0.161,0.196167
14,7,3,0.219,0.871,0.161,0.386902
14,7,3,0.219,0.871,0.161,0.867737
14,7,4,0.219,0.871,0.161,0.942078
14,7,5,0.219,0.871,0.161,0.21109
14,7,5,0.219,0.871,0.161,0.70166
14,7,5,0.219,0.871,0.161,0.499146
14,7,6,0.219,0.871,0.161,0.291016
15,15,0,0.218,0.879,0.17,0.54895
15,15,1,0.218,0.879,0.17,0.441284
15,15,2,0.218,0.879,0.17,0.176697
15,15,2,0.218,0.879,0.17,0.320465
15,15,2,0.218,0.879,0.17,0.300995
15,15,3,0.218,0.879,0.17,0.531891
15,15,4,0.218,0.879,0.17,0.288727
15,15,5,0.218,0.879,0.17,0.085632
15,15,5,0.218,0.879,0.17,0.347412
15,15,5,0.218,0.879,0.17,0.466705
15,15,6,0.218,0.879,0.17,0.12738
15,15,6,0.218,0.879,0.17,0.203369
15,15,6,0.218,0.879,0.17,0.839935
15,15,7,0.218,0.879,0.17,0.398315
15,15,8,0.218,0.879,0.17,0.240662
15,15,9,0.218,0.879,0.17,0.798798
15,15,10,0.218,0.879,0.17,0.349213
15,15,11,0.218,0.879,0.17,0.710999
15,15,12,0.218,0.879,0.17,0.598236
15,15,13,0.218,0.879,0.17,0.091919
15,15,13,0.218,0.879,0.17,0.80545
15,15,13,0.218,0.879,0.17,0.974976
15,15,14,0.218,0.879,0.17,0.043091
15,15,14,0.218,0.879,0.17,0.975372
16,8,0,0.201,0.854,0.167,0.042938
16,8,0,0.201,0.854,0.167,0.894592
16,8,1,0.201,0.854,0.167,0.981598
16,8,2,0.201,0.854,0.167,0.049561
16,8,2,0.201,0.854,0.167,0.117279
16,8,2,0.201,0.854,0.167,0.98645
16,8,3,0.201,0.854,0.167,0.75882
16,8,4,0.201,0.854,0.167,0.276062
16,8,5,0.201,0.854,0.167,0.205536
16,8,6,0.201,0.854,0.167,0.433502
16,8,7,0.201,0.854,0.167,0.411163
17,16,0,0.22,0.885,0.159,0.059784
17,16,0,0.22,0.885,0.159,0.617615
17,16,0,0.22,0.885,0.159,0.502441
17,16,1,0.22,0.885,0.159,0.310303
17,16,2,0.22,0.885,0.159,0.466949
17,16,3,0.22,0.885,0.159,0.685699
17,16,4,0.22,0.885,0.159,0.199005
17,16,4,0.22,0.885,0.159,0.450287
17,16,4,0.22,0.885,0.159,0.940125
17,16,5,0.22,0.885,0.159,0.259491
17,16,6,0.22,0.885,0.159,0.444153
17,16,7,0.22,0.885,0.159,0.025696
17,16,7,0.22,0.885,0.159,0.149323
17,16,7,0.22,0.885,0.159,0.956482
17,16,8,0.22,0.885,0.159,0.100098
17,16,8,0.22,0.885,0.159,0.526703
17,16,8,0.22,0.885,0.159,0.877136
17,16,9,0.22,0.885,0.159,0.032928
17,16,9,0.22,0.885,0.159,0.353577
17,16,9,0.22,0.885,0.159,0.344971
17,16,10,0.22,0.885,0.159,0.210083
17,16,10,0.22,0.885,0.159,0.345428
17,16,10,0.22,0.885,0.159,0.115387
17,16,10,0.22,0.885,0.159,0.05304
17,16,11,0.22,0.885,0.159,0.113586
17,16,11,0.22,0.885,0.159,0.627441
17,16,11,0.22,0.885,0.159,0.797302
17,16,12,0.22,0.885,0.159,0.52829
17,16,13,0.22,0.885,0.159,0.346008
17,16,14,0.22,0.885,0.159,0.686279
17,16,15,0.22,0.885,0.159,0.262329
18,10,0,0.213,0.871,0.173,0.214905
18,10,1,0.213,0.871,0.173,0.182922
18,10,1,0.213,0.871,0.173,0.089783
18,10,1,0.213,0.871,0.173,0.192078
18,10,2,0.213,0.871,0.173,0.175354
18,10,2,0.213,0.871,0.173,0.597107
18,10,2,0.213,0.871,0.173,0.800964
18,10,3,0.213,0.871,0.173,0.718719
18,10,4,0.213,0.871,0.173,0.99292
18,10,5,0.213,0.871,0.173,0.889252
18,10,6,0.213,0.871,0.173,0.425049
18,10,7,0.213,0.871,0.173,0.479004
18,10,8,0.213,0.871,0.173,0.260864
18,10,9,0.213,0.871,0.173,0.55014
19,5,0,0.203,0.874,0.147,0.475952
19,5,1,0.203,0.874,0.147,0.05188
19,5,1,0.203,0.874,0.147,0.94043
19,5,2,0.203,0.874,0.147,0.947662
19,5,3,0.203,0.874,0.147,0.881378
19,5,4,0.203,0.874,0.147,0.883545
20,16,0,0.203,0.875,0.159,0.190796
20,16,0,0.203,0.875,0.159,0.175446
20,16,0,0.203,0.875,0.159,0.765259
20,16,1,0.203,0.875,0.159,0.477509
20,16,2,0.203,0.875,0.159,0.007782
20,16,2,0.203,0.875,0.159,0.634521
20,16,2,0.203,0.875,0.159,0.812531
20,16,3,0.203,0.875,0.159,0.165131
20,16,3,0.203,0.875,0.159,0.446198
20,16,3,0.203,0.875,0.159,0.321899
20,16,4,0.203,0.875,0.159,0.465729
20,16,5,0.203,0.875,0.159,0.681732
20,16,6,0.203,0.875,0.159,0.873199
20,16,7,0.203,0.875,0.159,0.534912
20,16,8,0.203,0.875,0.159,0.608826
20,16,9,0.203,0.875,0.159,0.374023
20,16,10,0.203,0.875,0.159,0.020508
20,16,10,0.203,0.875,0.159,0.481598
20,16,10,0.203,0.875,0.159,0.145355
20,16,10,0.203,0.875,0.159,0.772491
20,16,11,0.203,0.875,0.159,0.665894
20,16,12,0.203,0.875,0.159,0.787109
20,16,13,0.203,0.875,0.159,0.182129
20,16,13,0.203,0.875,0.159,0.340759
20,16,13,0.203,0.875,0.159,0.678253
20,16,14,0.203,0.875,0.159,0.491791
20,16,15,0.203,0.875,0.159,0.806152
21,6,0,0.224,0.868,0.161,0.141357
21,6,0,0.224,0.868,0.161,0.838226
21,6,0,0.224,0.868,0.161,0.593384
21,6,1,0.224,0.868,0.161,0.721832
21,6,2,0.224,0.868,0.161,0.41507
21,6,3,0.224,0.868,0.161,0.558197
21,6,4,0.224,0.868,0.161,0.286224
21,6,5,0.224,0.868,0.161,0.575562
22,11,0,0.213,0.886,0.179,0.355347
22,11,1,0.213,0.886,0.179,0.991425
22,11,2,0.213,0.886,0.179,0.805115
22,11,3,0.213,0.886,0.179,0.817749
22,11,4,0.213,0.886,0.179,0.719208
22,11,5,0.213,0.886,0.179,0.414215
22,11,6,0.213,0.886,0.179,0.493988
22,11,7,0.213,0.886,0.179,0.983765
22,11,8,0.213,0.886,0.179,0.319794
22,11,9,0.213,0.886,0.179,0.836273
22,11,10,0.213,0.886,0.179,0.209839
22,11,10,0.213,0.886,0.179,0.243011
22,11,10,0.213,0.886,0.179,0.480072
23,1,0,0.201,0.886,0.163,0.541687
24,12,0,0.204,0.882,0.181,0.345306
24,12,1,0.204,0.882,0.181,0.109344
24,12,1,0.204,0.882,0.181,0.937683
24,12,2,0.204,0.882,0.181,0.424408
24,12,3,0.204,0.882,0.181,0.980591
24,12,4,0.204,0.882,0.181,0.864258
24,12,5,0.204,0.882,0.181,0.694794
24,12,6,0.204,0.882,0.181,0.940704
24,12,7,0.204,0.882,0.181,0.505585
24,12,8,0.204,0.882,0.181,0.947601
24,12,9,0.204,0.882,0.181,0.971466
24,12,10,0.204,0.882,0.181,0.301697
24,12,11,0.204,0.882,0.181,0.363953
25,15,0,0.222,0.878,0.162,0.72049
25,15,1,0.222,0.878,0.162,0.790863
25,15,2,0.222,0.878,0.162,0.01532
25,15,2,0.222,0.878,0.162,0.259644
25,15,2,0.222,0.878,0.162,0.476959
25,15,3,0.222,0.878,0.162,0.086121
25,15,3,0.222,0.878,0.162,0.339996
25,15,3,0.222,0.878,0.162,0.732666
25,15,4,0.222,0.878,0.162,0.897339
25,15,5,0.222,0.878,0.162,0.952301
25,15,6,0.222,0.878,0.162,0.727722
25,15,7,0.222,0.878,0.162,0.847137
25,15,8,0.222,0.878,0.162,0.603912
25,15,9,0.222,0.878,0.162,0.570404
25,15,10,0.222,0.878,0.162,0.447784
25,15,11,0.222,0.878,0.162,0.358704
25,15,12,0.222,0.878,0.162,0.736816
25,15,13,0.222,0.878,0.162,0.482025
25,15,14,0.222,0.878,0.162,0.577179
26,20,0,0.21,0.877,0.164,0.540649
26,20,1,0.21,0.877,0.164,0.391785
26,20,2,0.21,0.877,0.164,0.566895
26,20,3,0.21,0.877,0.164,0.9245
26,20,4,0.21,0.877,0.164,0.940399
26,20,5,0.21,0.877,0.164,0.564636
26,20,6,0.21,0.877,0.164,0.24231
26,20,7,0.21,0.877,0.164,0.359802
26,20,8,0.21,0.877,0.164,0.629578
26,20,9,0.21,0.877,0.164,0.396545
26,20,10,0.21,0.877,0.164,0.118408
26,20,10,0.21,0.877,0.164,0.787659
26,20,10,0.21,0.877,0.164,0.635071
26,20,11,0.21,0.877,0.164,0.196045
26,20,11,0.21,0.877,0.164,0.052917
26,20,11,0.21,0.877,0.164,0.66803
26,20,12,0.21,0.877,0.164,0.45343
26,20,13,0.21,0.877,0.164,0.306976
26,20,14,0.21,0.877,0.164,0.883972
26,20,15,0.21,0.877,0.164,0.499084
26,20,16,0.21,0.877,0.164,0.834625
26,20,17,0.21,0.877,0.164,0.748749
26,20,18,0.21,0.877,0.164,0.497528
26,20,19,0.21,0.877,0.164,0.769379
27,10,0,0.197,0.884,0.171,0.343567
27,10,1,0.197,0.884,0.171,0.713715
27,10,2,0.197,0.884,0.171,0.897614
27,10,3,0.197,0.884,0.171,0.508942
27,10,4,0.197,0.884,0.171,0.056152
27,10,4,0.197,0.884,0.171,0.23291
27,10,4,0.197,0.884,0.171,0.833374
27,10,5,0.197,0.884,0.171,0.086548
27,10,5,0.197,0.884,0.171,0.13736
27,10,5,0.197,0.884,0.171,0.936096
27,10,6,0.197,0.884,0.171,0.013336
27,10,6,0.197,0.884,0.171,0.903198
27,10,7,0.197,0.884,0.171,0.427307
27,10,8,0.197,0.884,0.171,0.342285
27,10,9,0.197,0.884,0.171,0.530426
28,20,0,0.222,0.858,0.156,0.729523
28,20,1,0.222,0.858,0.156,0.403595
28,20,2,0.222,0.858,0.156,0.106018
28,20,2,0.222,0.858,0.156,0.779633
28,20,2,0.222,0.858,0.156,0.268311
28,20,3,0.222,0.858,0.156,0.268738
28,20,4,0.222,0.858,0.156,0.294739
28,20,5,0.222,0.858,0.156,0.239838
28,20,6,0.222,0.858,0.156,0.900787
28,20,7,0.222,0.858,0.156,0.365051
28,20,8,0.222,0.858,0.156,0.883698
28,20,9,0.222,0.858,0.156,0.048615
28,20,9,0.222,0.858,0.156,0.896545
28,20,10,0.222,0.858,0.156,0.121307
28,20,10,0.222,0.858,0.156,0.183563
28,20,10,0.222,0.858,0.156,0.194427
28,20,11,0.222,0.858,0.156,0.635681
28,20,12,0.222,0.858,0.156,0.319702
28,20,13,0.222,0.858,0.156,0.745728
28,20,14,0.222,0.858,0.156,0.095947
28,20,14,0.222,0.858,0.156,0.723083
28,20,14,0.222,0.858,0.156,0.255524
28,20,15,0.222,0.858,0.156,0.759583
28,20,16,0.222,0.858,0.156,0.208282
28,20,16,0.222,0.858,0.156,0.440186
28,20,16,0.222,0.858,0.156,0.819092
28,20,17,0.222,0.858,0.156,0.942017
28,20,18,0.222,0.858,0.156,0.976501
28,20,19,0.222,0.858,0.156,0.63205
29,20,0,0.225,0.848,0.187,0.321991
29,20,1,0.225,0.848,0.187,0.403412
29,20,2,0.225,0.848,0.187,0.303436
29,20,3,0.225,0.848,0.187,0.389221
29,20,4,0.225,0.848,0.187,0.431885
29,20,5,0.225,0.848,0.187,0.535461
29,20,6,0.225,0.848,0.187,0.781616
29,20,7,0.225,0.848,0.187,0.737
29,20,8,0.225,0.848,0.187,0.203278
29,20,8,0.225,0.848,0.187,0.762878
29,20,8,0.225,0.848,0.187,0.804596
29,20,9,0.225,0.848,0.187,0.547211
29,20,10,0.225,0.848,0.187,0.452057
29,20,11,0.225,0.848,0.187,0.089691
29,20,11,0.225,0.848,0.187,0.677521
29,20,11,0.225,0.848,0.187,0.31778
29,20,12,0.225,0.848,0.187,0.158051
29,20,12,0.225,0.848,0.187,0.063538
29,20,12,0.225,0.848,0.187,0.781372
29,20,13,0.225,0.848,0.187,0.514191
29,20,14,0.225,0.848,0.187,0.779846
29,20,15,0.225,0.848,0.187,0.168182
29,20,15,0.225,0.848,0.187,0.871826
29,20,16,0.225,0.848,0.187,0.440674
29,20,17,0.225,0.848,0.187,0.382782
29,20,18,0.225,0.848,0.187,0.096069
29,20,18,0.225,0.848,0.187,0.611572
29,20,18,0.225,0.848,0.187,0.693054
29,20,19,0.225,0.848,0.187,0.164917
29,20,19,0.225,0.848,0.187,0.904327
30,13,0,0.214,0.883,0.167,0.778778
30,13,1,0.214,0.883,0.167,0.479095
30,13,2,0.214,0.883,0.167,0.68042
30,13,3,0.214,0.883,0.167,0.266693
30,13,4,0.214,0.883,0.167,0.503265
30,13,5,0.214,0.883,0.167,0.680573
30,13,6,0.214,0.883,0.167,0.897583
30,13,7,0.214,0.883,0.167,0.100525
30,13,7,0.214,0.883,0.167,0.659119
30,13,7,0.214,0.883,0.167,0.895325
30,13,8,0.214,0.883,0.167,0.293976
30,13,9,0.214,0.883,0.167,0.257904
30,13,10,0.214,0.883,0.167,0.365509
30,13,11,0.214,0.883,0.167,0.561737
30,13,12,0.214,0.883,0.167,0.805359
31,10,0,0.21,0.878,0.158,0.883301
31,10,1,0.21,0.878,0.158,0.704041
31,10,2,0.21,0.878,0.158,0.689056
31,10,3,0.21,0.878,0.158,0.669647
31,10,4,0.21,0.878,0.158,0.868256
31,10,5,0.21,0.878,0.158,0.077484
31,10,5,0.21,0.878,0.158,0.451538
31,10,5,0.21,0.878,0.158,0.903473
31,10,6,0.21,0.878,0.158,0.731232
31,10,7,0.21,0.878,0.158,0.081146
31,10,7,0.21,0.878,0.158,0.934601
31,10,8,0.21,0.878,0.158,0.399506
31,10,9,0.21,0.878,0.158,0.798767
32,15,0,0.224,0.892,0.171,0.04715
32,15,0,0.224,0.892,0.171,0.486206
32,15,0,0.224,0.892,0.171,0.93335
32,15,1,0.224,0.892,0.171,0.546997
32,15,2,0.224,0.892,0.171,0.670593
32,15,3,0.224,0.892,0.171,0.429565
32,15,4,0.224,0.892,0.171,0.546448
32,15,5,0.224,0.892,0.171,0.850464
32,15,6,0.224,0.892,0.171,0.199951
32,15,6,0.224,0.892,0.171,0.028381
32,15,6,0.224,0.892,0.171,0.470001
32,15,7,0.224,0.892,0.171,0.331696
32,15,8,0.224,0.892,0.171,0.832642
32,15,9,0.224,0.892,0.171,0.181641
32,15,9,0.224,0.892,0.171,0.486694
32,15,9,0.224,0.892,0.171,0.370422
32,15,10,0.224,0.892,0.171,0.973572
32,15,11,0.224,0.892,0.171,0.229309
32,15,12,0.224,0.892,0.171,0.616577
32,15,13,0.224,0.892,0.171,0.575775
32,15,14,0.224,0.892,0.171,0.501373
33,22,0,0.215,0.885,0.181,0.339203
33,22,1,0.215,0.885,0.181,0.12326
33,22,1,0.215,0.885,0.181,0.186432
33,22,1,0.215,0.885,0.181,0.143982
33,22,1,0.215,0.885,0.181,0.523346
33,22,2,0.215,0.885,0.181,0.309631
33,22,3,0.215,0.885,0.181,0.18689
33,22,3,0.215,0.885,0.181,0.148743
33,22,3,0.215,0.885,0.181,0.448853
33,22,4,0.215,0.885,0.181,0.68985
33,22,5,0.215,0.885,0.181,0.749451
33,22,6,0.215,0.885,0.181,0.473541
33,22,7,0.215,0.885,0.181,0.975861
33,22,8,0.215,0.885,0.181,0.637695
33,22,9,0.215,0.885,0.181,0.91214
33,22,10,0.215,0.885,0.181,0.969299
33,22,11,0.215,0.885,0.181,0.722748
33,22,12,0.215,0.885,0.181,0.351074
33,22,13,0.215,0.885,0.181,0.220184
33,22,14,0.215,0.885,0.181,0.749207
33,22,15,0.215,0.885,0.181,0.811157
33,22,16,0.215,0.885,0.181,0.886414
33,22,17,0.215,0.885,0.181,0.5448
33,22,18,0.215,0.885,0.181,0.049408
33,22,18,0.215,0.885,0.181,0.375153
33,22,18,0.215,0.885,0.181,0.427429
33,22,19,0.215,0.885,0.181,0.933197
33,22,20,0.215,0.885,0.181,0.418488
33,22,21,0.215,0.885,0.181,0.576385
34,3,0,0.204,0.891,0.151,0.274902
34,3,1,0.204,0.891,0.151,0.525513
34,3,2,0.204,0.891,0.151,0.143219
34,3,2,0.204,0.891,0.151,0.503387
34,3,2,0.204,0.891,0.151,0.524567
35,23,0,0.211,0.883,0.171,0.04126
35,23,0,0.211,0.883,0.171,0.490936
35,23,0,0.211,0.883,0.171,0.41861
35,23,1,0.211,0.883,0.171,0.483185
35,23,2,0.211,0.883,0.171,0.667267
35,23,3,0.211,0.883,0.171,0.435944
35,23,4,0.211,0.883,0.171,0.667786
35,23,5,0.211,0.883,0.171,0.245026
35,23,6,0.211,0.883,0.171,0.510651
35,23,7,0.211,0.883,0.171,0.093933
35,23,7,0.211,0.883,0.171,0.692871
35,23,7,0.211,0.883,0.171,0.323181
35,23,8,0.211,0.883,0.171,0.336426
35,23,9,0.211,0.883,0.171,0.409332
35,23,10,0.211,0.883,0.171,0.056274
35,23,10,0.211,0.883,0.171,0.707275
35,23,10,0.211,0.883,0.171,0.361267
35,23,11,0.211,0.883,0.171,0.24057
35,23,12,0.211,0.883,0.171,0.049469
35,23,12,0.211,0.883,0.171,0.366638
35,23,12,0.211,0.883,0.171,0.714844
35,23,13,0.211,0.883,0.171,0.81192
35,23,14,0.211,0.883,0.171,0.388123
35,23,15,0.211,0.883,0.171,0.834198
35,23,16,0.211,0.883,0.171,0.876221
35,23,17,0.211,0.883,0.171,0.644135
35,23,18,0.211,0.883,0.171,0.872375
35,23,19,0.211,0.883,0.171,0.196075
35,23,19,0.211,0.883,0.171,0.156708
35,23,19,0.211,0.883,0.171,0.299103
35,23,20,0.211,0.883,0.171,0.057861
35,23,20,0.211,0.883,0.171,0.348694
35,23,20,0.211,0.883,0.171,0.322144
35,23,21,0.211,0.883,0.171,0.883759
35,23,22,0.211,0.883,0.171,0.020691
35,23,22,0.211,0.883,0.171,0.828064
35,23,22,0.211,0.883,0.171,0.960175
36,19,0,0.226,0.864,0.15,0.430817
36,19,1,0.226,0.864,0.15,0.224609
36,19,1,0.226,0.864,0.15,0.507355
36,19,1,0.226,0.864,0.15,0.671783
36,19,2,0.226,0.864,0.15,0.163086
36,19,2,0.226,0.864,0.15,0.71167
36,19,2,0.226,0.864,0.15,0.338348
36,19,3,0.226,0.864,0.15,0.504669
36,19,4,0.226,0.864,0.15,0.789856
36,19,5,0.226,0.864,0.15,0.695618
36,19,6,0.226,0.864,0.15,0.30069
36,19,7,0.226,0.864,0.15,0.198181
36,19,7,0.226,0.864,0.15,0.275146
36,19,7,0.226,0.864,0.15,0.573456
