learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
35,23,14,0.211,0.883,0.171,0.800049,7
35,23,15,0.211,0.883,0.171,0.985168,6
35,23,17,0.211,0.883,0.171,0.518768,3
35,23,20,0.211,0.883,0.171,0.401764,9
35,23,21,0.211,0.883,0.171,0.736511,8
36,19,1,0.226,0.864,0.15,0.702271,0
36,19,2,0.226,0.864,0.15,0.798218,6
36,19,6,0.226,0.864,0.15,0.517883,1
36,19,9,0.226,0.864,0.15,0.650696,5
36,19,10,0.226,0.864,0.15,0.458038,7
36,19,15,0.226,0.864,0.15,0.992554,3
37,9,5,0.204,0.862,0.175,0.95639,6
37,9,8,0.204,0.862,0.175,0.06958,5
38,27,4,0.186,0.87,0.168,0.528442,5
38,27,9,0.186,0.87,0.168,0.63858,8
38,27,13,0.186,0.87,0.168,0.610321,6
38,27,14,0.186,0.87,0.168,0.458557,2
38,27,18,0.186,0.87,0.168,0.578461,0
38,27,19,0.186,0.87,0.168,0.15036,3
38,27,23,0.186,0.87,0.168,0.586273,7
39,5,3,0.233,0.878,0.159,0.899963,5
40,16,12,0.217,0.889,0.162,0.50354,5
40,16,13,0.217,0.889,0.162,0.490265,6
41,17,3,0.222,0.866,0.147,0.293091,6
41,17,14,0.222,0.866,0.147,0.286957,9
42,3,1,0.208,0.883,0.156,0.099365,4
43,19,17,0.208,0.866,0.186,0.255585,4
44,18,0,0.229,0.874,0.148,0.077637,4
44,18,2,0.229,0.874,0.148,0.317444,9
44,18,9,0.229,0.874,0.148,0.5896,0
44,18,12,0.229,0.874,0.148,0.358795,8
44,18,16,0.229,0.874,0.148,0.89035,7
45,23,1,0.212,0.857,0.18,0.995697,4
45,23,6,0.212,0.857,0.18,0.363892,0
45,23,7,0.212,0.857,0.18,0.910553,8
45,23,8,0.212,0.857,0.18,0.743439,7
45,23,19,0.212,0.857,0.18,0.17395,6
45,23,21,0.212,0.857,0.18,0.573822,9
46,15,5,0.215,0.874,0.166,0.722198,4
46,15,13,0.215,0.874,0.166,0.357574,0
47,10,2,0.204,0.889,0.168,0.961609,4
47,10,3,0.204,0.889,0.168,0.277405,0
48,11,4,0.235,0.876,0.14,0.454803,0
48,11,10,0.235,0.876,0.14,0.672089,7
49,29,0,0.196,0.879,0.164,0.590118,0
49,29,5,0.196,0.879,0.164,0.4328,7
49,29,8,0.196,0.879,0.164,0.559296,8
49,29,10,0.196,0.879,0.164,0.891998,9
49,29,21,0.196,0.879,0.164,0.719513,3
49,29,25,0.196,0.879,0.164,0.250519,5
49,29,26,0.196,0.879,0.164,0.174683,1
50,11,7,0.227,0.872,0.161,0.082703,0
52,16,14,0.214,0.861,0.158,0.317596,0
52,16,15,0.214,0.861,0.158,0.011841,7
53,21,7,0.213,0.877,0.152,0.804169,0
53,21,13,0.213,0.877,0.152,0.4039,7
53,21,16,0.213,0.877,0.152,0.722565,1
53,21,19,0.213,0.877,0.152,0.670013,2
54,20,3,0.213,0.88,0.162,0.92041,0
54,20,15,0.213,0.88,0.162,0.320496,7
54,20,18,0.213,0.88,0.162,0.036041,1
55,20,5,0.214,0.885,0.152,0.801239,0
55,20,11,0.214,0.885,0.152,0.041443,7
55,20,12,0.214,0.885,0.152,0.10434,1
55,20,13,0.214,0.885,0.152,0.166534,2
56,12,4,0.225,0.878,0.157,0.966217,0
56,12,5,0.225,0.878,0.157,0.839752,4
57,27,0,0.2,0.865,0.169,0.795227,0
57,27,1,0.2,0.865,0.169,0.605347,4
57,27,7,0.2,0.865,0.169,0.8685,9
57,27,8,0.2,0.865,0.169,0.531158,7
57,27,19,0.2,0.865,0.169,0.27179,5
57,27,25,0.2,0.865,0.169,0.542206,8
58,10,0,0.205,0.87,0.162,0.802307,5
58,10,4,0.205,0.87,0.162,0.536194,8
59,19,2,0.222,0.869,0.161,0.981171,5
59,19,8,0.222,0.869,0.161,0.863312,8
59,19,13,0.222,0.869,0.161,0.728516,7
60,19,7,0.205,0.864,0.158,0.744171,5
60,19,14,0.205,0.864,0.158,0.833099,7
60,19,16,0.205,0.864,0.158,0.729767,4
61,9,3,0.234,0.885,0.157,0.736969,4
61,9,7,0.234,0.885,0.157,0.734741,0
61,9,8,0.234,0.885,0.157,0.794312,6
62,4,3,0.236,0.884,0.168,0.832397,4
63,14,7,0.217,0.88,0.158,0.338715,4
63,14,13,0.217,0.88,0.158,0.343048,6
64,14,6,0.203,0.902,0.153,0.905151,4
64,14,9,0.203,0.902,0.153,0.17514,6
64,14,11,0.203,0.902,0.153,0.050659,9
64,14,13,0.203,0.902,0.153,0.099487,0
65,18,3,0.204,0.878,0.172,0.697723,4
65,18,8,0.204,0.878,0.172,0.178223,6
65,18,16,0.204,0.878,0.172,0.707703,0
66,17,3,0.211,0.857,0.171,0.576263,0
66,17,6,0.211,0.857,0.171,0.639709,1
67,9,8,0.209,0.865,0.155,0.538269,0
68,17,0,0.222,0.872,0.169,0.937897,0
68,17,1,0.222,0.872,0.169,0.306,1
68,17,15,0.222,0.872,0.169,0.657104,6
69,19,0,0.226,0.871,0.174,0.123627,6
69,19,10,0.226,0.871,0.174,0.722931,5
70,13,5,0.212,0.871,0.166,0.224823,6
70,13,8,0.212,0.871,0.166,0.95285,5
70,13,9,0.212,0.871,0.166,0.732697,7
71,20,1,0.189,0.874,0.161,0.01651,6
71,20,4,0.189,0.874,0.161,0.623138,5
71,20,6,0.189,0.874,0.161,0.247345,7
71,20,10,0.189,0.874,0.161,0.050629,3
71,20,13,0.189,0.874,0.161,0.687347,1
72,13,3,0.221,0.887,0.206,0.830719,6
72,13,4,0.221,0.887,0.206,0.69397,5
72,13,12,0.221,0.887,0.206,0.74411,7
73,18,1,0.207,0.879,0.131,0.118439,6
73,18,12,0.207,0.879,0.131,0.966064,5
73,18,16,0.207,0.879,0.131,0.491455,7
74,21,2,0.228,0.885,0.184,0.938446,6
74,21,7,0.228,0.885,0.184,0.687317,5
74,21,11,0.228,0.885,0.184,0.336365,7
74,21,19,0.228,0.885,0.184,0.457764,1
74,21,20,0.228,0.885,0.184,0.653137,4
75,1,0,0.223,0.888,0.15,0.439911,1
76,20,4,0.213,0.869,0.169,0.646179,1
76,20,7,0.213,0.869,0.169,0.281738,7
76,20,8,0.213,0.869,0.169,0.959412,2
76,20,15,0.213,0.869,0.169,0.187012,6
76,20,16,0.213,0.869,0.169,0.348389,3
76,20,17,0.213,0.869,0.169,0.086517,5
77,17,12,0.196,0.897,0.194,0.837799,1
77,17,15,0.196,0.897,0.194,0.174805,7
78,20,9,0.219,0.868,0.184,0.071991,1
78,20,11,0.219,0.868,0.184,0.652252,7
78,20,14,0.219,0.868,0.184,0.601807,2
79,17,10,0.208,0.874,0.147,0.161469,1
79,17,13,0.208,0.874,0.147,0.837036,7
79,17,14,0.208,0.874,0.147,0.463776,2
79,17,16,0.208,0.874,0.147,0.035645,6
80,7,0,0.21,0.89,0.171,0.954834,1
80,7,2,0.21,0.89,0.171,0.575317,7
80,7,5,0.21,0.89,0.171,0.905029,2
81,25,2,0.209,0.869,0.164,0.596893,1
81,25,16,0.209,0.869,0.164,0.461243,7
81,25,18,0.209,0.869,0.164,0.616577,2
81,25,19,0.209,0.869,0.164,0.699402,6
81,25,22,0.209,0.869,0.164,0.094849,3
81,25,23,0.209,0.869,0.164,0.000519,5
82,16,12,0.223,0.881,0.145,0.578033,7
83,18,2,0.218,0.895,0.171,0.876099,7
83,18,3,0.218,0.895,0.171,0.554535,3
83,18,6,0.218,0.895,0.171,0.292725,2
85,19,3,0.235,0.869,0.166,0.886566,7
85,19,11,0.235,0.869,0.166,0.897186,3
85,19,14,0.235,0.869,0.166,0.136536,2
85,19,18,0.235,0.869,0.166,0.520172,6
86,11,4,0.209,0.879,0.16,0.908875,7
87,7,6,0.208,0.852,0.142,0.221436,7
88,5,2,0.204,0.865,0.171,0.489532,7
89,12,5,0.221,0.874,0.175,0.379089,7
89,12,7,0.221,0.874,0.175,0.042389,3
89,12,8,0.221,0.874,0.175,0.706512,2
90,22,7,0.231,0.886,0.161,0.130737,7
90,22,9,0.231,0.886,0.161,0.857605,3
90,22,12,0.231,0.886,0.161,0.755707,2
90,22,13,0.231,0.886,0.161,0.466339,6
90,22,14,0.231,0.886,0.161,0.793365,1
90,22,16,0.231,0.886,0.161,0.029907,5
90,22,19,0.231,0.886,0.161,0.135498,9
90,22,20,0.231,0.886,0.161,0.423218,8
92,5,1,0.223,0.879,0.165,0.260254,7
92,5,2,0.223,0.879,0.165,0.70578,6
92,5,4,0.223,0.879,0.165,0.259491,8
93,17,0,0.21,0.867,0.168,0.884613,7
93,17,4,0.21,0.867,0.168,0.817993,6
94,21,4,0.209,0.886,0.142,0.974243,7
94,21,7,0.209,0.886,0.142,0.277435,6
94,21,15,0.209,0.886,0.142,0.667358,8
95,21,1,0.211,0.863,0.16,0.910278,7
95,21,4,0.211,0.863,0.16,0.700439,6
95,21,7,0.211,0.863,0.16,0.033173,8
95,21,14,0.211,0.863,0.16,0.627136,5
97,15,3,0.208,0.878,0.157,0.936035,7
97,15,4,0.208,0.878,0.157,0.855896,6
97,15,8,0.208,0.878,0.157,0.357239,5
98,13,3,0.224,0.865,0.152,0.345917,7
99,18,1,0.227,0.863,0.157,0.843323,7
99,18,4,0.227,0.863,0.157,0.062317,5
99,18,9,0.227,0.863,0.157,0.352966,0
