learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,4,0.229,0.865,0.154,0.985565186,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.57220459,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.496032715,N/A,N/A,N/A,No Recommendation Request
4,13,7,0.229,0.865,0.154,0.96887207,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.355194092,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.374969482,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.721069336,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.411956787,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.053375244,0.999206543,N/A,N/A,No Recommendation Follow
5,9,0,0.22,0.871,0.172,0.334960938,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.895294189,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.297576904,N/A,N/A,N/A,No Recommendation Request
5,9,3,0.22,0.871,0.172,0.452575684,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.013671875,0.484710693,0.011505127,0,
5,9,5,0.22,0.871,0.172,0.30947876,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.815216064,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.837921143,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.581176758,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.897735596,N/A,N/A,N/A,No Recommendation Request
6,19,1,0.22,0.863,0.181,0.125396729,0.856018066,0.89855957,N/A,No Rating Submission
6,19,2,0.22,0.863,0.181,0.153320313,0.233825684,0.323516846,N/A,No Rating Submission
6,19,3,0.22,0.863,0.181,0.821289063,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.817932129,N/A,N/A,N/A,No Recommendation Request
6,19,5,0.22,0.863,0.181,0.724517822,N/A,N/A,N/A,No Recommendation Request
6,19,6,0.22,0.863,0.181,0.010375977,0.78805542,0.686035156,N/A,No Rating Submission
6,19,7,0.22,0.863,0.181,0.303894043,N/A,N/A,N/A,No Recommendation Request
6,19,8,0.22,0.863,0.181,0.788604736,N/A,N/A,N/A,No Recommendation Request
6,19,9,0.22,0.863,0.181,0.127624512,0.792297363,0.888916016,N/A,No Rating Submission
6,19,10,0.22,0.863,0.181,0.89276123,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.867858887,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.812286377,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.931182861,N/A,N/A,N/A,No Recommendation Request
6,19,14,0.22,0.863,0.181,0.867156982,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.785583496,N/A,N/A,N/A,No Recommendation Request
6,19,16,0.22,0.863,0.181,0.357391357,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.988769531,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.565643311,N/A,N/A,N/A,No Recommendation Request
7,8,0,0.209,0.866,0.153,0.163482666,0.723754883,0.786651611,N/A,No Rating Submission
7,8,1,0.209,0.866,0.153,0.309997559,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.453765869,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.554138184,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.794372559,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.737030029,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.716552734,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.952972412,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.963897705,N/A,N/A,N/A,No Recommendation Request
8,10,1,0.223,0.887,0.165,0.572631836,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.251983643,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.409698486,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.450744629,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.967163086,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.163909912,0.183105469,0.774627686,N/A,No Rating Submission
8,10,7,0.223,0.887,0.165,0.339508057,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.465362549,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.676635742,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.311859131,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.6144104,N/A,N/A,N/A,No Recommendation Request
9,13,2,0.199,0.871,0.156,0.516113281,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.748504639,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.709625244,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.924438477,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.441101074,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.124023438,0.926818848,N/A,N/A,No Recommendation Follow
9,13,8,0.199,0.871,0.156,0.864990234,N/A,N/A,N/A,No Recommendation Request
9,13,9,0.199,0.871,0.156,0.0831604,0.815826416,0.087921143,1,
9,13,10,0.199,0.871,0.156,0.010223389,0.723144531,0.73916626,N/A,No Rating Submission
9,13,11,0.199,0.871,0.156,0.158935547,0.273376465,0.665924072,N/A,No Rating Submission
9,13,12,0.199,0.871,0.156,0.088165283,0.741577148,0.179412842,N/A,No Rating Submission
10,7,0,0.2,0.876,0.158,0.659912109,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.769348145,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.690002441,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.292327881,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.988250732,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.471710205,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.397125244,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.29309082,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.054870605,0.624969482,0.657104492,N/A,No Rating Submission
12,19,0,0.221,0.877,0.142,0.169250488,0.1043396,0.903778076,N/A,No Rating Submission
12,19,1,0.221,0.877,0.142,0.713989258,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.029541016,0.354614258,0.566986084,N/A,No Rating Submission
12,19,3,0.221,0.877,0.142,0.613861084,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.861968994,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.064971924,0.276000977,0.193023682,N/A,No Rating Submission
12,19,6,0.221,0.877,0.142,0.646697998,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.405883789,N/A,N/A,N/A,No Recommendation Request
12,19,8,0.221,0.877,0.142,0.468811035,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.13848877,0.323791504,0.14074707,4,
12,19,10,0.221,0.877,0.142,0.933685303,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.032318115,0.62020874,0.631835938,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.344818115,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.611938477,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.045074463,0.803375244,0.609771729,N/A,No Rating Submission
12,19,15,0.221,0.877,0.142,0.170013428,0.467132568,0.169921875,N/A,No Rating Submission
12,19,16,0.221,0.877,0.142,0.148773193,0.040100098,0.129669189,2,
12,19,17,0.221,0.877,0.142,0.860046387,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.85067749,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.104003906,0.594940186,0.272521973,N/A,No Rating Submission
13,8,1,0.232,0.87,0.181,0.778320313,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.205291748,0.660369873,0.302154541,N/A,No Rating Submission
13,8,3,0.232,0.87,0.181,0.196472168,0.64050293,0.24331665,N/A,No Rating Submission
13,8,4,0.232,0.87,0.181,0.429138184,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.755645752,N/A,N/A,N/A,No Recommendation Request
13,8,6,0.232,0.87,0.181,0.800994873,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.781982422,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.450775146,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.109222412,0.261077881,0.522003174,N/A,No Rating Submission
14,7,2,0.219,0.871,0.161,0.156951904,0.533294678,0.284729004,N/A,No Rating Submission
14,7,3,0.219,0.871,0.161,0.196166992,0.386901855,0.867736816,N/A,No Rating Submission
14,7,4,0.219,0.871,0.161,0.942077637,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.211090088,0.701660156,0.499145508,N/A,No Rating Submission
14,7,6,0.219,0.871,0.161,0.291015625,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.548950195,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.44128418,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.176696777,0.320465088,0.300994873,N/A,No Rating Submission
15,15,3,0.218,0.879,0.17,0.531890869,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.288726807,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.085632324,0.347412109,0.466705322,N/A,No Rating Submission
15,15,6,0.218,0.879,0.17,0.127380371,0.203369141,0.839935303,N/A,No Rating Submission
15,15,7,0.218,0.879,0.17,0.39831543,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.240661621,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.798797607,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.349212646,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.710998535,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.598236084,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.091918945,0.805450439,0.974975586,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.04309082,0.975372314,N/A,N/A,No Recommendation Follow
16,8,0,0.201,0.854,0.167,0.042938232,0.894592285,N/A,N/A,No Recommendation Follow
16,8,1,0.201,0.854,0.167,0.9815979,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.049560547,0.117279053,0.986450195,N/A,No Rating Submission
16,8,3,0.201,0.854,0.167,0.75881958,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.276062012,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.205535889,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.433502197,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.41116333,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.059783936,0.617614746,0.502441406,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.310302734,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.466949463,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.685699463,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.199005127,0.450286865,0.940124512,N/A,No Rating Submission
17,16,5,0.22,0.885,0.159,0.259490967,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.444152832,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.025695801,0.14932251,0.956481934,N/A,No Rating Submission
17,16,8,0.22,0.885,0.159,0.100097656,0.526702881,0.87713623,N/A,No Rating Submission
17,16,9,0.22,0.885,0.159,0.032928467,0.35357666,0.344970703,N/A,No Rating Submission
17,16,10,0.22,0.885,0.159,0.210083008,0.345428467,0.115386963,0,
17,16,11,0.22,0.885,0.159,0.113586426,0.627441406,0.797302246,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.528289795,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.346008301,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.686279297,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.262329102,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.214904785,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.182922363,0.089782715,0.192077637,N/A,No Rating Submission
18,10,2,0.213,0.871,0.173,0.175354004,0.597106934,0.800964355,N/A,No Rating Submission
18,10,3,0.213,0.871,0.173,0.718719482,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.992919922,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.889251709,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.425048828,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.479003906,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.260864258,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.550140381,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.475952148,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.051879883,0.940429688,N/A,N/A,No Recommendation Follow
19,5,2,0.203,0.874,0.147,0.947662354,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.881378174,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.883544922,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.190795898,0.175445557,0.765258789,N/A,No Rating Submission
20,16,1,0.203,0.875,0.159,0.477508545,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.007781982,0.634521484,0.812530518,N/A,No Rating Submission
20,16,3,0.203,0.875,0.159,0.165130615,0.44619751,0.321899414,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.46572876,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.681732178,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.873199463,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.534912109,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.608825684,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.374023438,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.020507813,0.4815979,0.145355225,3,
20,16,11,0.203,0.875,0.159,0.665893555,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.787109375,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.182128906,0.340759277,0.678253174,N/A,No Rating Submission
20,16,14,0.203,0.875,0.159,0.491790771,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.806152344,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.141357422,0.838226318,0.593383789,N/A,No Rating Submission
21,6,1,0.224,0.868,0.161,0.721832275,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.41506958,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.558197021,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.286224365,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.575561523,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.35534668,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.991424561,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.805114746,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.817749023,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.719207764,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.414215088,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.493988037,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.983764648,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.319793701,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.836273193,N/A,N/A,N/A,No Recommendation Request
22,11,10,0.213,0.886,0.179,0.209838867,0.243011475,0.480072021,N/A,No Rating Submission
23,1,0,0.201,0.886,0.163,0.541687012,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.345306396,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.109344482,0.937683105,N/A,N/A,No Recommendation Follow
24,12,2,0.204,0.882,0.181,0.424407959,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.98059082,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.864257813,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.694793701,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.940704346,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.505584717,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.947601318,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.971466064,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.301696777,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.363952637,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.720489502,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.790863037,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.015319824,0.259643555,0.476959229,N/A,No Rating Submission
25,15,3,0.222,0.878,0.162,0.086120605,0.339996338,0.732666016,N/A,No Rating Submission
25,15,4,0.222,0.878,0.162,0.897338867,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.952301025,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.727722168,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.847137451,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.603912354,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.570404053,N/A,N/A,N/A,No Recommendation Request
25,15,10,0.222,0.878,0.162,0.447784424,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.358703613,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.736816406,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.482025146,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.577178955,N/A,N/A,N/A,No Recommendation Request
26,20,0,0.21,0.877,0.164,0.540649414,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.391784668,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.566894531,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.924499512,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.94039917,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.56463623,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.24230957,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.359802246,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.629577637,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.39654541,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.118408203,0.787658691,0.635070801,N/A,No Rating Submission
26,20,11,0.21,0.877,0.164,0.196044922,0.05291748,0.668029785,N/A,No Rating Submission
26,20,12,0.21,0.877,0.164,0.453430176,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.306976318,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.883972168,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.499084473,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.834625244,N/A,N/A,N/A,No Recommendation Request
26,20,17,0.21,0.877,0.164,0.748748779,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.497528076,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.769378662,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.343566895,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.7137146,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.897613525,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.50894165,N/A,N/A,N/A,No Recommendation Request
27,10,4,0.197,0.884,0.171,0.056152344,0.232910156,0.833374023,N/A,No Rating Submission
27,10,5,0.197,0.884,0.171,0.086547852,0.137359619,0.936096191,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.013336182,0.903198242,N/A,N/A,No Recommendation Follow
27,10,7,0.197,0.884,0.171,0.427307129,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.342285156,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.530426025,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.729522705,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.403594971,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.106018066,0.779632568,0.268310547,N/A,No Rating Submission
28,20,3,0.222,0.858,0.156,0.268737793,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.29473877,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.239837646,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.900787354,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.36505127,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.88369751,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.048614502,0.89654541,N/A,N/A,No Recommendation Follow
28,20,10,0.222,0.858,0.156,0.121307373,0.183563232,0.19442749,N/A,No Rating Submission
28,20,11,0.222,0.858,0.156,0.635681152,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.319702148,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.745727539,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.095947266,0.723083496,0.255523682,N/A,No Rating Submission
28,20,15,0.222,0.858,0.156,0.75958252,N/A,N/A,N/A,No Recommendation Request
28,20,16,0.222,0.858,0.156,0.208282471,0.440185547,0.819091797,N/A,No Rating Submission
28,20,17,0.222,0.858,0.156,0.942016602,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.976501465,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.632049561,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.321990967,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.403411865,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.303436279,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.389221191,N/A,N/A,N/A,No Recommendation Request
