learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
10,7,2,0.2,0.876,0.158,0.310119629,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.979400635,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.329040527,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.18057251,0.450836182,0.266326904,N/A,No Rating Submission
10,7,6,0.2,0.876,0.158,0.433105469,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.149169922,0.645141602,0.20425415,N/A,No Rating Submission
11,2,1,0.194,0.867,0.189,0.03427124,0.963256836,N/A,N/A,No Recommendation Follow
12,19,0,0.221,0.877,0.142,0.321502686,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.58895874,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.702758789,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.855987549,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.039489746,0.043060303,0.041809082,2,
12,19,5,0.221,0.877,0.142,0.0027771,0.835479736,0.768585205,N/A,No Rating Submission
12,19,6,0.221,0.877,0.142,0.783447266,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.079467773,0.215789795,0.756622314,N/A,No Rating Submission
12,19,8,0.221,0.877,0.142,0.292114258,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.841705322,N/A,N/A,N/A,No Recommendation Request
12,19,10,0.221,0.877,0.142,0.039306641,0.18737793,0.388397217,N/A,No Rating Submission
12,19,11,0.221,0.877,0.142,0.138763428,0.537445068,0.340332031,N/A,No Rating Submission
12,19,12,0.221,0.877,0.142,0.204864502,0.007629395,0.721923828,N/A,No Rating Submission
12,19,13,0.221,0.877,0.142,0.559570313,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.122344971,0.540649414,0.102386475,4,
12,19,15,0.221,0.877,0.142,0.691802979,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.514099121,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.060791016,0.080535889,0.730682373,N/A,No Rating Submission
12,19,18,0.221,0.877,0.142,0.096557617,0.036254883,0.423187256,N/A,No Rating Submission
13,8,0,0.232,0.87,0.181,0.330688477,N/A,N/A,N/A,No Recommendation Request
13,8,1,0.232,0.87,0.181,0.586883545,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.06338501,0.642730713,0.648132324,N/A,No Rating Submission
13,8,3,0.232,0.87,0.181,0.579925537,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.746307373,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.045837402,0.736083984,0.693786621,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.578216553,N/A,N/A,N/A,No Recommendation Request
13,8,7,0.232,0.87,0.181,0.753570557,N/A,N/A,N/A,No Recommendation Request
14,7,0,0.219,0.871,0.161,0.339263916,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.015228271,0.466766357,0.393798828,N/A,No Rating Submission
14,7,2,0.219,0.871,0.161,0.681335449,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.880615234,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.225463867,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.282623291,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.919799805,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.064056396,0.75592041,0.614715576,N/A,No Rating Submission
15,15,1,0.218,0.879,0.17,0.222686768,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.233947754,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.263580322,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.591827393,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.130554199,0.675598145,0.964996338,N/A,No Rating Submission
15,15,6,0.218,0.879,0.17,0.008331299,0.778778076,0.190551758,N/A,No Rating Submission
15,15,7,0.218,0.879,0.17,0.877105713,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.84552002,N/A,N/A,N/A,No Recommendation Request
15,15,9,0.218,0.879,0.17,0.265106201,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.483062744,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.973968506,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.687347412,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.396484375,N/A,N/A,N/A,No Recommendation Request
15,15,14,0.218,0.879,0.17,0.646697998,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.92199707,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.596801758,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.908355713,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.078613281,0.247131348,0.536529541,N/A,No Rating Submission
16,8,4,0.201,0.854,0.167,0.165527344,0.617095947,0.096496582,1,
16,8,5,0.201,0.854,0.167,0.22869873,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.366241455,N/A,N/A,N/A,No Recommendation Request
16,8,7,0.201,0.854,0.167,0.541564941,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.234069824,N/A,N/A,N/A,No Recommendation Request
17,16,1,0.22,0.885,0.159,0.12197876,0.311096191,0.921142578,N/A,No Rating Submission
17,16,2,0.22,0.885,0.159,0.590148926,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.681060791,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.066558838,0.951690674,N/A,N/A,No Recommendation Follow
17,16,5,0.22,0.885,0.159,0.7394104,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.085113525,0.95401001,N/A,N/A,No Recommendation Follow
17,16,7,0.22,0.885,0.159,0.645477295,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.47454834,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.682525635,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.971374512,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.124694824,0.648468018,0.540710449,N/A,No Rating Submission
17,16,12,0.22,0.885,0.159,0.604980469,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.362579346,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.328094482,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.705780029,N/A,N/A,N/A,No Recommendation Request
18,10,0,0.213,0.871,0.173,0.624511719,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.222412109,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.355712891,N/A,N/A,N/A,No Recommendation Request
18,10,3,0.213,0.871,0.173,0.090820313,0.16116333,0.250061035,N/A,No Rating Submission
18,10,4,0.213,0.871,0.173,0.40020752,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.282318115,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.371032715,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.296936035,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.625244141,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.193695068,0.21673584,0.817047119,N/A,No Rating Submission
19,5,0,0.203,0.874,0.147,0.935058594,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.314575195,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.902099609,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.82144165,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.690460205,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.875030518,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.626556396,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.168792725,0.947357178,N/A,N/A,No Recommendation Follow
20,16,3,0.203,0.875,0.159,0.148956299,0.229644775,0.179138184,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.348022461,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.444152832,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.006958008,0.308197021,0.352264404,N/A,No Rating Submission
20,16,7,0.203,0.875,0.159,0.585418701,N/A,N/A,N/A,No Recommendation Request
20,16,8,0.203,0.875,0.159,0.87109375,N/A,N/A,N/A,No Recommendation Request
20,16,9,0.203,0.875,0.159,0.743499756,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.240570068,N/A,N/A,N/A,No Recommendation Request
20,16,11,0.203,0.875,0.159,0.599334717,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.602752686,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.068389893,0.120147705,0.140380859,2,
20,16,14,0.203,0.875,0.159,0.867492676,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.906433105,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.065948486,0.990600586,N/A,N/A,No Recommendation Follow
21,6,1,0.224,0.868,0.161,0.39831543,N/A,N/A,N/A,No Recommendation Request
21,6,2,0.224,0.868,0.161,0.697723389,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.734130859,N/A,N/A,N/A,No Recommendation Request
21,6,4,0.224,0.868,0.161,0.372589111,N/A,N/A,N/A,No Recommendation Request
21,6,5,0.224,0.868,0.161,0.818359375,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.236785889,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.971221924,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.803619385,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.572540283,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.913665771,N/A,N/A,N/A,No Recommendation Request
22,11,5,0.213,0.886,0.179,0.912200928,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.302886963,N/A,N/A,N/A,No Recommendation Request
22,11,7,0.213,0.886,0.179,0.771270752,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.33392334,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.060791016,0.95324707,N/A,N/A,No Recommendation Follow
22,11,10,0.213,0.886,0.179,0.449981689,N/A,N/A,N/A,No Recommendation Request
23,1,0,0.201,0.886,0.163,0.894256592,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.24899292,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.186767578,0.062103271,0.416625977,N/A,No Rating Submission
24,12,2,0.204,0.882,0.181,0.95602417,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.47756958,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.138824463,0.515838623,0.277832031,N/A,No Rating Submission
24,12,5,0.204,0.882,0.181,0.155029297,0.177947998,0.931488037,N/A,No Rating Submission
24,12,6,0.204,0.882,0.181,0.385803223,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.376556396,N/A,N/A,N/A,No Recommendation Request
24,12,8,0.204,0.882,0.181,0.344360352,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.839874268,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.8722229,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.39276123,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.357116699,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.406616211,N/A,N/A,N/A,No Recommendation Request
25,15,2,0.222,0.878,0.162,0.428588867,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.052642822,0.951965332,N/A,N/A,No Recommendation Follow
25,15,4,0.222,0.878,0.162,0.986053467,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.835296631,N/A,N/A,N/A,No Recommendation Request
25,15,6,0.222,0.878,0.162,0.431427002,N/A,N/A,N/A,No Recommendation Request
25,15,7,0.222,0.878,0.162,0.387878418,N/A,N/A,N/A,No Recommendation Request
25,15,8,0.222,0.878,0.162,0.362182617,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.204681396,0.678710938,0.876037598,N/A,No Rating Submission
25,15,10,0.222,0.878,0.162,0.891448975,N/A,N/A,N/A,No Recommendation Request
25,15,11,0.222,0.878,0.162,0.973999023,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.588500977,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.579071045,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.068359375,0.798919678,0.794494629,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.615814209,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.414367676,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.404632568,N/A,N/A,N/A,No Recommendation Request
26,20,3,0.21,0.877,0.164,0.833679199,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.54385376,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.137878418,0.470031738,0.844848633,N/A,No Rating Submission
26,20,6,0.21,0.877,0.164,0.663513184,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.834350586,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.488494873,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.716400146,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.72442627,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.286834717,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.514343262,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.384399414,N/A,N/A,N/A,No Recommendation Request
26,20,14,0.21,0.877,0.164,0.588256836,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.234405518,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.053375244,0.166656494,0.769744873,N/A,No Rating Submission
26,20,17,0.21,0.877,0.164,0.511383057,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.46685791,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.982910156,N/A,N/A,N/A,No Recommendation Request
27,10,0,0.197,0.884,0.171,0.937561035,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.391906738,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.408081055,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.054199219,0.163024902,0.681762695,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.231018066,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.162109375,0.017883301,0.585571289,N/A,No Rating Submission
27,10,6,0.197,0.884,0.171,0.48046875,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.120483398,0.640136719,0.976226807,N/A,No Rating Submission
27,10,8,0.197,0.884,0.171,0.885284424,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.045349121,0.443756104,0.879699707,N/A,No Rating Submission
28,20,0,0.222,0.858,0.156,0.225524902,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.541717529,N/A,N/A,N/A,No Recommendation Request
28,20,2,0.222,0.858,0.156,0.769134521,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.625061035,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.700744629,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.033447266,0.467224121,0.309051514,N/A,No Rating Submission
28,20,6,0.222,0.858,0.156,0.726531982,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.850799561,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.491516113,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.735107422,N/A,N/A,N/A,No Recommendation Request
28,20,10,0.222,0.858,0.156,0.330871582,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.339904785,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.079925537,0.621490479,0.300170898,N/A,No Rating Submission
28,20,13,0.222,0.858,0.156,0.97454834,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.40447998,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.180511475,0.486328125,0.809844971,N/A,No Rating Submission
28,20,16,0.222,0.858,0.156,0.812988281,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.114837646,0.895782471,N/A,N/A,No Recommendation Follow
28,20,18,0.222,0.858,0.156,0.638641357,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.744049072,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.171264648,0.852478027,N/A,N/A,No Recommendation Follow
29,20,1,0.225,0.848,0.187,0.351593018,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.095245361,0.739013672,0.560638428,N/A,No Rating Submission
29,20,3,0.225,0.848,0.187,0.818878174,N/A,N/A,N/A,No Recommendation Request
29,20,4,0.225,0.848,0.187,0.504516602,N/A,N/A,N/A,No Recommendation Request
29,20,5,0.225,0.848,0.187,0.875091553,N/A,N/A,N/A,No Recommendation Request
