learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),rr,fr,sr,rating,ratingCode
4,13,4,0.229,0.865,0.154,0.951171875,N/A,N/A,N/A,No Recommendation Request
4,13,5,0.229,0.865,0.154,0.530303955,N/A,N/A,N/A,No Recommendation Request
4,13,6,0.229,0.865,0.154,0.151306152,0.185455322,0.824401855,N/A,No Rating Submission
4,13,7,0.229,0.865,0.154,0.548583984,N/A,N/A,N/A,No Recommendation Request
4,13,8,0.229,0.865,0.154,0.837463379,N/A,N/A,N/A,No Recommendation Request
4,13,9,0.229,0.865,0.154,0.562194824,N/A,N/A,N/A,No Recommendation Request
4,13,10,0.229,0.865,0.154,0.796661377,N/A,N/A,N/A,No Recommendation Request
4,13,11,0.229,0.865,0.154,0.541717529,N/A,N/A,N/A,No Recommendation Request
4,13,12,0.229,0.865,0.154,0.598846436,N/A,N/A,N/A,No Recommendation Request
5,9,0,0.22,0.871,0.172,0.506469727,N/A,N/A,N/A,No Recommendation Request
5,9,1,0.22,0.871,0.172,0.549377441,N/A,N/A,N/A,No Recommendation Request
5,9,2,0.22,0.871,0.172,0.033050537,0.135437012,0.290313721,N/A,No Rating Submission
5,9,3,0.22,0.871,0.172,0.603668213,N/A,N/A,N/A,No Recommendation Request
5,9,4,0.22,0.871,0.172,0.654937744,N/A,N/A,N/A,No Recommendation Request
5,9,5,0.22,0.871,0.172,0.437164307,N/A,N/A,N/A,No Recommendation Request
5,9,6,0.22,0.871,0.172,0.706207275,N/A,N/A,N/A,No Recommendation Request
5,9,7,0.22,0.871,0.172,0.322875977,N/A,N/A,N/A,No Recommendation Request
5,9,8,0.22,0.871,0.172,0.437530518,N/A,N/A,N/A,No Recommendation Request
6,19,0,0.22,0.863,0.181,0.114746094,0.510559082,0.431396484,N/A,No Rating Submission
6,19,1,0.22,0.863,0.181,0.779418945,N/A,N/A,N/A,No Recommendation Request
6,19,2,0.22,0.863,0.181,0.611785889,N/A,N/A,N/A,No Recommendation Request
6,19,3,0.22,0.863,0.181,0.942382813,N/A,N/A,N/A,No Recommendation Request
6,19,4,0.22,0.863,0.181,0.104522705,0.06060791,0.214538574,N/A,No Rating Submission
6,19,5,0.22,0.863,0.181,0.088043213,0.927124023,N/A,N/A,No Recommendation Follow
6,19,6,0.22,0.863,0.181,0.367004395,N/A,N/A,N/A,No Recommendation Request
6,19,7,0.22,0.863,0.181,0.147003174,0.396240234,0.55166626,N/A,No Rating Submission
6,19,8,0.22,0.863,0.181,0.066680908,0.14743042,0.842315674,N/A,No Rating Submission
6,19,9,0.22,0.863,0.181,0.178405762,0.498626709,0.96395874,N/A,No Rating Submission
6,19,10,0.22,0.863,0.181,0.375732422,N/A,N/A,N/A,No Recommendation Request
6,19,11,0.22,0.863,0.181,0.705444336,N/A,N/A,N/A,No Recommendation Request
6,19,12,0.22,0.863,0.181,0.615631104,N/A,N/A,N/A,No Recommendation Request
6,19,13,0.22,0.863,0.181,0.118927002,0.889556885,N/A,N/A,No Recommendation Follow
6,19,14,0.22,0.863,0.181,0.922698975,N/A,N/A,N/A,No Recommendation Request
6,19,15,0.22,0.863,0.181,0.161651611,0.800506592,0.584655762,N/A,No Rating Submission
6,19,16,0.22,0.863,0.181,0.461395264,N/A,N/A,N/A,No Recommendation Request
6,19,17,0.22,0.863,0.181,0.273956299,N/A,N/A,N/A,No Recommendation Request
6,19,18,0.22,0.863,0.181,0.042205811,0.221221924,0.98324585,N/A,No Rating Submission
7,8,0,0.209,0.866,0.153,0.633331299,N/A,N/A,N/A,No Recommendation Request
7,8,1,0.209,0.866,0.153,0.923522949,N/A,N/A,N/A,No Recommendation Request
7,8,2,0.209,0.866,0.153,0.431854248,N/A,N/A,N/A,No Recommendation Request
7,8,3,0.209,0.866,0.153,0.213684082,N/A,N/A,N/A,No Recommendation Request
7,8,4,0.209,0.866,0.153,0.54864502,N/A,N/A,N/A,No Recommendation Request
7,8,5,0.209,0.866,0.153,0.786987305,N/A,N/A,N/A,No Recommendation Request
7,8,6,0.209,0.866,0.153,0.877960205,N/A,N/A,N/A,No Recommendation Request
7,8,7,0.209,0.866,0.153,0.294708252,N/A,N/A,N/A,No Recommendation Request
8,10,0,0.223,0.887,0.165,0.197814941,0.915710449,N/A,N/A,No Recommendation Follow
8,10,1,0.223,0.887,0.165,0.469512939,N/A,N/A,N/A,No Recommendation Request
8,10,2,0.223,0.887,0.165,0.382904053,N/A,N/A,N/A,No Recommendation Request
8,10,3,0.223,0.887,0.165,0.266082764,N/A,N/A,N/A,No Recommendation Request
8,10,4,0.223,0.887,0.165,0.462554932,N/A,N/A,N/A,No Recommendation Request
8,10,5,0.223,0.887,0.165,0.869598389,N/A,N/A,N/A,No Recommendation Request
8,10,6,0.223,0.887,0.165,0.594329834,N/A,N/A,N/A,No Recommendation Request
8,10,7,0.223,0.887,0.165,0.582000732,N/A,N/A,N/A,No Recommendation Request
8,10,8,0.223,0.887,0.165,0.550384521,N/A,N/A,N/A,No Recommendation Request
8,10,9,0.223,0.887,0.165,0.650878906,N/A,N/A,N/A,No Recommendation Request
9,13,0,0.199,0.871,0.156,0.35748291,N/A,N/A,N/A,No Recommendation Request
9,13,1,0.199,0.871,0.156,0.163360596,0.336791992,0.499969482,N/A,No Rating Submission
9,13,2,0.199,0.871,0.156,0.562957764,N/A,N/A,N/A,No Recommendation Request
9,13,3,0.199,0.871,0.156,0.267486572,N/A,N/A,N/A,No Recommendation Request
9,13,4,0.199,0.871,0.156,0.98727417,N/A,N/A,N/A,No Recommendation Request
9,13,5,0.199,0.871,0.156,0.371154785,N/A,N/A,N/A,No Recommendation Request
9,13,6,0.199,0.871,0.156,0.681915283,N/A,N/A,N/A,No Recommendation Request
9,13,7,0.199,0.871,0.156,0.540008545,N/A,N/A,N/A,No Recommendation Request
9,13,8,0.199,0.871,0.156,0.050323486,0.090057373,0.825042725,N/A,No Rating Submission
9,13,9,0.199,0.871,0.156,0.643463135,N/A,N/A,N/A,No Recommendation Request
9,13,10,0.199,0.871,0.156,0.824798584,N/A,N/A,N/A,No Recommendation Request
9,13,11,0.199,0.871,0.156,0.598236084,N/A,N/A,N/A,No Recommendation Request
9,13,12,0.199,0.871,0.156,0.942657471,N/A,N/A,N/A,No Recommendation Request
10,7,0,0.2,0.876,0.158,0.25668335,N/A,N/A,N/A,No Recommendation Request
10,7,1,0.2,0.876,0.158,0.510314941,N/A,N/A,N/A,No Recommendation Request
10,7,2,0.2,0.876,0.158,0.35748291,N/A,N/A,N/A,No Recommendation Request
10,7,3,0.2,0.876,0.158,0.751342773,N/A,N/A,N/A,No Recommendation Request
10,7,4,0.2,0.876,0.158,0.957641602,N/A,N/A,N/A,No Recommendation Request
10,7,5,0.2,0.876,0.158,0.322357178,N/A,N/A,N/A,No Recommendation Request
10,7,6,0.2,0.876,0.158,0.8387146,N/A,N/A,N/A,No Recommendation Request
11,2,0,0.194,0.867,0.189,0.521514893,N/A,N/A,N/A,No Recommendation Request
11,2,1,0.194,0.867,0.189,0.987915039,N/A,N/A,N/A,No Recommendation Request
12,19,0,0.221,0.877,0.142,0.714996338,N/A,N/A,N/A,No Recommendation Request
12,19,1,0.221,0.877,0.142,0.815612793,N/A,N/A,N/A,No Recommendation Request
12,19,2,0.221,0.877,0.142,0.463470459,N/A,N/A,N/A,No Recommendation Request
12,19,3,0.221,0.877,0.142,0.79006958,N/A,N/A,N/A,No Recommendation Request
12,19,4,0.221,0.877,0.142,0.575073242,N/A,N/A,N/A,No Recommendation Request
12,19,5,0.221,0.877,0.142,0.113220215,0.740020752,0.515655518,N/A,No Rating Submission
12,19,6,0.221,0.877,0.142,0.504150391,N/A,N/A,N/A,No Recommendation Request
12,19,7,0.221,0.877,0.142,0.197143555,0.918579102,N/A,N/A,No Recommendation Follow
12,19,8,0.221,0.877,0.142,0.768554688,N/A,N/A,N/A,No Recommendation Request
12,19,9,0.221,0.877,0.142,0.125701904,0.531829834,0.131530762,1,
12,19,10,0.221,0.877,0.142,0.479370117,N/A,N/A,N/A,No Recommendation Request
12,19,11,0.221,0.877,0.142,0.452545166,N/A,N/A,N/A,No Recommendation Request
12,19,12,0.221,0.877,0.142,0.883270264,N/A,N/A,N/A,No Recommendation Request
12,19,13,0.221,0.877,0.142,0.436676025,N/A,N/A,N/A,No Recommendation Request
12,19,14,0.221,0.877,0.142,0.811981201,N/A,N/A,N/A,No Recommendation Request
12,19,15,0.221,0.877,0.142,0.977905273,N/A,N/A,N/A,No Recommendation Request
12,19,16,0.221,0.877,0.142,0.711791992,N/A,N/A,N/A,No Recommendation Request
12,19,17,0.221,0.877,0.142,0.533233643,N/A,N/A,N/A,No Recommendation Request
12,19,18,0.221,0.877,0.142,0.832977295,N/A,N/A,N/A,No Recommendation Request
13,8,0,0.232,0.87,0.181,0.161682129,0.863098145,0.359527588,N/A,No Rating Submission
13,8,1,0.232,0.87,0.181,0.890289307,N/A,N/A,N/A,No Recommendation Request
13,8,2,0.232,0.87,0.181,0.795501709,N/A,N/A,N/A,No Recommendation Request
13,8,3,0.232,0.87,0.181,0.325378418,N/A,N/A,N/A,No Recommendation Request
13,8,4,0.232,0.87,0.181,0.816040039,N/A,N/A,N/A,No Recommendation Request
13,8,5,0.232,0.87,0.181,0.092498779,0.564941406,0.708862305,N/A,No Rating Submission
13,8,6,0.232,0.87,0.181,0.155853271,0.103607178,0.922851563,N/A,No Rating Submission
13,8,7,0.232,0.87,0.181,0.227111816,0.877624512,N/A,N/A,No Recommendation Follow
14,7,0,0.219,0.871,0.161,0.867340088,N/A,N/A,N/A,No Recommendation Request
14,7,1,0.219,0.871,0.161,0.589355469,N/A,N/A,N/A,No Recommendation Request
14,7,2,0.219,0.871,0.161,0.534912109,N/A,N/A,N/A,No Recommendation Request
14,7,3,0.219,0.871,0.161,0.644226074,N/A,N/A,N/A,No Recommendation Request
14,7,4,0.219,0.871,0.161,0.818695068,N/A,N/A,N/A,No Recommendation Request
14,7,5,0.219,0.871,0.161,0.973083496,N/A,N/A,N/A,No Recommendation Request
14,7,6,0.219,0.871,0.161,0.735992432,N/A,N/A,N/A,No Recommendation Request
15,15,0,0.218,0.879,0.17,0.923095703,N/A,N/A,N/A,No Recommendation Request
15,15,1,0.218,0.879,0.17,0.867401123,N/A,N/A,N/A,No Recommendation Request
15,15,2,0.218,0.879,0.17,0.540344238,N/A,N/A,N/A,No Recommendation Request
15,15,3,0.218,0.879,0.17,0.80847168,N/A,N/A,N/A,No Recommendation Request
15,15,4,0.218,0.879,0.17,0.414916992,N/A,N/A,N/A,No Recommendation Request
15,15,5,0.218,0.879,0.17,0.697052002,N/A,N/A,N/A,No Recommendation Request
15,15,6,0.218,0.879,0.17,0.632202148,N/A,N/A,N/A,No Recommendation Request
15,15,7,0.218,0.879,0.17,0.523132324,N/A,N/A,N/A,No Recommendation Request
15,15,8,0.218,0.879,0.17,0.007324219,0.095825195,0.019439697,4,
15,15,9,0.218,0.879,0.17,0.417724609,N/A,N/A,N/A,No Recommendation Request
15,15,10,0.218,0.879,0.17,0.921661377,N/A,N/A,N/A,No Recommendation Request
15,15,11,0.218,0.879,0.17,0.900115967,N/A,N/A,N/A,No Recommendation Request
15,15,12,0.218,0.879,0.17,0.261871338,N/A,N/A,N/A,No Recommendation Request
15,15,13,0.218,0.879,0.17,0.120483398,0.193359375,0.920654297,N/A,No Rating Submission
15,15,14,0.218,0.879,0.17,0.936279297,N/A,N/A,N/A,No Recommendation Request
16,8,0,0.201,0.854,0.167,0.744262695,N/A,N/A,N/A,No Recommendation Request
16,8,1,0.201,0.854,0.167,0.759094238,N/A,N/A,N/A,No Recommendation Request
16,8,2,0.201,0.854,0.167,0.439819336,N/A,N/A,N/A,No Recommendation Request
16,8,3,0.201,0.854,0.167,0.730621338,N/A,N/A,N/A,No Recommendation Request
16,8,4,0.201,0.854,0.167,0.271728516,N/A,N/A,N/A,No Recommendation Request
16,8,5,0.201,0.854,0.167,0.728179932,N/A,N/A,N/A,No Recommendation Request
16,8,6,0.201,0.854,0.167,0.143768311,0.595153809,0.373168945,N/A,No Rating Submission
16,8,7,0.201,0.854,0.167,0.734283447,N/A,N/A,N/A,No Recommendation Request
17,16,0,0.22,0.885,0.159,0.205413818,0.878356934,0.889038086,N/A,No Rating Submission
17,16,1,0.22,0.885,0.159,0.67376709,N/A,N/A,N/A,No Recommendation Request
17,16,2,0.22,0.885,0.159,0.922210693,N/A,N/A,N/A,No Recommendation Request
17,16,3,0.22,0.885,0.159,0.871887207,N/A,N/A,N/A,No Recommendation Request
17,16,4,0.22,0.885,0.159,0.936553955,N/A,N/A,N/A,No Recommendation Request
17,16,5,0.22,0.885,0.159,0.593841553,N/A,N/A,N/A,No Recommendation Request
17,16,6,0.22,0.885,0.159,0.254821777,N/A,N/A,N/A,No Recommendation Request
17,16,7,0.22,0.885,0.159,0.328948975,N/A,N/A,N/A,No Recommendation Request
17,16,8,0.22,0.885,0.159,0.487792969,N/A,N/A,N/A,No Recommendation Request
17,16,9,0.22,0.885,0.159,0.242156982,N/A,N/A,N/A,No Recommendation Request
17,16,10,0.22,0.885,0.159,0.552947998,N/A,N/A,N/A,No Recommendation Request
17,16,11,0.22,0.885,0.159,0.072967529,0.773040771,0.12411499,3,
17,16,12,0.22,0.885,0.159,0.457641602,N/A,N/A,N/A,No Recommendation Request
17,16,13,0.22,0.885,0.159,0.425079346,N/A,N/A,N/A,No Recommendation Request
17,16,14,0.22,0.885,0.159,0.958770752,N/A,N/A,N/A,No Recommendation Request
17,16,15,0.22,0.885,0.159,0.216430664,0.706848145,0.890594482,N/A,No Rating Submission
18,10,0,0.213,0.871,0.173,0.860992432,N/A,N/A,N/A,No Recommendation Request
18,10,1,0.213,0.871,0.173,0.890380859,N/A,N/A,N/A,No Recommendation Request
18,10,2,0.213,0.871,0.173,0.067443848,0.724975586,0.626098633,N/A,No Rating Submission
18,10,3,0.213,0.871,0.173,0.474090576,N/A,N/A,N/A,No Recommendation Request
18,10,4,0.213,0.871,0.173,0.216491699,N/A,N/A,N/A,No Recommendation Request
18,10,5,0.213,0.871,0.173,0.356658936,N/A,N/A,N/A,No Recommendation Request
18,10,6,0.213,0.871,0.173,0.95690918,N/A,N/A,N/A,No Recommendation Request
18,10,7,0.213,0.871,0.173,0.331115723,N/A,N/A,N/A,No Recommendation Request
18,10,8,0.213,0.871,0.173,0.777008057,N/A,N/A,N/A,No Recommendation Request
18,10,9,0.213,0.871,0.173,0.9559021,N/A,N/A,N/A,No Recommendation Request
19,5,0,0.203,0.874,0.147,0.848999023,N/A,N/A,N/A,No Recommendation Request
19,5,1,0.203,0.874,0.147,0.736328125,N/A,N/A,N/A,No Recommendation Request
19,5,2,0.203,0.874,0.147,0.205596924,N/A,N/A,N/A,No Recommendation Request
19,5,3,0.203,0.874,0.147,0.968902588,N/A,N/A,N/A,No Recommendation Request
19,5,4,0.203,0.874,0.147,0.597595215,N/A,N/A,N/A,No Recommendation Request
20,16,0,0.203,0.875,0.159,0.502349854,N/A,N/A,N/A,No Recommendation Request
20,16,1,0.203,0.875,0.159,0.445281982,N/A,N/A,N/A,No Recommendation Request
20,16,2,0.203,0.875,0.159,0.412475586,N/A,N/A,N/A,No Recommendation Request
20,16,3,0.203,0.875,0.159,0.12677002,0.074920654,0.591827393,N/A,No Rating Submission
20,16,4,0.203,0.875,0.159,0.333648682,N/A,N/A,N/A,No Recommendation Request
20,16,5,0.203,0.875,0.159,0.389556885,N/A,N/A,N/A,No Recommendation Request
20,16,6,0.203,0.875,0.159,0.389556885,N/A,N/A,N/A,No Recommendation Request
20,16,7,0.203,0.875,0.159,0.037567139,0.659484863,0.156829834,4,
20,16,8,0.203,0.875,0.159,0.130432129,0.75378418,0.00604248,0,
20,16,9,0.203,0.875,0.159,0.448059082,N/A,N/A,N/A,No Recommendation Request
20,16,10,0.203,0.875,0.159,0.120300293,0.896057129,N/A,N/A,No Recommendation Follow
20,16,11,0.203,0.875,0.159,0.517730713,N/A,N/A,N/A,No Recommendation Request
20,16,12,0.203,0.875,0.159,0.583831787,N/A,N/A,N/A,No Recommendation Request
20,16,13,0.203,0.875,0.159,0.076538086,0.938781738,N/A,N/A,No Recommendation Follow
20,16,14,0.203,0.875,0.159,0.778411865,N/A,N/A,N/A,No Recommendation Request
20,16,15,0.203,0.875,0.159,0.370697021,N/A,N/A,N/A,No Recommendation Request
21,6,0,0.224,0.868,0.161,0.508422852,N/A,N/A,N/A,No Recommendation Request
21,6,1,0.224,0.868,0.161,0.026123047,0.832977295,0.823181152,N/A,No Rating Submission
21,6,2,0.224,0.868,0.161,0.343963623,N/A,N/A,N/A,No Recommendation Request
21,6,3,0.224,0.868,0.161,0.140472412,0.912200928,N/A,N/A,No Recommendation Follow
21,6,4,0.224,0.868,0.161,0.215606689,0.598205566,0.001495361,4,
21,6,5,0.224,0.868,0.161,0.381866455,N/A,N/A,N/A,No Recommendation Request
22,11,0,0.213,0.886,0.179,0.791748047,N/A,N/A,N/A,No Recommendation Request
22,11,1,0.213,0.886,0.179,0.935760498,N/A,N/A,N/A,No Recommendation Request
22,11,2,0.213,0.886,0.179,0.41217041,N/A,N/A,N/A,No Recommendation Request
22,11,3,0.213,0.886,0.179,0.863494873,N/A,N/A,N/A,No Recommendation Request
22,11,4,0.213,0.886,0.179,0.136077881,0.255004883,0.515380859,N/A,No Rating Submission
22,11,5,0.213,0.886,0.179,0.78805542,N/A,N/A,N/A,No Recommendation Request
22,11,6,0.213,0.886,0.179,0.127716064,0.767425537,0.727844238,N/A,No Rating Submission
22,11,7,0.213,0.886,0.179,0.490142822,N/A,N/A,N/A,No Recommendation Request
22,11,8,0.213,0.886,0.179,0.745391846,N/A,N/A,N/A,No Recommendation Request
22,11,9,0.213,0.886,0.179,0.139923096,0.562225342,0.124603271,4,
22,11,10,0.213,0.886,0.179,0.01940918,0.421783447,0.622650146,N/A,No Rating Submission
23,1,0,0.201,0.886,0.163,0.65435791,N/A,N/A,N/A,No Recommendation Request
24,12,0,0.204,0.882,0.181,0.470214844,N/A,N/A,N/A,No Recommendation Request
24,12,1,0.204,0.882,0.181,0.242004395,N/A,N/A,N/A,No Recommendation Request
24,12,2,0.204,0.882,0.181,0.549591064,N/A,N/A,N/A,No Recommendation Request
24,12,3,0.204,0.882,0.181,0.58682251,N/A,N/A,N/A,No Recommendation Request
24,12,4,0.204,0.882,0.181,0.344818115,N/A,N/A,N/A,No Recommendation Request
24,12,5,0.204,0.882,0.181,0.855529785,N/A,N/A,N/A,No Recommendation Request
24,12,6,0.204,0.882,0.181,0.851104736,N/A,N/A,N/A,No Recommendation Request
24,12,7,0.204,0.882,0.181,0.201660156,0.053619385,0.807556152,N/A,No Rating Submission
24,12,8,0.204,0.882,0.181,0.212432861,N/A,N/A,N/A,No Recommendation Request
24,12,9,0.204,0.882,0.181,0.983032227,N/A,N/A,N/A,No Recommendation Request
24,12,10,0.204,0.882,0.181,0.710479736,N/A,N/A,N/A,No Recommendation Request
24,12,11,0.204,0.882,0.181,0.233398438,N/A,N/A,N/A,No Recommendation Request
25,15,0,0.222,0.878,0.162,0.86026001,N/A,N/A,N/A,No Recommendation Request
25,15,1,0.222,0.878,0.162,0.156829834,0.950622559,N/A,N/A,No Recommendation Follow
25,15,2,0.222,0.878,0.162,0.381958008,N/A,N/A,N/A,No Recommendation Request
25,15,3,0.222,0.878,0.162,0.26260376,N/A,N/A,N/A,No Recommendation Request
25,15,4,0.222,0.878,0.162,0.927520752,N/A,N/A,N/A,No Recommendation Request
25,15,5,0.222,0.878,0.162,0.075592041,0.320068359,0.677124023,N/A,No Rating Submission
25,15,6,0.222,0.878,0.162,0.092071533,0.577087402,0.273284912,N/A,No Rating Submission
25,15,7,0.222,0.878,0.162,0.069000244,0.006011963,0.631591797,N/A,No Rating Submission
25,15,8,0.222,0.878,0.162,0.295074463,N/A,N/A,N/A,No Recommendation Request
25,15,9,0.222,0.878,0.162,0.215820313,0.136047363,0.132049561,4,
25,15,10,0.222,0.878,0.162,0.14239502,0.188354492,0.918395996,N/A,No Rating Submission
25,15,11,0.222,0.878,0.162,0.404388428,N/A,N/A,N/A,No Recommendation Request
25,15,12,0.222,0.878,0.162,0.721466064,N/A,N/A,N/A,No Recommendation Request
25,15,13,0.222,0.878,0.162,0.971618652,N/A,N/A,N/A,No Recommendation Request
25,15,14,0.222,0.878,0.162,0.081207275,0.173278809,0.903808594,N/A,No Rating Submission
26,20,0,0.21,0.877,0.164,0.658874512,N/A,N/A,N/A,No Recommendation Request
26,20,1,0.21,0.877,0.164,0.250061035,N/A,N/A,N/A,No Recommendation Request
26,20,2,0.21,0.877,0.164,0.089019775,0.308074951,0.020080566,4,
26,20,3,0.21,0.877,0.164,0.6980896,N/A,N/A,N/A,No Recommendation Request
26,20,4,0.21,0.877,0.164,0.958984375,N/A,N/A,N/A,No Recommendation Request
26,20,5,0.21,0.877,0.164,0.21182251,N/A,N/A,N/A,No Recommendation Request
26,20,6,0.21,0.877,0.164,0.259765625,N/A,N/A,N/A,No Recommendation Request
26,20,7,0.21,0.877,0.164,0.907897949,N/A,N/A,N/A,No Recommendation Request
26,20,8,0.21,0.877,0.164,0.297058105,N/A,N/A,N/A,No Recommendation Request
26,20,9,0.21,0.877,0.164,0.8465271,N/A,N/A,N/A,No Recommendation Request
26,20,10,0.21,0.877,0.164,0.641082764,N/A,N/A,N/A,No Recommendation Request
26,20,11,0.21,0.877,0.164,0.918670654,N/A,N/A,N/A,No Recommendation Request
26,20,12,0.21,0.877,0.164,0.754119873,N/A,N/A,N/A,No Recommendation Request
26,20,13,0.21,0.877,0.164,0.114532471,0.174865723,0.745513916,N/A,No Rating Submission
26,20,14,0.21,0.877,0.164,0.669799805,N/A,N/A,N/A,No Recommendation Request
26,20,15,0.21,0.877,0.164,0.251678467,N/A,N/A,N/A,No Recommendation Request
26,20,16,0.21,0.877,0.164,0.179229736,0.373016357,0.136138916,1,
26,20,17,0.21,0.877,0.164,0.84274292,N/A,N/A,N/A,No Recommendation Request
26,20,18,0.21,0.877,0.164,0.285888672,N/A,N/A,N/A,No Recommendation Request
26,20,19,0.21,0.877,0.164,0.057952881,0.515808105,0.2081604,N/A,No Rating Submission
27,10,0,0.197,0.884,0.171,0.568634033,N/A,N/A,N/A,No Recommendation Request
27,10,1,0.197,0.884,0.171,0.89352417,N/A,N/A,N/A,No Recommendation Request
27,10,2,0.197,0.884,0.171,0.377197266,N/A,N/A,N/A,No Recommendation Request
27,10,3,0.197,0.884,0.171,0.170898438,0.12286377,0.226745605,N/A,No Rating Submission
27,10,4,0.197,0.884,0.171,0.69909668,N/A,N/A,N/A,No Recommendation Request
27,10,5,0.197,0.884,0.171,0.335754395,N/A,N/A,N/A,No Recommendation Request
27,10,6,0.197,0.884,0.171,0.666442871,N/A,N/A,N/A,No Recommendation Request
27,10,7,0.197,0.884,0.171,0.577850342,N/A,N/A,N/A,No Recommendation Request
27,10,8,0.197,0.884,0.171,0.909973145,N/A,N/A,N/A,No Recommendation Request
27,10,9,0.197,0.884,0.171,0.720672607,N/A,N/A,N/A,No Recommendation Request
28,20,0,0.222,0.858,0.156,0.373474121,N/A,N/A,N/A,No Recommendation Request
28,20,1,0.222,0.858,0.156,0.104431152,0.953765869,N/A,N/A,No Recommendation Follow
28,20,2,0.222,0.858,0.156,0.688751221,N/A,N/A,N/A,No Recommendation Request
28,20,3,0.222,0.858,0.156,0.265869141,N/A,N/A,N/A,No Recommendation Request
28,20,4,0.222,0.858,0.156,0.565155029,N/A,N/A,N/A,No Recommendation Request
28,20,5,0.222,0.858,0.156,0.476837158,N/A,N/A,N/A,No Recommendation Request
28,20,6,0.222,0.858,0.156,0.372558594,N/A,N/A,N/A,No Recommendation Request
28,20,7,0.222,0.858,0.156,0.434265137,N/A,N/A,N/A,No Recommendation Request
28,20,8,0.222,0.858,0.156,0.835357666,N/A,N/A,N/A,No Recommendation Request
28,20,9,0.222,0.858,0.156,0.120758057,0.039916992,0.43661499,N/A,No Rating Submission
28,20,10,0.222,0.858,0.156,0.323303223,N/A,N/A,N/A,No Recommendation Request
28,20,11,0.222,0.858,0.156,0.478881836,N/A,N/A,N/A,No Recommendation Request
28,20,12,0.222,0.858,0.156,0.85836792,N/A,N/A,N/A,No Recommendation Request
28,20,13,0.222,0.858,0.156,0.905487061,N/A,N/A,N/A,No Recommendation Request
28,20,14,0.222,0.858,0.156,0.844055176,N/A,N/A,N/A,No Recommendation Request
28,20,15,0.222,0.858,0.156,0.078765869,0.786834717,0.076049805,0,
28,20,16,0.222,0.858,0.156,0.800750732,N/A,N/A,N/A,No Recommendation Request
28,20,17,0.222,0.858,0.156,0.551055908,N/A,N/A,N/A,No Recommendation Request
28,20,18,0.222,0.858,0.156,0.399688721,N/A,N/A,N/A,No Recommendation Request
28,20,19,0.222,0.858,0.156,0.929656982,N/A,N/A,N/A,No Recommendation Request
29,20,0,0.225,0.848,0.187,0.553283691,N/A,N/A,N/A,No Recommendation Request
29,20,1,0.225,0.848,0.187,0.505523682,N/A,N/A,N/A,No Recommendation Request
29,20,2,0.225,0.848,0.187,0.824981689,N/A,N/A,N/A,No Recommendation Request
29,20,3,0.225,0.848,0.187,0.133850098,0.026885986,0.342041016,N/A,No Rating Submission
29,20,4,0.225,0.848,0.187,0.029632568,0.880981445,N/A,N/A,No Recommendation Follow
