learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
32,15,7,0.224,0.892,0.171,0.576416,1
32,15,11,0.224,0.892,0.171,0.836487,8
32,15,13,0.224,0.892,0.171,0.209106,0
32,15,14,0.224,0.892,0.171,0.969696,2
33,22,12,0.215,0.885,0.181,0.244385,3
33,22,13,0.215,0.885,0.181,0.892426,9
34,3,0,0.204,0.891,0.151,0.102325,3
35,23,4,0.211,0.883,0.171,0.311829,3
35,23,8,0.211,0.883,0.171,0.434723,9
35,23,12,0.211,0.883,0.171,0.024445,1
35,23,16,0.211,0.883,0.171,0.478577,8
36,19,2,0.226,0.864,0.15,0.473419,3
36,19,3,0.226,0.864,0.15,0.224487,9
36,19,5,0.226,0.864,0.15,0.429199,1
36,19,9,0.226,0.864,0.15,0.246277,8
36,19,15,0.226,0.864,0.15,0.694641,0
36,19,16,0.226,0.864,0.15,0.476532,2
37,9,3,0.204,0.862,0.175,0.58075,3
37,9,5,0.204,0.862,0.175,0.873444,9
37,9,7,0.204,0.862,0.175,0.259247,1
38,27,0,0.186,0.87,0.168,0.762573,0
38,27,1,0.186,0.87,0.168,0.494263,2
38,27,4,0.186,0.87,0.168,0.816254,8
38,27,7,0.186,0.87,0.168,0.74884,4
38,27,11,0.186,0.87,0.168,0.843567,1
38,27,17,0.186,0.87,0.168,0.186066,9
38,27,21,0.186,0.87,0.168,0.494965,3
38,27,23,0.186,0.87,0.168,0.398804,7
40,16,3,0.217,0.889,0.162,0.270996,0
41,17,3,0.222,0.866,0.147,0.387665,0
41,17,9,0.222,0.866,0.147,0.742737,2
41,17,11,0.222,0.866,0.147,0.387329,8
41,17,13,0.222,0.866,0.147,0.493042,4
42,3,1,0.208,0.883,0.156,0.478302,0
42,3,2,0.208,0.883,0.156,0.362579,2
43,19,18,0.208,0.866,0.186,0.960541,0
44,18,10,0.229,0.874,0.148,0.038025,0
44,18,13,0.229,0.874,0.148,0.316254,2
45,23,0,0.212,0.857,0.18,0.933716,0
45,23,1,0.212,0.857,0.18,0.760742,2
45,23,4,0.212,0.857,0.18,0.155151,3
46,15,2,0.215,0.874,0.166,0.887329,2
46,15,8,0.215,0.874,0.166,0.493591,3
47,10,0,0.204,0.889,0.168,0.147736,2
47,10,1,0.204,0.889,0.168,0.480621,3
47,10,3,0.204,0.889,0.168,0.487457,1
47,10,8,0.204,0.889,0.168,0.558533,9
48,11,8,0.235,0.876,0.14,0.615662,2
48,11,9,0.235,0.876,0.14,0.172607,3
49,29,0,0.196,0.879,0.164,0.495605,2
49,29,1,0.196,0.879,0.164,0.056885,3
49,29,2,0.196,0.879,0.164,0.121674,1
49,29,21,0.196,0.879,0.164,0.328827,9
49,29,28,0.196,0.879,0.164,0.716827,8
50,11,6,0.227,0.872,0.161,0.561768,2
50,11,10,0.227,0.872,0.161,0.812164,3
52,16,3,0.214,0.861,0.158,0.129639,2
52,16,7,0.214,0.861,0.158,0.113007,3
52,16,10,0.214,0.861,0.158,0.57785,1
53,21,2,0.213,0.877,0.152,0.279724,2
53,21,5,0.213,0.877,0.152,0.218048,8
53,21,9,0.213,0.877,0.152,0.894043,0
53,21,13,0.213,0.877,0.152,0.324921,1
53,21,15,0.213,0.877,0.152,0.419678,9
53,21,16,0.213,0.877,0.152,0.192322,4
53,21,18,0.213,0.877,0.152,0.948395,3
53,21,20,0.213,0.877,0.152,0.502075,7
54,20,13,0.213,0.88,0.162,0.933472,2
54,20,18,0.213,0.88,0.162,0.999237,8
55,20,2,0.214,0.885,0.152,0.196991,2
55,20,4,0.214,0.885,0.152,0.855896,8
55,20,10,0.214,0.885,0.152,0.799255,0
55,20,12,0.214,0.885,0.152,0.866119,1
55,20,13,0.214,0.885,0.152,0.298798,9
55,20,18,0.214,0.885,0.152,0.818512,3
55,20,19,0.214,0.885,0.152,0.429474,4
56,12,1,0.225,0.878,0.157,0.717834,2
57,27,0,0.2,0.865,0.169,0.798492,2
57,27,6,0.2,0.865,0.169,0.163208,1
57,27,7,0.2,0.865,0.169,0.279419,0
57,27,10,0.2,0.865,0.169,0.768951,3
57,27,18,0.2,0.865,0.169,0.007568,9
58,10,2,0.205,0.87,0.162,0.902924,2
58,10,4,0.205,0.87,0.162,0.234039,1
59,19,12,0.222,0.869,0.161,0.288208,2
59,19,17,0.222,0.869,0.161,0.687225,1
60,19,3,0.205,0.864,0.158,0.867645,2
60,19,4,0.205,0.864,0.158,0.61084,1
60,19,10,0.205,0.864,0.158,0.211731,0
60,19,15,0.205,0.864,0.158,0.232727,3
60,19,17,0.205,0.864,0.158,0.725037,9
61,9,2,0.234,0.885,0.157,0.295959,2
61,9,3,0.234,0.885,0.157,0.1409,3
61,9,7,0.234,0.885,0.157,0.428375,1
62,4,1,0.236,0.884,0.168,0.039825,2
62,4,3,0.236,0.884,0.168,0.711395,3
63,14,0,0.217,0.88,0.158,0.041077,2
63,14,5,0.217,0.88,0.158,0.617096,3
63,14,6,0.217,0.88,0.158,0.562103,1
64,14,2,0.203,0.902,0.153,0.644745,2
64,14,5,0.203,0.902,0.153,0.570038,3
64,14,9,0.203,0.902,0.153,0.698425,1
65,18,1,0.204,0.878,0.172,0.476715,2
65,18,2,0.204,0.878,0.172,0.20639,3
65,18,8,0.204,0.878,0.172,0.19043,1
65,18,10,0.204,0.878,0.172,0.654175,9
66,17,0,0.211,0.857,0.171,0.92511,1
66,17,6,0.211,0.857,0.171,0.183899,9
66,17,10,0.211,0.857,0.171,0.874969,0
66,17,13,0.211,0.857,0.171,0.105621,4
68,17,5,0.222,0.872,0.169,0.573944,0
68,17,12,0.222,0.872,0.169,0.713379,4
69,19,3,0.226,0.871,0.174,0.791107,0
69,19,13,0.226,0.871,0.174,0.232635,4
69,19,15,0.226,0.871,0.174,0.098419,9
69,19,17,0.226,0.871,0.174,0.891876,6
69,19,18,0.226,0.871,0.174,0.330597,8
70,13,7,0.212,0.871,0.166,0.160248,0
71,20,3,0.189,0.874,0.161,0.106628,0
71,20,4,0.189,0.874,0.161,0.37738,4
71,20,7,0.189,0.874,0.161,0.111572,9
71,20,12,0.189,0.874,0.161,0.288574,6
71,20,16,0.189,0.874,0.161,0.275391,8
71,20,19,0.189,0.874,0.161,0.694885,7
72,13,1,0.221,0.887,0.206,0.628265,4
72,13,5,0.221,0.887,0.206,0.103668,0
73,18,1,0.207,0.879,0.131,0.933594,4
73,18,5,0.207,0.879,0.131,0.019501,0
73,18,8,0.207,0.879,0.131,0.842896,7
73,18,9,0.207,0.879,0.131,0.604584,6
74,21,2,0.228,0.885,0.184,0.675446,4
74,21,9,0.228,0.885,0.184,0.062469,0
74,21,16,0.228,0.885,0.184,0.847321,7
74,21,17,0.228,0.885,0.184,0.529999,6
74,21,19,0.228,0.885,0.184,0.646576,5
76,20,1,0.213,0.869,0.169,0.092285,0
76,20,18,0.213,0.869,0.169,0.290985,6
76,20,19,0.213,0.869,0.169,0.365204,4
77,17,3,0.196,0.897,0.194,0.37738,6
77,17,6,0.196,0.897,0.194,0.966858,4
77,17,7,0.196,0.897,0.194,0.567474,9
78,20,5,0.219,0.868,0.184,0.137817,4
78,20,6,0.219,0.868,0.184,0.142059,9
78,20,11,0.219,0.868,0.184,0.082672,0
78,20,14,0.219,0.868,0.184,0.984161,6
78,20,15,0.219,0.868,0.184,0.212769,8
79,17,2,0.208,0.874,0.147,0.686981,4
79,17,10,0.208,0.874,0.147,0.564087,0
79,17,12,0.208,0.874,0.147,0.486633,6
79,17,13,0.208,0.874,0.147,0.91095,8
80,7,0,0.21,0.89,0.171,0.692688,4
80,7,2,0.21,0.89,0.171,0.115601,0
80,7,6,0.21,0.89,0.171,0.808868,6
81,25,0,0.209,0.869,0.164,0.529633,0
81,25,2,0.209,0.869,0.164,0.613708,8
81,25,3,0.209,0.869,0.164,0.85849,7
81,25,4,0.209,0.869,0.164,0.340607,5
81,25,10,0.209,0.869,0.164,0.230255,4
81,25,20,0.209,0.869,0.164,0.279022,1
82,16,10,0.223,0.881,0.145,0.29837,4
82,16,12,0.223,0.881,0.145,0.259277,7
82,16,13,0.223,0.881,0.145,0.128662,1
82,16,15,0.223,0.881,0.145,0.5336,6
83,18,14,0.218,0.895,0.171,0.545563,9
84,8,0,0.214,0.872,0.148,0.144226,2
84,8,1,0.214,0.872,0.148,0.334167,1
85,19,2,0.235,0.869,0.166,0.146698,2
85,19,5,0.235,0.869,0.166,0.959961,1
87,7,2,0.208,0.852,0.142,0.593414,2
88,5,2,0.204,0.865,0.171,0.603699,2
88,5,4,0.204,0.865,0.171,0.540009,3
89,12,5,0.221,0.874,0.175,0.089935,2
90,22,4,0.231,0.886,0.161,0.782684,2
90,22,5,0.231,0.886,0.161,0.071045,3
90,22,10,0.231,0.886,0.161,0.280914,1
90,22,14,0.231,0.886,0.161,0.872498,9
91,3,0,0.202,0.896,0.169,0.662903,2
91,3,1,0.202,0.896,0.169,0.70401,3
92,5,2,0.223,0.879,0.165,0.888519,2
93,17,1,0.21,0.867,0.168,0.015686,2
93,17,3,0.21,0.867,0.168,0.422638,3
93,17,8,0.21,0.867,0.168,0.27182,1
93,17,16,0.21,0.867,0.168,0.673767,9
94,21,3,0.209,0.886,0.142,0.654175,8
94,21,7,0.209,0.886,0.142,0.470856,0
94,21,8,0.209,0.886,0.142,0.156158,4
94,21,14,0.209,0.886,0.142,0.049866,9
94,21,15,0.209,0.886,0.142,0.498657,7
94,21,18,0.209,0.886,0.142,0.310455,2
94,21,19,0.209,0.886,0.142,0.825928,6
95,21,4,0.211,0.863,0.16,0.543091,0
95,21,16,0.211,0.863,0.16,0.589142,4
95,21,17,0.211,0.863,0.16,0.546967,7
95,21,20,0.211,0.863,0.16,0.903412,9
97,15,1,0.208,0.878,0.157,0.984894,0
97,15,3,0.208,0.878,0.157,0.764343,4
97,15,5,0.208,0.878,0.157,0.013,7
98,13,3,0.224,0.865,0.152,0.253876,0
98,13,4,0.224,0.865,0.152,0.652374,4
98,13,10,0.224,0.865,0.152,0.825043,7
98,13,12,0.224,0.865,0.152,0.562561,9
99,18,2,0.227,0.863,0.157,0.171936,0
99,18,4,0.227,0.863,0.157,0.223694,4
99,18,13,0.227,0.863,0.157,0.356354,7
